"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"JAMISONCROWDER","WR","Jamison Crowder","WAS",76,184,5.49,4.1,NA,0,0,0,0.1,0.9,0,2.5,27.4,0.2,0.1,0,0
"RYANGRIFFIN","TE","Ryan Griffin","HOU",28,185,5.47,4.1,NA,0,0,0,0,0,0,2.5,29.4,0.2,0,0,0
"BRANDONBOLDEN","RB","Brandon Bolden","NE",50,186,5.45,2.1,NA,0,0,0,3.7,17.5,0.2,1.7,14,0.1,0,0,0
"LADARIUSGREEN","TE","Ladarius Green","SD",29,187,5.42,3.8,NA,0,0,0,0,0,0,2.6,31.9,0.2,0,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",29,187,5.42,4.1,NA,0,0,0,0,0,0,2.6,28.9,0.2,0,0,0
"ALBERTWILSON","WR","Albert Wilson","KC",77,189,5.41,4.4,NA,0,0,0,0,0,0,2.7,31.6,0.2,0,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",51,190,5.38,2.5,NA,0,0,0,4.8,20.4,0,2,17.2,0.1,0,0,0
"JERRICHOCOTCHERY","WR","Jerricho Cotchery","CAR",78,191,5.34,3.3,NA,0,0,0,0,0,0,2.3,27.2,0.2,0,0,0
"SETHROBERTS","WR","Seth Roberts","OAK",79,192,5.23,3.3,NA,0,0,0,0,0,0,2,29.3,0.2,0,0,0
"OWENDANIELS","TE","Owen Daniels","DEN",31,193,5.17,3.7,NA,0,0,0,0,0,0,2.4,26.4,0.2,0,0,0
"CHRISTHOMPSON","RB","Chris Thompson","WAS",52,194,5.14,2.5,NA,0,0,0,3.3,17.1,0.1,2,18.3,0.1,0,0,0
"NELSONAGHOLOR","WR","Nelson Agholor","PHI",80,195,5.09,4.2,NA,0,0,0,0,0,0,2.5,32,0.1,0,0,0
"RILEYCOOPER","WR","Riley Cooper","PHI",80,195,5.09,3.8,NA,0,0,0,0,0,0,2.2,31.9,0.1,0,0,0
"JEREMYBUTLER","WR","Jeremy Butler","BAL",82,197,5.04,3.7,NA,0,0,0,0,0,0,2.3,30.5,0.1,0,0,0
"DAVIDCOBB","RB","David Cobb","TEN",53,198,4.95,1.3,NA,0,0,0,6.2,24,0.2,1,8,0,0,0,0.1
"DANIELHERRON","RB","Daniel Herron","IND",54,199,4.78,2.5,NA,0,0,0,4.1,16.7,0,2,15.7,0.1,0,0,0.1
"KYLEJUSZCZYK","RB","Kyle Juszczyk","BAL",55,200,4.76,3.7,NA,0,0,0,0.2,0.8,0,2.9,24.2,0.1,0,0,0
"SPENCERWARE","RB","Spencer Ware","KC",56,201,4.61,1,NA,0,0,0,5.1,21.8,0.2,0.7,5.8,0,0,0,0
"QUINCYENUNWA","WR","Quincy Enunwa","NYJ",83,202,4.6,3.8,NA,0,0,0,0,0,0,2.2,25.7,0.2,0,0,0
"CHRISHOGAN","WR","Chris Hogan","BUF",84,203,4.57,3.4,NA,0,0,0,0,0,0,2.1,25.7,0.2,0,0,0
"TAYLORGABRIEL","WR","Taylor Gabriel","CLE",85,204,4.48,3.4,NA,0,0,0,0,0,0,2,26.3,0.1,0,0,0
"JOIQUEBELL","RB","Joique Bell","DET",57,205,4.47,1.5,NA,0,0,0,4.8,16.5,0.2,1.2,9.1,0,0,0,0
"DEVINSMITH","WR","Devin Smith","NYJ",86,206,4.4,3.1,NA,0,0,0,0,0,0,1.7,24,0.2,0,0,0
"ZACHMILLER","TE","Zach Miller","CHI",32,207,4.39,2.9,NA,0,0,0,0,0,0,2,22.7,0.2,0,0,0
"COREYBROWN","WR","Corey Brown","CAR",87,208,4.37,2.2,NA,0,0,0,0.6,4.2,0,1.5,19.8,0.2,0,0,0
"FREDJACKSON","RB","Fred Jackson","SEA",58,209,4.34,2.4,NA,0,0,0,2.5,10.6,0.1,1.9,14.7,0.1,0,0,0
"MOHAMEDSANU","WR","Mohamed Sanu","CIN",88,210,4.33,2.8,NA,0,0,0,0.3,1.9,0,1.7,20.8,0.2,0,0,0
"DWAYNEALLEN","TE","Dwayne Allen","IND",33,211,4.26,3.1,NA,0,0,0,0,0,0,2,22,0.2,0,0,0
"TORREYSMITH","WR","Torrey Smith","SF",89,212,4.18,3.3,NA,0,0,0,0,0,0,1.7,27.8,0.1,0,0,0
"MIKETOLBERT","RB","Mike Tolbert","CAR",59,213,4.17,1.2,NA,0,0,0,3.5,13,0.2,1,7.5,0.1,0,0,0
"ANDREJOHNSON","WR","Andre Johnson","IND",90,214,4.1,3.4,NA,0,0,0,0,0,0,2,21.9,0.2,0,0,0
"ROBERTTURBIN","RB","Robert Turbin","DAL",60,215,4.06,1.5,NA,0,0,0,4.8,20.7,0.1,1.1,9.2,0,0,0,0
"RASHADGREENE","WR","Rashad Greene","JAX",91,216,3.89,2.7,NA,0,0,0,0,0,0,1.7,18.5,0.1,0.1,0,0
"CHRISPOLK","RB","Chris Polk","HOU",61,217,3.87,1.3,NA,0,0,0,4.5,19.1,0.1,1,8.4,0,0,0,0
"MAXXWILLIAMS","TE","Maxx Williams","BAL",34,218,3.85,3,NA,0,0,0,0,0,0,2,20.5,0.1,0,0,0
"BRADLEYMARQUEZ","WR","Bradley Marquez","STL",92,219,3.83,3.3,NA,0,0,0,0,0,0,2.1,24,0.1,0,0,0
"COLEBEASLEY","WR","Cole Beasley","DAL",93,220,3.82,3.6,NA,0,0,0,0,0,0,2.1,20.9,0.1,0,0,0
"JOSHHUFF","WR","Josh Huff","PHI",94,221,3.8,2.5,NA,0,0,0,0,0,0,1.5,16.6,0.1,0.2,0,0
"MYCHALRIVERA","TE","Mychal Rivera","OAK",35,222,3.78,2.7,NA,0,0,0,0,0,0,1.7,19.4,0.2,0,0,0
"JERMAINEGRESHAM","TE","Jermaine Gresham","ARI",35,222,3.78,2.5,NA,0,0,0,0,0,0,1.8,19.1,0.2,0,0,0
"ANTHONYFASANO","TE","Anthony Fasano","TEN",37,224,3.72,2.2,NA,0,0,0,0,0,0,1.5,17,0.2,0,0,0
"CLIVEWALFORD","TE","Clive Walford","OAK",38,225,3.71,2.3,NA,0,0,0,0,0,0,1.5,17.1,0.2,0,0,0
"ASANTECLEVELAND","TE","Asante Cleveland","NE",39,226,3.7,2.1,NA,0,0,0,0,0,0,1.4,16.2,0.2,0,0,0
"TREMASON","RB","Tre Mason","STL",62,227,3.52,1.2,NA,0,0,0,3.7,14.6,0.2,0.9,6.7,0,0,0,0
"ADAMHUMPHRIES","WR","Adam Humphries","TB",95,228,3.5,2.6,NA,0,0,0,0,0,0,1.7,18.9,0.1,0,0,0
"HAKEEMNICKS","WR","Hakeem Nicks","NYG",96,229,3.48,2.3,NA,0,0,0,0,0,0,1.4,19.3,0.1,0,0,0
"DENARDROBINSON","RB","Denard Robinson","JAX",63,230,3.43,0.9,NA,0,0,0,5.4,20.8,0.1,0.8,5.5,0,0,0,0.1
"JARIUSWRIGHT","WR","Jarius Wright","MIN",97,231,3.37,2.8,NA,0,0,0,0,0,0,1.6,21.1,0.1,0,0,0
"GARRETTCELEK","TE","Garrett Celek","SF",40,232,3.28,2.7,NA,0,0,0,0,0,0,1.7,18.7,0.1,0,0,0
"JAMIZEOLAWALE","RB","Jamize Olawale","OAK",64,233,3.26,1.4,NA,0,0,0,2.7,9.9,0,1,9.5,0.1,0,0,0
"BRIANQUICK","WR","Brian Quick","STL",98,234,3.25,2.4,NA,0,0,0,0,0,0,1.4,20.1,0.1,0,0,0
"BRANDONCOLEMAN","WR","Brandon Coleman","NO",99,235,3.23,2,NA,0,0,0,0,0,0,1.2,19.2,0.1,0,0,0
"QUINTONPATTON","WR","Quinton Patton","SF",100,236,3.22,3,NA,0,0,0,0.2,1.4,0,1.6,19.2,0.1,0,0,0
"JJNELSON","WR","J.J. Nelson","ARI",101,237,3.2,2.1,NA,0,0,0,0.1,0.9,0,1.2,18.8,0.1,0,0,0
"GRIFFWHALEN","WR","Griff Whalen","IND",102,238,3.18,2.5,NA,0,0,0,0,0,0,1.5,17.6,0.1,0,0,0
"DEANTHONYTHOMASKC","RB","De'Anthony Thomas KC","KC",65,239,3.16,1.9,NA,0,0,0,0.9,5.1,0,1.2,9.7,0.1,0.1,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",41,240,3.11,2.4,NA,0,0,0,0,0,0,1.6,17,0.1,0,0,0
"DARRENFELLS","TE","Darren Fells","ARI",42,241,2.98,1.8,NA,0,0,0,0,0,0,1.3,15.3,0.1,0,0,0
"MARCELREECE","RB","Marcel Reece","OAK",66,242,2.95,2.1,NA,0,0,0,0.6,2,0,1.4,14,0.1,0,0,0
"JEROMECUNNINGHAM","TE","Jerome Cunningham","NYG",43,243,2.8,1.8,NA,0,0,0,0,0,0,1.2,13.8,0.1,0,0,0
"JUSTINHARDY","WR","Justin Hardy","ATL",103,244,2.78,1.8,NA,0,0,0,0.3,1.7,0,1.2,15.5,0.1,0,0,0
"JUSTINPERILLO","TE","Justin Perillo","GB",44,245,2.74,1.6,NA,0,0,0,0,0,0,1.1,13.2,0.1,0,0,0
"BOOBIEDIXON","RB","Boobie Dixon","BUF",67,246,2.68,0.6,NA,0,0,0,3.2,14.1,0.1,0.5,3.9,0,0,0,0
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",45,247,2.66,2.1,NA,0,0,0,0,0,0,1.3,13.3,0.1,0,0,0
"MILESAUSTIN","WR","Miles Austin","PHI",104,248,2.65,2.1,NA,0,0,0,0,0,0,1.3,16.1,0.1,0,0,0
"GREGJENNINGS","WR","Greg Jennings","MIA",105,249,2.62,1.7,NA,0,0,0,0,0,0,1.1,14.7,0.1,0,0,0
"MATTASIATA","RB","Matt Asiata","MIN",68,250,2.57,1.7,NA,0,0,0,1,4.2,0.1,1.4,9.8,0,0,0,0
"JOSHHILL","TE","Josh Hill","NO",46,251,2.55,1.7,NA,0,0,0,0,0,0,1.2,12.8,0.1,0,0,0
"BRENTCELEK","TE","Brent Celek","PHI",47,252,2.51,1.9,NA,0,0,0,0,0,0,1.2,13.7,0.1,0,0,0
"JASONAVANT","WR","Jason Avant","KC",106,253,2.43,1.9,NA,0,0,0,0,0,0,1.2,14.7,0.1,0,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",107,254,2.39,1.5,NA,0,0,0,0,0,0,0.9,14.4,0.1,0,0,0
"MARCEDESLEWIS","TE","Marcedes Lewis","JAX",48,255,2.38,1.7,NA,0,0,0,0,0,0,1,11.8,0.1,0,0,0
"NICKBOYLE","TE","Nick Boyle","BAL",49,256,2.21,1.7,NA,0,0,0,0,0,0,1.3,11.9,0.1,0,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",69,257,2.18,0,NA,0,0,0,4.7,18,0.1,0,0,0,0,0,0
"EDDICKSON","TE","Ed Dickson","CAR",50,258,2.15,1.4,NA,0,0,0,0,0,0,0.9,10.6,0.1,0,0,0
"TEVINCOLEMAN","RB","Tevin Coleman","ATL",70,258,2.15,0.4,NA,0,0,0,3.6,12.4,0.1,0.3,2.5,0,0,0,0
"WESWELKER","WR","Wes Welker","STL",108,260,2.13,1.8,NA,0,0,0,0,0,0,1.2,12.8,0,0,0,0
"FOZZYWHITTAKER","RB","Fozzy Whittaker","CAR",71,261,2.11,0.9,NA,0,0,0,1.3,5.6,0,0.8,5.9,0,0,0,0
"DEREKCARRIER","TE","Derek Carrier","WAS",51,262,2.09,1.6,NA,0,0,0,0,0,0,1,11.4,0.1,0,0,0
"JORDANTODMAN","RB","Jordan Todman","PIT",72,263,2.08,0.2,NA,0,0,0,2.9,13,0.1,0.1,1,0,0,0,0
"BRUCEELLINGTON","WR","Bruce Ellington","SF",109,263,2.08,1.5,NA,0,0,0,0.2,1.4,0,0.8,9,0,0.1,0,0
"DEVINHESTER","WR","Devin Hester","ATL",110,265,2.07,1.5,NA,0,0,0,0,0,0,0.9,12.3,0.1,0,0,0
"STEVANRIDLEY","RB","Stevan Ridley","NYJ",73,266,2.06,0.3,NA,0,0,0,3,12.1,0.1,0.3,2,0,0,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",111,267,2.05,1.4,NA,0,0,0,0,0,0,0.9,12.4,0.1,0,0,0
"ANDREWILLIAMS","RB","Andre Williams","NYG",74,268,1.91,0.2,NA,0,0,0,3.5,14,0.1,0.1,1.2,0,0,0,0
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",74,268,1.91,0.9,NA,0,0,0,1.6,7.2,0,0.7,5.5,0,0,0,0
"COOPERHELFET","TE","Cooper Helfet","SEA",52,270,1.89,1.4,NA,0,0,0,0,0,0,0.8,9.7,0.1,0,0,0
"MICHAELHOOMANAWANUI","TE","Michael Hoomanawanui","NO",52,270,1.89,1.3,NA,0,0,0,0,0,0,0.9,9.7,0.1,0,0,0
"BENNIEFOWLER","WR","Bennie Fowler","DEN",112,272,1.88,1.5,NA,0,0,0,0,0,0,1,10.7,0.1,0,0,0
"MICHAELWILLIAMS","TE","Michael Williams","NE",54,273,1.83,1,NA,0,0,0,0,0,0,0.7,8,0.1,0,0,0
"TJGRAHAM","WR","T.J. Graham","NO",113,274,1.8,1.2,NA,0,0,0,0,0,0,0.8,10.9,0.1,0,0,0
"RHETTELLISON","TE","Rhett Ellison","MIN",55,275,1.78,1.7,NA,0,0,0,0,0,0,1.1,9.6,0,0,0,0
"MARCMARIANI","WR","Marc Mariani","CHI",114,276,1.69,0.9,NA,0,0,0,0,0,0,0.6,7.4,0,0.1,0,0
"AKEEMHUNT","RB","Akeem Hunt","HOU",76,277,1.66,0.6,NA,0,0,0,2,8.4,0,0.5,3.9,0,0,0,0
"GAVINESCOBAR","TE","Gavin Escobar","DAL",56,278,1.65,1.1,NA,0,0,0,0,0,0,0.7,8,0.1,0,0,0
"BENNYCUNNINGHAM","RB","Benny Cunningham","STL",77,279,1.64,0.9,NA,0,0,0,0.7,2.7,0,0.7,5.4,0,0,0,0
"CHRISCONLEY","WR","Chris Conley","KC",115,280,1.63,1.3,NA,0,0,0,0,0,0,0.8,9.4,0.1,0,0,0
"ANDRECALDWELL","WR","Andre Caldwell","DEN",116,281,1.59,1.2,NA,0,0,0,0,0,0,0.7,8.6,0.1,0,0,0
"DIONSIMS","TE","Dion Sims","MIA",57,282,1.55,1,NA,0,0,0,0,0,0,0.7,7.3,0.1,0,0,0
"KERWYNNWILLIAMS","RB","Kerwynn Williams","ARI",78,283,1.51,0.7,NA,0,0,0,1.2,4.6,0,0.6,4.7,0,0,0,0
"CRAIGSTEVENS","TE","Craig Stevens","TEN",58,284,1.49,0.9,NA,0,0,0,0,0,0,0.6,7.5,0.1,0,0,0
"LUKESTOCKER","TE","Luke Stocker","TB",59,285,1.45,1,NA,0,0,0,0,0,0,0.7,8,0.1,0,0,0
"LEESMITH","TE","Lee Smith","OAK",60,286,1.35,1,NA,0,0,0,0,0,0,0.7,5.6,0.1,0,0,0
"KENJONBARNER","RB","Kenjon Barner","PHI",79,287,1.34,0.4,NA,0,0,0,1.8,6.6,0,0.3,2.4,0,0,0,0
"DARRIUSHEYWARDBEY","WR","Darrius Heyward-Bey","WAR",117,288,1.33,0.9,NA,0,0,0,0,0,0,0.5,7.6,0.1,0,0,0
"JALSTONFOWLER","RB","Jalston Fowler","TEN",80,289,1.31,0.9,NA,0,0,0,0,0,0,0.7,6.3,0.1,0,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",61,290,1.29,0.9,NA,0,0,0,0,0,0,0.6,6.5,0.1,0,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",81,291,1.26,0.9,NA,0,0,0,0.3,1.2,0,0.7,5.4,0,0,0,0
"KELLENDAVIS","TE","Kellen Davis","NYJ",62,292,1.19,0.8,NA,0,0,0,0,0,0,0.5,6.1,0.1,0,0,0
"DONALDBROWN","RB","Donald Brown","SD",82,293,1.13,0.4,NA,0,0,0,1.8,6.1,0,0.3,2.4,0,0,0,0
"JACKDOYLE","TE","Jack Doyle","IND",63,294,1.12,0.8,NA,0,0,0,0,0,0,0.5,5.8,0,0,0,0
"JAREDABBREDERIS","WR","Jared Abbrederis","GB",118,295,1.11,0.7,NA,0,0,0,0,0,0,0.4,6.3,0,0,0,0
"JEFFJANIS","WR","Jeff Janis","GB",119,296,1.1,0.7,NA,0,0,0,0,0,0,0.4,6.2,0,0,0,0
"MATTSPAETH","TE","Matt Spaeth","PIT",64,296,1.1,0.7,NA,0,0,0,0,0,0,0.5,5.5,0.1,0,0,0
"JAVONTEEHERNDON","WR","Javontee Herndon","SD",120,298,1.09,0.3,NA,0,0,0,0,0,0,0.2,3.3,0,0.1,0,0
"MYCOLEPRUITT","TE","MyCole Pruitt","MIN",65,299,1.06,0.8,NA,0,0,0,0,0,0,0.6,6.2,0,0,0,0
"JIMDRAY","TE","Jim Dray","CLE",66,300,1.05,0.8,NA,0,0,0,0,0,0,0.5,5.6,0,0,0,0
"ZACHLINE","RB","Zach Line","MIN",83,301,1.03,0.9,NA,0,0,0,0,0,0,0.7,5.7,0,0,0,0
"CLAYHARBOR","TE","Clay Harbor","JAX",67,302,1.02,0.7,NA,0,0,0,0,0,0,0.5,5.3,0,0,0,0
"MARLONBROWN","WR","Marlon Brown","BAL",121,303,0.99,0.7,NA,0,0,0,0,0,0,0.4,6.1,0,0,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",84,303,0.99,0.8,NA,0,0,0,0,0,0,0.6,5.2,0,0,0,0
"BRANDONMYERS","TE","Brandon Myers","TB",68,305,0.98,0.6,NA,0,0,0,0,0,0,0.5,5.4,0,0,0,0
"CODYLATIMER","WR","Cody Latimer","DEN",122,306,0.86,0.6,NA,0,0,0,0,0,0,0.4,5,0,0,0,0
"DEMETRIUSHARRIS","TE","Demetrius Harris","KC",69,306,0.86,0.6,NA,0,0,0,0,0,0,0.4,4.7,0,0,0,0
"LEVINETOILOLO","TE","Levine Toilolo","ATL",70,308,0.85,0.6,NA,0,0,0,0,0,0,0.4,4.7,0,0,0,0
"MYLESWHITE","WR","Myles White","NYG",123,308,0.85,0.6,NA,0,0,0,0,0,0,0.3,4.8,0,0,0,0
"TAIWANJONES","RB","Taiwan Jones","OAK",85,310,0.83,0.3,NA,0,0,0,0.8,3.7,0,0.3,2.1,0,0,0,0
"RYANHEWITT","TE","Ryan Hewitt","CIN",71,311,0.81,0.6,NA,0,0,0,0,0,0,0.4,3.6,0,0,0,0
"KEVINSMITH","WR","Kevin Smith","SEA",124,312,0.8,0.6,NA,0,0,0,0,0,0,0.4,4.7,0,0,0,0
"BRUCEMILLER","RB","Bruce Miller","SF",86,313,0.78,0.6,NA,0,0,0,0.2,0.7,0,0.5,3.9,0,0,0,0
"BISHOPSANKEY","RB","Bishop Sankey","TEN",87,314,0.77,0.3,NA,0,0,0,0.7,2.7,0,0.3,2,0,0,0,0
"KEITHMUMPHERY","WR","Keith Mumphery","HOU",125,315,0.75,0.2,NA,0,0,0,0,0,0,0.1,1.3,0,0.1,0,0
"ANDREROBERTS","WR","Andre Roberts","WAS",126,316,0.7,0.4,NA,0,0,0,0,0,0,0.3,3.6,0,0,0,0
"TERRONWARD","RB","Terron Ward","ATL",88,317,0.69,0.6,NA,0,0,0,0,0,0,0.5,3.8,0,0,0,0
"CHARLESJOHNSON","WR","Charles Johnson","MIN",127,317,0.69,0.6,NA,0,0,0,0,0,0,0.3,4.3,0,0,0,0
"JEROMESIMPSON","WR","Jerome Simpson","SF",128,319,0.68,0.6,NA,0,0,0,0,0,0,0.3,4.3,0,0,0,0
"BOBBYRAINEY","RB","Bobby Rainey","TB",89,320,0.65,0,NA,0,0,0,0.3,1.1,0,0,0,0,0.1,0,0
"TRAVARISCADET","RB","Travaris Cadet","SF",90,321,0.64,0.2,NA,0,0,0,1.1,4.4,0,0.1,0.9,0,0,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",91,322,0.56,0.3,NA,0,0,0,0,0,0,0.3,2.1,0,0,0,0
"LUCKYWHITEHEAD","WR","Lucky Whitehead","DAL",129,323,0.55,0.3,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"CORDARRELLEPATTERSON","WR","Cordarrelle Patterson","MIN",130,324,0.52,0,NA,0,0,0,0.3,1.7,0,0,0,0,0.1,0,0
"JEREMYKERLEY","WR","Jeremy Kerley","NYJ",131,325,0.5,0.2,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"TYLERKROFT","TE","Tyler Kroft","CIN",72,326,0.47,0.3,NA,0,0,0,0,0,0,0.2,2.2,0,0,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",72,326,0.47,0.3,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"JOHNKUHN","RB","John Kuhn","GB",92,326,0.47,0.3,NA,0,0,0,0,0,0,0.2,2.2,0,0,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",93,329,0.46,0.2,NA,0,0,0,0.6,1.8,0,0.1,1.1,0,0,0,0
"WILLJOHNSON","RB","Will Johnson","PIT",94,330,0.45,0.3,NA,0,0,0,0,0,0,0.3,2.1,0,0,0,0
"ADAMTHIELEN","WR","Adam Thielen","MIN",132,330,0.45,0.3,NA,0,0,0,0.1,0.9,0,0.2,2.2,0,0,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",95,332,0.44,0.3,NA,0,0,0,0,0,0,0.2,2.1,0,0,0,0
"JOSHUABELLAMY","WR","Joshua Bellamy","CHI",133,333,0.42,0.3,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"RYANGRANT","WR","Ryan Grant","WAS",134,334,0.4,0.3,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"RUSSELLSHEPARD","WR","Russell Shepard","TB",135,335,0.38,0.3,NA,0,0,0,0,0,0,0.2,2.2,0,0,0,0
"DEVINSTREET","WR","Devin Street","DAL",136,336,0.37,0.3,NA,0,0,0,0,0,0,0.2,2.2,0,0,0,0
"TIMHIGHTOWER","RB","Tim Hightower","NO",96,337,0.35,0,NA,0,0,0,0.6,2.4,0,0,0,0,0,0,0
"CORYHARKEY","TE","Cory Harkey","STL",74,338,0.34,0.3,NA,0,0,0,0,0,0,0.2,1.8,0,0,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",75,339,0.3,0.2,NA,0,0,0,0,0,0,0.1,1.5,0,0,0,0
"JARONBROWN","WR","Jaron Brown","ARI",137,340,0.25,0.2,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"MALCOLMJOHNSONCLE","TE","Malcolm Johnson Cle","CLE",76,341,0.23,0.2,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"MICHAELBURTON","RB","Michael Burton","DET",97,341,0.23,0,NA,0,0,0,0.4,1.3,0,0,0,0,0,0,0
"JAELENSTRONG","WR","Jaelen Strong","HOU",138,341,0.23,0.2,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"CHRISGRAGG","TE","Chris Gragg","BUF",77,344,0.2,0.1,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"JEROMEFELTON","RB","Jerome Felton","BUF",98,344,0.2,0.2,NA,0,0,0,0,0,0,0.1,1,0,0,0,0
"JAMESHANNA","TE","James Hanna","DAL",78,346,0.18,0.1,NA,0,0,0,0,0,0,0.1,1,0,0,0,0
"RODSMITH","RB","Rod Smith","DAL",99,346,0.18,0.1,NA,0,0,0,0,0,0,0.1,0.9,0,0,0,0
"BLAKEBELL","TE","Blake Bell","SF",78,346,0.18,0.1,NA,0,0,0,0,0,0,0.1,1,0,0,0,0
"WILLTUKUAFU","RB","Will Tukuafu","SEA",100,349,0.13,0,NA,0,0,0,0.3,0.8,0,0,0,0,0,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",100,349,0.13,0,NA,0,0,0,0.3,0.8,0,0,0,0,0,0,0
"JAYPROSCH","RB","Jay Prosch","HOU",102,351,0.12,0,NA,0,0,0,0.3,0.9,0,0,0,0,0,0,0
"KENDALLGASKINS","RB","Kendall Gaskins","SF",103,352,0.1,0,NA,0,0,0,0.2,0.9,0,0,0,0,0,0,0
"JIMMYGAROPPOLO","QB","Jimmy Garoppolo","NE",33,353,0.09,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"SCOTTTOLZIEN","QB","Scott Tolzien","GB",33,353,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",33,353,0.09,0,NA,1.5,0,0,0,0,0,0,0,0,0,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",33,353,0.09,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"DREWSTANTON","QB","Drew Stanton","ARI",33,353,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MATTFLYNN","QB","Matt Flynn","NO",38,358,0.08,0,NA,1.5,0,0,0,0,0,0,0,0,0,0,0
"CHADHENNE","QB","Chad Henne","JAX",38,358,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"RYANNASSIB","QB","Ryan Nassib","NYG",38,358,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",38,358,0.08,0,NA,1.5,0,0,0,0,0,0,0,0,0,0,0
"GENOSMITH","QB","Geno Smith","NYJ",38,358,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"MATTMOORE","QB","Matt Moore","MIA",38,358,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",38,358,0.08,0,NA,1.3,0,0,0,0.1,0,0,0,0,0,0,0
"MATTMCGLOIN","QB","Matt McGloin","OAK",38,358,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"CHARLIEWHITEHURST","QB","Charlie Whitehurst","IND",38,358,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"ZACHMETTENBERGER","QB","Zach Mettenberger","TEN",38,358,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"JIMMYCLAUSEN","QB","Jimmy Clausen","BAL",48,368,0.07,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"LANDRYJONES","QB","Landry Jones","PIT",48,368,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",48,368,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"CHRISTIANPONDER","QB","Christian Ponder","DEN",48,368,0.07,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"AJMCCARRON","QB","AJ McCarron","CIN",48,368,0.07,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"MARKSANCHEZ","QB","Mark Sanchez","PHI",48,368,0.07,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"TJYATES","QB","T.J. Yates","HOU",48,368,0.07,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"DAVIDFALES","QB","David Fales","CHI",48,368,0.07,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
