"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"JARVISLANDRY","WR","Jarvis Landry","MIA",78,188,4.46,0,NA,0,0,0,0,0,0,2.7,32.4,0.2,0.1,0,0
"JARIUSWRIGHT","WR","Jarius Wright","MIN",79,189,4.43,0,NA,0,0,0,0.1,0.7,0,2.4,33.2,0.2,0,0,0
"HAKEEMNICKS","WR","Hakeem Nicks","IND",80,190,4.41,0,NA,0,0,0,0,0,0,1.8,27.3,0.3,0,0,0
"DEREKCARRIER","TE","Derek Carrier","SF",26,191,4.24,0,NA,0,0,0,0,0,0,2.5,28.2,0.2,0,0,0
"LANCEDUNBAR","RB","Lance Dunbar","DAL",54,192,4.2,0,NA,0,0,0,5,21.3,0.1,1.7,14,0.1,0,0,0.1
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",55,193,4.15,0,NA,0,0,0,8.4,28.5,0.2,0.6,4.8,0,0,0,0.1
"MIKEJAMES","RB","Mike James","TB",55,193,4.15,0,NA,0,0,0,6.8,25.7,0.2,0.6,5.6,0,0,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",81,195,4,0,NA,0,0,0,0.3,1.6,0,2.4,32.2,0.1,0,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",27,196,3.99,0,NA,0,0,0,0,0,0,2.5,25.7,0.2,0,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",57,197,3.98,0,NA,0,0,0,5.7,22.9,0.2,0.5,4.7,0,0,0,0.1
"TRAVISBENJAMIN","WR","Travis Benjamin","CLE",82,198,3.89,0,NA,0,0,0,0.1,0.7,0,1.8,28.4,0.1,0.1,0,0
"JARRETTBOYKIN","WR","Jarrett Boykin","GB",82,198,3.89,0,NA,0,0,0,0,0,0,2.2,28.5,0.2,0,0,0
"LANCEMOORE","WR","Lance Moore","PIT",84,200,3.79,0,NA,0,0,0,0,0,0,2.3,28.5,0.2,0,0,0
"LATAVIUSMURRAY","RB","Latavius Murray","OAK",58,201,3.75,0,NA,0,0,0,4.5,17.2,0.1,1.4,10.5,0,0,0,0.1
"MARCELREECE","RB","Marcel Reece","OAK",59,202,3.74,0,NA,0,0,0,1.3,5.9,0,2.4,23.5,0.1,0,0,0
"SCOTTCHANDLER","TE","Scott Chandler","BUF",28,203,3.67,0,NA,0,0,0,0,0,0,2.4,28.7,0.1,0,0,0
"DANNYAMENDOLA","WR","Danny Amendola","NE",85,203,3.67,0,NA,0,0,0,0.3,1.9,0,2.3,26.7,0.1,0,0,0
"PRESTONPARKER","WR","Preston Parker","NYG",85,203,3.67,0,NA,0,0,0,0,0,0,2.1,27.5,0.1,0,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",29,206,3.66,0,NA,0,0,0,0,0,0,2.3,26.8,0.2,0,0,0
"JUNIORHEMINGWAY","WR","Junior Hemingway","KC",87,207,3.63,0,NA,0,0,0,0,0,0,2.1,27.1,0.2,0,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",30,208,3.62,0,NA,0,0,0,0,0,0,1.9,25.2,0.2,0,0,0
"CJANDERSON","RB","C.J. Anderson","DEN",60,209,3.61,0,NA,0,0,0,6,22.8,0.1,1.1,7.3,0,0,0,0.1
"DWAYNEALLEN","TE","Dwayne Allen","IND",31,210,3.54,0,NA,0,0,0,0,0,0,1.9,22.4,0.2,0,0,0
"BRANDONBOLDEN","RB","Brandon Bolden","NE",61,211,3.45,0,NA,0,0,0,3.8,17.4,0.2,0.6,4.4,0,0,0,0
"JOSEPHFAURIA","TE","Joseph Fauria","DET",32,212,3.37,0,NA,0,0,0,0,0,0,1.5,19.9,0.2,0,0,0
"STEVEJOHNSON","WR","Stevie Johnson","SF",88,213,3.35,0,NA,0,0,0,0,0,0,1.9,23.1,0.2,0,0,0
"OWENDANIELS","TE","Owen Daniels","BAL",33,214,3.28,0,NA,0,0,0,0,0,0,2.1,24.2,0.2,0,0,0
"KENNYBRITT","WR","Kenny Britt","STL",89,215,3.21,0,NA,0,0,0,0.3,1.6,0,1.4,21.9,0.2,0,0,0
"JAMESSTARKS","RB","James Starks","GB",62,216,3.19,0,NA,0,0,0,4.4,17.7,0.1,0.9,7.2,0,0,0,0
"CHRISOWUSU","WR","Chris Owusu","NYJ",90,216,3.19,0,NA,0,0,0,0,0,0,1.8,24.9,0.1,0,0,0
"MICKEYSHULER","TE","Mickey Shuler","JAX",34,218,3.17,0,NA,0,0,0,0,0,0,2,24.3,0.1,0,0,0
"TAYLORGABRIEL","WR","Taylor Gabriel","CLE",91,219,3.15,0,NA,0,0,0,0,0,0,2.4,27.1,0.1,0,0,0
"DAMARISJOHNSON","WR","Damaris Johnson","HOU",92,220,3.1,0,NA,0,0,0,0,0,0,2,24.8,0.1,0,0,0
"JORDANMATTHEWS","WR","Jordan Matthews","PHI",93,221,3.08,0,NA,0,0,0,0,0,0,1.6,22,0.2,0,0,0
"CYRUSGRAY","RB","Cyrus Gray","KC",63,222,3.07,0,NA,0,0,0,4.1,15.3,0.1,1.1,8.5,0,0,0,0
"JOHNCARLSON","TE","John Carlson","ARI",35,223,3.03,0,NA,0,0,0,0,0,0,2,22.1,0.1,0,0,0
"ROBERTTURBIN","RB","Robert Turbin","SEA",64,224,3.02,0,NA,0,0,0,4,14.8,0.1,0.8,7.4,0.1,0,0,0
"BRANDONGIBSON","WR","Brandon Gibson","MIA",94,225,3,0,NA,0,0,0,0,0,0,1.6,23,0.1,0,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",36,226,2.99,0,NA,0,0,0,0,0,0,1.9,21.7,0.1,0,0,0
"COREYWASHINGTON","WR","Corey Washington","NYG",95,227,2.97,0,NA,0,0,0,0,0,0,1.7,22.7,0.1,0,0,0
"COLEBEASLEY","WR","Cole Beasley","DAL",96,228,2.95,0,NA,0,0,0,0,0,0,2.4,23.9,0.1,0,0,0
"DAVIDNELSON","WR","David Nelson","NYJ",97,229,2.92,0,NA,0,0,0,0,0,0,1.6,21,0.1,0,0,0
"JORDANTODMAN","RB","Jordan Todman","JAX",65,230,2.82,0,NA,0,0,0,3.4,13.1,0.1,0.8,7.1,0,0,0,0
"ANDRECALDWELL","WR","Andre Caldwell","DEN",98,231,2.76,0,NA,0,0,0,0,0,0,1.7,20,0.1,0,0,0
"JACEAMARO","TE","Jace Amaro","NYJ",37,232,2.75,0,NA,0,0,0,0,0,0,1.7,19.9,0.1,0,0,0
"BISHOPSANKEY","RB","Bishop Sankey","TEN",66,233,2.74,0,NA,0,0,0,4.6,19.7,0.1,0.3,1.9,0,0,0,0
"JACOBYJONES","WR","Jacoby Jones","BAL",99,234,2.71,0,NA,0,0,0,0.3,1.7,0,1.2,17.2,0.1,0.1,0,0
"JEREMYROSS","WR","Jeremy Ross","DET",100,235,2.69,0,NA,0,0,0,0.1,0.7,0,1.4,15.1,0.1,0.1,0,0
"BRANDONLAFELL","WR","Brandon LaFell","NE",101,236,2.63,0,NA,0,0,0,0,0,0,1.5,19.9,0.1,0,0,0
"BRENTCELEK","TE","Brent Celek","PHI",38,237,2.6,0,NA,0,0,0,0,0,0,1.3,16.6,0.2,0,0,0
"PHILLYBROWN","WR","Philly Brown","CAR",102,237,2.6,0,NA,0,0,0,0.3,1.5,0,1.2,15.7,0.1,0,0,0
"BILALPOWELL","RB","Bilal Powell","NYJ",67,239,2.59,0,NA,0,0,0,2.4,11.3,0.1,0.9,7.7,0,0,0,0
"LEGARRETTEBLOUNT","RB","LeGarrette Blount","NE",68,240,2.55,0,NA,0,0,0,4,18.3,0.1,0.5,3.8,0,0,0,0
"RONNIEBROWN","RB","Ronnie Brown","SD",69,241,2.44,0,NA,0,0,0,3.5,11.8,0.1,0.9,7.6,0,0,0,0
"TRAVARISCADET","RB","Travaris Cadet","NO",69,241,2.44,0,NA,0,0,0,2.1,7.6,0.1,1.3,10.2,0.1,0,0,0
"SANTONIOHOLMES","WR","Santonio Holmes","CHI",103,243,2.39,0,NA,0,0,0,0,0,0,1.2,16.9,0.1,0,0,0
"DENARDROBINSONJAX","RB","Denard Robinson Jax","JAX",71,244,2.33,0,NA,0,0,0,1.9,7.1,0.1,1.3,12,0,0,0,0
"DEVONTAFREEMAN","RB","Devonta Freeman","ATL",72,245,2.32,0,NA,0,0,0,1.2,4.9,0,1.6,12.7,0.1,0,0,0
"DANIELTHOMAS","RB","Daniel Thomas","MIA",73,246,2.24,0,NA,0,0,0,2.9,11.9,0.1,0.3,2.4,0,0,0,0
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",39,247,2.16,0,NA,0,0,0,0,0,0,1.4,15.2,0.1,0,0,0
"TIMWRIGHT","TE","Tim Wright","NE",40,248,2.08,0,NA,0,0,0,0,0,0,1.2,15,0.1,0,0,0
"ANDREWQUARLESS","TE","Andrew Quarless","GB",41,249,2.05,0,NA,0,0,0,0,0,0,1.2,14.1,0.1,0,0,0
"TEDGINN","WR","Ted Ginn Jr.","ARI",104,250,2.02,0,NA,0,0,0,0,0,0,1,13.8,0.1,0,0,0
"AJJENKINS","WR","A.J. Jenkins","KC",104,250,2.02,0,NA,0,0,0,0,0,0,1.2,16.2,0.1,0,0,0
"ANTONESMITH","RB","Antone Smith","ATL",74,252,2,0,NA,0,0,0,1.3,6.2,0,1.3,10,0,0,0,0
"BRICEBUTLER","WR","Brice Butler","OAK",106,253,1.95,0,NA,0,0,0,0,0,0,1.3,16.1,0.1,0,0,0
"KADEEMCAREY","RB","Ka'Deem Carey","CHI",75,254,1.92,0,NA,0,0,0,2.7,9.9,0.1,0.4,3.3,0,0,0,0
"BOOBIEDIXON","RB","Boobie Dixon","BUF",76,255,1.84,0,NA,0,0,0,2.6,11.1,0.1,0.1,1.1,0,0,0,0
"BRUCEMILLER","RB","Bruce Miller","SF",77,256,1.78,0,NA,0,0,0,0.5,1.4,0,1.3,10.6,0.1,0,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",42,257,1.77,0,NA,0,0,0,0,0,0,1.2,13.1,0.1,0,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",78,258,1.66,0,NA,0,0,0,1.6,5.1,0.1,0.8,6.5,0,0,0,0
"ROBHOUSLER","TE","Rob Housler","ARI",43,258,1.66,0,NA,0,0,0,0,0,0,1.1,12.6,0.1,0,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",79,260,1.62,0,NA,0,0,0,0.5,1.4,0,1.1,10.3,0.1,0,0,0
"DRIARCHERPIT","RB","Dri Archer Pit","PIT",80,261,1.6,0,NA,0,0,0,1.4,5.6,0,1.1,7.8,0,0,0,0
"DWAYNEHARRIS","WR","Dwayne Harris","DAL",107,262,1.59,0,NA,0,0,0,0.3,1.5,0,0.7,8.6,0.1,0.1,0,0
"JOHNKUHN","RB","John Kuhn","GB",81,263,1.55,0,NA,0,0,0,1.3,4.5,0.1,0.6,4.9,0,0,0,0
"ROBERTHERRON","WR","Robert Herron","TB",108,263,1.55,0,NA,0,0,0,0,0,0,1.1,12.7,0.1,0,0,0
"RYANGRANT","WR","Ryan Grant","WAS",109,265,1.53,0,NA,0,0,0,0,0,0,0.9,11.9,0.1,0,0,0
"LOGANPAULSEN","TE","Logan Paulsen","WAS",44,266,1.51,0,NA,0,0,0,0,0,0,1,11.1,0.1,0,0,0
"LADARIUSGREEN","TE","Ladarius Green","SD",44,266,1.51,0,NA,0,0,0,0,0,0,0.9,11.1,0.1,0,0,0
"DONTEMONCRIEF","WR","Donte Moncrief","IND",110,268,1.5,0,NA,0,0,0,0,0,0,0.7,9.2,0.1,0,0,0
"BENJAMINWATSON","TE","Benjamin Watson","NO",46,269,1.49,0,NA,0,0,0,0,0,0,0.8,9.1,0.1,0,0,0
"MARCELJENSEN","TE","Marcel Jensen","JAX",47,270,1.42,0,NA,0,0,0,0,0,0,0.9,10.8,0.1,0,0,0
"COOPERHELFET","TE","Cooper Helfet","SEA",48,271,1.4,0,NA,0,0,0,0,0,0,0.7,8.2,0.1,0,0,0
"JACOBTAMME","TE","Jacob Tamme","DEN",49,272,1.39,0,NA,0,0,0,0,0,0,0.9,9.1,0.1,0,0,0
"GARYBARNIDGE","TE","Gary Barnidge","CLE",50,273,1.34,0,NA,0,0,0,0,0,0,0.8,10.6,0.1,0,0,0
"LEONWASHINGTON","RB","Leon Washington","TEN",82,274,1.29,0,NA,0,0,0,0.7,2.6,0,0.8,5.7,0,0,0,0
"JORVORSKIELANE","RB","Jorvorskie Lane","TB",83,275,1.28,0,NA,0,0,0,0.8,2.6,0,0.8,6.8,0,0,0,0
"BRANDONBOSTICK","TE","Brandon Bostick","GB",51,275,1.28,0,NA,0,0,0,0,0,0,0.7,8.8,0.1,0,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",111,277,1.24,0,NA,0,0,0,0,0,0,0.7,9,0.1,0,0,0
"ROBERTMEACHEM","WR","Robert Meachem","NO",112,278,1.19,0,NA,0,0,0,0,0,0,0.6,8.3,0.1,0,0,0
"RHETTELLISON","TE","Rhett Ellison","MIN",52,279,1.17,0,NA,0,0,0,0,0,0,1,8.9,0.1,0,0,0
"ERICWEEMS","WR","Eric Weems","ATL",113,280,1.16,0,NA,0,0,0,0,0,0,0.6,8.2,0.1,0,0,0
"DIONSIMS","TE","Dion Sims","MIA",53,281,1.15,0,NA,0,0,0,0,0,0,0.7,8.1,0.1,0,0,0
"CHRISTINEMICHAEL","RB","Christine Michael","SEA",84,282,1.14,0,NA,0,0,0,1.6,6.6,0.1,0.1,0.9,0,0,0,0
"GAVINESCOBAR","TE","Gavin Escobar","DAL",54,282,1.14,0,NA,0,0,0,0,0,0,0.7,8,0.1,0,0,0
"JOSHMORGAN","WR","Josh Morgan","CHI",114,284,1.12,0,NA,0,0,0,0,0,0,0.6,8.2,0.1,0,0,0
"MARQUISEGOODWIN","WR","Marquise Goodwin","BUF",115,285,1.07,0,NA,0,0,0,0.2,0.9,0,0.6,8.2,0,0,0,0
"THEORIDDICK","RB","Theo Riddick","DET",85,286,1.06,0,NA,0,0,0,1.4,5.2,0,0.3,2.6,0,0,0,0
"ADAMTHIELEN","WR","Adam Thielen","MIN",116,287,1.05,0,NA,0,0,0,0,0,0,0.6,8.1,0,0,0,0
"DANIELFELLS","TE","Daniel Fells","NYG",55,288,1.04,0,NA,0,0,0,0,0,0,0.7,7.6,0.1,0,0,0
"DANESANZENBACHER","WR","Dane Sanzenbacher","CIN",117,289,1.03,0,NA,0,0,0,0,0,0,0.5,6.7,0.1,0,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",117,289,1.03,0,NA,0,0,0,0,0,0,0.5,6.7,0.1,0,0,0
"GREGSALAS","WR","Greg Salas","NYJ",119,291,1.02,0,NA,0,0,0,0,0,0,0.8,8.6,0,0,0,0
"CORYHARKEY","TE","Cory Harkey","STL",56,292,1.01,0,NA,0,0,0,0,0,0,0.9,7.9,0,0,0,0
"CHRISGIVENS","WR","Chris Givens","STL",120,293,1,0,NA,0,0,0,0.1,0.8,0,0.5,7,0,0,0,0
"DUJUANHARRIS","RB","DuJuan Harris","GB",86,294,0.99,0,NA,0,0,0,1,4.1,0,0.3,2.4,0,0,0,0
"JOSHHILL","TE","Josh Hill","NO",57,295,0.97,0,NA,0,0,0,0,0,0,0.5,6.1,0.1,0,0,0
"BRIANLEONHARDT","TE","Brian Leonhardt","OAK",57,295,0.97,0,NA,0,0,0,0,0,0,0.7,7.5,0,0,0,0
"FRANKSUMMERS","RB","Frank Summers","BUF",87,297,0.95,0,NA,0,0,0,0.6,2.2,0,0.5,4.5,0,0,0,0
"DANTEROSARIO","TE","Dante Rosario","CHI",59,298,0.94,0,NA,0,0,0,0,0,0,0.6,6.4,0.1,0,0,0
"EDDICKSON","TE","Ed Dickson","CAR",60,299,0.93,0,NA,0,0,0,0,0,0,0.6,6.3,0.1,0,0,0
"TAYLORTHOMPSON","TE","Taylor Thompson","TEN",61,300,0.91,0,NA,0,0,0,0,0,0,0.7,6.9,0,0,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",61,300,0.91,0,NA,0,0,0,0,0,0,0.6,6.1,0.1,0,0,0
"JEDCOLLINS","RB","Jed Collins","DET",88,302,0.89,0,NA,0,0,0,0.2,0.8,0,0.6,5.4,0,0,0,0
"JAMESDEVELIN","RB","James Develin","NE",88,302,0.89,0,NA,0,0,0,0.2,0.6,0,0.7,5.6,0,0,0,0
"BRANDONLLOYD","WR","Brandon Lloyd","SF",121,302,0.89,0,NA,0,0,0,0,0,0,0.5,6.5,0,0,0,0
"KESHAWNMARTIN","WR","Keshawn Martin","HOU",121,302,0.89,0,NA,0,0,0,0,0,0,0.5,7.1,0,0,0,0
"LUKESTOCKER","TE","Luke Stocker","TB",63,302,0.89,0,NA,0,0,0,0,0,0,0.5,6.5,0,0,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",90,307,0.83,0,NA,0,0,0,0.5,1.7,0,0.4,3.9,0,0,0,0
"RICHARDRODGERS","TE","Richard Rodgers","GB",64,308,0.81,0,NA,0,0,0,0,0,0,0.5,5.7,0,0,0,0
"ROBERTHUGHES","RB","Robert Hughes","ARI",91,309,0.79,0,NA,0,0,0,0.5,1.5,0,0.5,4.2,0,0,0,0
"JALENPARMELE","RB","Jalen Parmele","ARI",92,310,0.74,0,NA,0,0,0,1.1,4.4,0.1,0,0,0,0,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",92,310,0.74,0,NA,0,0,0,0.3,1.1,0,0.5,4.7,0,0,0,0
"TROYNIKLAS","TE","Troy Niklas","ARI",65,312,0.73,0,NA,0,0,0,0,0,0,0.5,4.9,0,0,0,0
"KEVINBROCK","TE","Kevin Brock","CIN",66,313,0.71,0,NA,0,0,0,0,0,0,0.4,4.1,0.1,0,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",94,313,0.71,0,NA,0,0,0,0.3,0.8,0,0.4,3.6,0,0,0,0
"BRANDENOLIVER","RB","Branden Oliver","SD",94,313,0.71,0,NA,0,0,0,0.9,3.3,0,0.3,2.2,0,0,0,0
"BRUCEELLINGTON","WR","Bruce Ellington","SF",123,313,0.71,0,NA,0,0,0,0.3,1.3,0,0.2,2.2,0,0.1,0,0
"LEESMITH","TE","Lee Smith","BUF",67,317,0.69,0,NA,0,0,0,0,0,0,0.4,5.1,0,0,0,0
"JUSTINBROWN","WR","Justin Brown","PIT",124,317,0.69,0,NA,0,0,0,0,0,0,0.4,5.1,0,0,0,0
"RAYAGNEW","RB","Ray Agnew","CLE",96,317,0.69,0,NA,0,0,0,0.3,0.8,0,0.5,4.4,0,0,0,0
"ASANTECLEVELAND","TE","Asante Cleveland","SF",68,320,0.67,0,NA,0,0,0,0,0,0,0.4,4.3,0,0,0,0
"AUSTINJOHNSON","RB","Austin Johnson","NO",97,321,0.64,0,NA,0,0,0,0.5,1.6,0,0.3,2.6,0,0,0,0
"FRANKIEHAMMOND","WR","Frankie Hammond Jr.","KC",125,322,0.63,0,NA,0,0,0,0,0,0,0.2,2.7,0,0.1,0,0
"RYANGRIFFIN","TE","Ryan Griffin","HOU",69,323,0.62,0,NA,0,0,0,0,0,0,0.4,4.4,0,0,0,0
"DEREKHAGAN","WR","Derek Hagan","TEN",126,323,0.62,0,NA,0,0,0,0,0,0,0.4,5,0,0,0,0
"ZACHSUDFELD","TE","Zach Sudfeld","NYJ",69,323,0.62,0,NA,0,0,0,0,0,0,0.4,4.4,0,0,0,0
"WILLTAUFOOU","RB","Will Ta'ufo'ou","JAX",98,326,0.6,0,NA,0,0,0,0,0,0,0.5,4.8,0,0,0,0
"JOEBANYARD","RB","Joe Banyard","MIN",99,327,0.59,0,NA,0,0,0,0.7,2.7,0,0.3,2.2,0,0,0,0
"MARLONBROWN","WR","Marlon Brown","BAL",127,327,0.59,0,NA,0,0,0,0,0,0,0.4,4.7,0,0,0,0
"KYLEJUSZCZYK","RB","Kyle Juszczyk","BAL",100,329,0.56,0,NA,0,0,0,0.2,0.5,0,0.5,3.9,0,0,0,0
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",33,330,0.53,0,NA,4.6,0,0,0.3,1.8,0,0,0,0,0,0,0
"RONNIEHILLMAN","RB","Ronnie Hillman","DEN",101,331,0.52,0,NA,0,0,0,0.9,3,0,0.2,1.2,0,0,0,0
"CHRISPOLK","RB","Chris Polk","PHI",101,331,0.52,0,NA,0,0,0,0.7,2.5,0,0.1,1,0,0,0,0
"FITZGERALDTOUSSAINT","RB","Fitzgerald Toussaint","BAL",103,333,0.5,0,NA,0,0,0,1,4,0,0,0,0,0,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",104,334,0.47,0,NA,0,0,0,0.1,0.4,0,0.3,2.6,0,0,0,0
"COREYFULLER","WR","Corey Fuller","DET",128,335,0.45,0,NA,0,0,0,0,0,0,0.2,3.3,0,0,0,0
"JACKDOYLE","TE","Jack Doyle","IND",71,336,0.43,0,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",105,337,0.42,0,NA,0,0,0,0.6,2.3,0,0.1,0.9,0,0,0,0
"AUSTINPETTIS","WR","Austin Pettis","STL",129,338,0.41,0,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"DEVINSTREET","WR","Devin Street","DAL",129,338,0.41,0,NA,0,0,0,0,0,0,0.2,2.9,0,0,0,0
"RISHARDMATTHEWS","WR","Rishard Matthews","MIA",129,338,0.41,0,NA,0,0,0,0,0,0,0.2,2.9,0,0,0,0
"GATORHOSKINS","TE","Gator Hoskins","SEA",72,341,0.39,0,NA,0,0,0,0,0,0,0.2,2.7,0,0,0,0
"JAMESHANNA","TE","James Hanna","DAL",72,341,0.39,0,NA,0,0,0,0,0,0,0.2,2.7,0,0,0,0
"MICHAELHOOMANAWANUI","TE","Michael Hoomanawanui","NE",74,343,0.38,0,NA,0,0,0,0,0,0,0.2,2.6,0,0,0,0
"ALDRICKROBINSON","WR","Aldrick Robinson","BAL",132,344,0.36,0,NA,0,0,0,0,0,0,0.2,3,0,0,0,0
"MATTSPAETH","TE","Matt Spaeth","PIT",75,345,0.35,0,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"SILASREDD","RB","Silas Redd Jr.","WAS",106,346,0.34,0,NA,0,0,0,0.7,2.4,0,0,0,0,0,0,0
"JOEMCKNIGHT","RB","Joe McKnight","KC",107,347,0.33,0,NA,0,0,0,0.6,2.1,0,0,0,0,0,0,0
"JARONBROWN","WR","Jaron Brown","ARI",133,348,0.32,0,NA,0,0,0,0,0,0,0.2,2.6,0,0,0,0
"GRIFFWHALEN","WR","Griff Whalen","IND",134,349,0.31,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"DEMETRIUSHARRIS","TE","Demetrius Harris","KC",76,349,0.31,0,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"DAVIDAUSBERRY","TE","David Ausberry","OAK",76,349,0.31,0,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"MICHAELVICK","QB","Michael Vick","NYJ",34,352,0.3,0,NA,2.2,0,0,0.2,1.5,0,0,0,0,0,0,0
"HENRYHYNOSKI","RB","Henry Hynoski","NYG",108,353,0.28,0,NA,0,0,0,0,0,0,0.3,2.2,0,0,0,0
"PEYTONHILLIS","RB","Peyton Hillis","NYG",109,354,0.27,0,NA,0,0,0,0.3,1,0,0.1,1.1,0,0,0,0
"BRADSMITH","WR","Brad Smith","PHI",135,355,0.26,0,NA,0,0,0,0.2,0.8,0,0.1,1.2,0,0,0,0
"WILLJOHNSON","RB","Will Johnson","PIT",110,355,0.26,0,NA,0,0,0,0,0,0,0.3,2,0,0,0,0
"RICARDOLOCKETTE","WR","Ricardo Lockette","SEA",136,357,0.24,0,NA,0,0,0,0.1,0.7,0,0.1,1.1,0,0,0,0
"CODYLATIMER","WR","Cody Latimer","DEN",137,358,0.23,0,NA,0,0,0,0,0,0,0.1,1.7,0,0,0,0
"JOSEPHMORGAN","WR","Joseph Morgan","NO",137,358,0.23,0,NA,0,0,0,0,0,0,0.1,1.7,0,0,0,0
"COURTNEYROBY","WR","Courtney Roby","ATL",139,360,0.22,0,NA,0,0,0,0,0,0,0.1,1.6,0,0,0,0
"BEARPASCOE","TE","Bear Pascoe","ATL",78,361,0.21,0,NA,0,0,0,0,0,0,0.1,1.5,0,0,0,0
"RYANTAYLOR","TE","Ryan Taylor","CLE",79,362,0.2,0,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","SD",140,362,0.2,0,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"CHRISHOGAN","WR","Chris Hogan","BUF",140,362,0.2,0,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"MARLONMOORE","WR","Marlon Moore","CLE",142,365,0.19,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"DAVIDJOHNSON","TE","David Johnson","SD",80,365,0.19,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"JOHNPHILLIPS","TE","John Phillips","SD",80,365,0.19,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"ADRIENROBINSON","TE","Adrien Robinson","NYG",80,365,0.19,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"MARTAVISBRYANT","WR","Martavis Bryant","PIT",142,365,0.19,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"MARQUEISGRAYBUF","TE","MarQueis Gray Buf","BUF",80,365,0.19,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"JIMDRAY","TE","Jim Dray","CLE",80,365,0.19,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"JEFFMAEHL","WR","Jeff Maehl","PHI",144,372,0.18,0,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",144,372,0.18,0,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"JAMESCASEY","TE","James Casey","PHI",85,372,0.18,0,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"MICHAELPALMER","TE","Michael Palmer","PIT",85,372,0.18,0,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
