"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"JUNIORHEMINGWAY","WR","Junior Hemingway","KC",76,188,2.24,0,NA,0,0,0,0,0,0,1.3,16,0.1,0,0,0
"JEREMYROSS","WR","Jeremy Ross","DET",77,189,2.23,0,NA,0,0,0,0.1,0.6,0,1.2,13.5,0.1,0.1,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",31,190,2.22,0,NA,0,0,0,0,0,0,1.4,17.6,0.1,0,0,0
"DEANTHONYTHOMAS","RB","De'Anthony Thomas","KC",57,191,2.08,0,NA,0,0,0,0.8,2.6,0,1.4,12.1,0.1,0,0,0
"MARQUISEGOODWIN","WR","Marquise Goodwin","BUF",78,191,2.08,0,NA,0,0,0,0.2,1.4,0,0.9,15.4,0.1,0,0,0
"BILALPOWELL","RB","Bilal Powell","NYJ",58,193,2.06,0,NA,0,0,0,3.2,12.7,0.1,0.1,1.1,0,0,0,0
"THEORIDDICK","RB","Theo Riddick","DET",59,194,2.03,0,NA,0,0,0,1.7,5.7,0.1,1.1,9.6,0,0,0,0
"LANCEMOORE","WR","Lance Moore","PIT",79,194,2.03,0,NA,0,0,0,0,0,0,1,13.9,0.1,0,0,0
"SHONNGREENE","RB","Shonn Greene","TEN",60,196,1.99,0,NA,0,0,0,3.5,12.9,0.1,0,0,0,0,0,0
"COOPERHELFET","TE","Cooper Helfet","SEA",32,197,1.97,0,NA,0,0,0,0,0,0,1.1,12.7,0.1,0,0,0
"MARLONMOORE","WR","Marlon Moore","CLE",80,198,1.92,0,NA,0,0,0,0,0,0,1.1,14.6,0.1,0,0,0
"RICHARDRODGERS","TE","Richard Rodgers","GB",33,199,1.91,0,NA,0,0,0,0,0,0,1.1,13.3,0.1,0,0,0
"KADEEMCAREY","RB","Ka'Deem Carey","CHI",61,200,1.85,0,NA,0,0,0,3.2,14.3,0.1,0,0,0,0,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",62,201,1.77,0,NA,0,0,0,3.2,10.3,0.1,0.6,4.4,0,0,0,0
"JOSHHUFF","WR","Josh Huff","PHI",81,201,1.77,0,NA,0,0,0,0,0,0,1.2,11.9,0.1,0,0,0
"NICKTOON","WR","Nick Toon","NO",81,201,1.77,0,NA,0,0,0,0,0,0,1,12.5,0.1,0,0,0
"PHILLYBROWN","WR","Philly Brown","CAR",83,204,1.76,0,NA,0,0,0,0.2,1.3,0,1,12.9,0.1,0,0,0
"DEVINHESTER","WR","Devin Hester","ATL",84,205,1.74,0,NA,0,0,0,0.2,1.2,0,0.8,10.5,0.1,0,0,0
"BRANDONBOSTICK","TE","Brandon Bostick","GB",34,205,1.74,0,NA,0,0,0,0,0,0,1,11,0.1,0,0,0
"JARRETTBOYKIN","WR","Jarrett Boykin","GB",85,207,1.73,0,NA,0,0,0,0,0,0,0.9,11.5,0.1,0,0,0
"GREGLITTLE","WR","Greg Little","CIN",86,208,1.72,0,NA,0,0,0,0,0,0,1,13.6,0.1,0,0,0
"DENARIUSMOORE","WR","Denarius Moore","OAK",87,209,1.67,0,NA,0,0,0,0,0,0,0.9,12.1,0.1,0,0,0
"JORDANTODMAN","RB","Jordan Todman","JAX",63,210,1.64,0,NA,0,0,0,1.1,5,0,0.9,7.5,0,0,0,0
"CHRISPOLK","RB","Chris Polk","PHI",64,211,1.63,0,NA,0,0,0,2.1,10.2,0.1,0.2,1,0,0,0,0
"JOSEPHRANDLE","RB","Joseph Randle","DAL",65,212,1.62,0,NA,0,0,0,3,12.4,0.1,0.1,1.1,0,0,0,0
"ISAIAHCROWELL","RB","Isaiah Crowell","CLE",65,212,1.62,0,NA,0,0,0,2.3,10.9,0,0.3,2.7,0,0,0,0
"COLEBEASLEY","WR","Cole Beasley","DAL",88,212,1.62,0,NA,0,0,0,0,0,0,1.3,12.8,0.1,0,0,0
"DANTEROSARIO","TE","Dante Rosario","CHI",35,215,1.6,0,NA,0,0,0,0,0,0,1,11.4,0.1,0,0,0
"KELLENDAVIS","TE","Kellen Davis","DET",36,216,1.55,0,NA,0,0,0,0,0,0,1,10.9,0.1,0,0,0
"JACOBTAMME","TE","Jacob Tamme","DEN",37,217,1.52,0,NA,0,0,0,0,0,0,0.8,8.6,0.1,0,0,0
"JOHNKUHN","RB","John Kuhn","GB",67,218,1.51,0,NA,0,0,0,1.5,5,0.1,0.2,2.1,0,0,0,0
"MARQISELEE","WR","Marqise Lee","JAX",89,219,1.5,0,NA,0,0,0,0.2,1.4,0,1,11.4,0,0,0,0
"ERIKLORIG","RB","Erik Lorig","NO",68,220,1.49,0,NA,0,0,0,0.7,2.2,0,0.8,6.9,0.1,0,0,0
"DWAYNEHARRIS","WR","Dwayne Harris","DAL",90,221,1.46,0,NA,0,0,0,0.2,0.9,0,0.6,7.3,0.1,0.1,0,0
"JOSHHILL","TE","Josh Hill","NO",38,222,1.45,0,NA,0,0,0,0,0,0,0.8,9.3,0.1,0,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",91,222,1.45,0,NA,0,0,0,0,0,0,0.8,11.1,0.1,0,0,0
"DRIARCHERPIT","RB","Dri Archer Pit","PIT",69,222,1.45,0,NA,0,0,0,1.1,4.5,0,0.8,6.8,0,0,0,0
"COREYWASHINGTON","WR","Corey Washington","NYG",92,225,1.42,0,NA,0,0,0,0,0,0,0.8,9.6,0.1,0,0,0
"TEDGINN","WR","Ted Ginn Jr.","ARI",93,226,1.38,0,NA,0,0,0,0.3,1.5,0,0.6,7.2,0.1,0,0,0
"KYLEJUSZCZYK","RB","Kyle Juszczyk","BAL",70,226,1.38,0,NA,0,0,0,0,0,0,1.2,10.4,0.1,0,0,0
"JACOBYJONES","WR","Jacoby Jones","BAL",94,228,1.37,0,NA,0,0,0,0,0,0,0.6,8.3,0.1,0,0,0
"CROCKETTGILLMORE","TE","Crockett Gillmore","BAL",39,229,1.36,0,NA,0,0,0,0,0,0,0.8,9,0.1,0,0,0
"DEREKHAGAN","WR","Derek Hagan","TEN",95,229,1.36,0,NA,0,0,0,0,0,0,0.9,11.4,0,0,0,0
"EDDICKSON","TE","Ed Dickson","CAR",40,231,1.35,0,NA,0,0,0,0,0,0,0.8,9.3,0.1,0,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",96,232,1.33,0,NA,0,0,0,0,0,0,0.6,7.9,0,0.1,0,0
"RISHARDMATTHEWS","WR","Rishard Matthews","MIA",97,233,1.31,0,NA,0,0,0,0,0,0,0.8,10.3,0.1,0,0,0
"BRANDONGIBSON","WR","Brandon Gibson","MIA",98,234,1.3,0,NA,0,0,0,0,0,0,0.9,10.2,0.1,0,0,0
"KEVINNORWOOD","WR","Kevin Norwood","SEA",98,234,1.3,0,NA,0,0,0,0,0,0,0.9,9.6,0.1,0,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",71,236,1.28,0,NA,0,0,0,1.1,4,0,0.7,6.1,0,0,0,0
"CHASECOFFMAN","TE","Chase Coffman","TEN",41,236,1.28,0,NA,0,0,0,0,0,0,0.8,8.8,0.1,0,0,0
"MIKEJAMES","RB","Mike James","TB",72,238,1.26,0,NA,0,0,0,1.9,7,0.1,0.3,2.3,0,0,0,0
"CJANDERSON","RB","C.J. Anderson","DEN",73,239,1.24,0,NA,0,0,0,1.9,6.3,0.1,0.3,2.3,0,0,0,0
"GATORHOSKINS","TE","Gator Hoskins","SEA",42,239,1.24,0,NA,0,0,0,0,0,0,0.8,8.4,0.1,0,0,0
"BRIANLEONHARDT","TE","Brian Leonhardt","OAK",42,239,1.24,0,NA,0,0,0,0,0,0,0.8,8.4,0.1,0,0,0
"BRICEBUTLER","WR","Brice Butler","OAK",100,242,1.19,0,NA,0,0,0,0,0,0,0.7,9.1,0.1,0,0,0
"VINCENTBROWN","WR","Vincent Brown","OAK",100,242,1.19,0,NA,0,0,0,0,0,0,0.7,9.1,0.1,0,0,0
"LEONWASHINGTON","RB","Leon Washington","TEN",74,244,1.18,0,NA,0,0,0,0.1,0.3,0,1,8.7,0,0,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",102,244,1.18,0,NA,0,0,0,0.2,0.8,0,0.6,8.1,0,0,0,0
"ROBERTHUGHES","RB","Robert Hughes","ARI",75,246,1.16,0,NA,0,0,0,0.2,0.4,0,0.9,7.2,0.1,0,0,0
"ROBHOUSLER","TE","Rob Housler","ARI",44,247,1.1,0,NA,0,0,0,0,0,0,0.7,7,0.1,0,0,0
"WILLJOHNSON","RB","Will Johnson","PIT",76,248,1.07,0,NA,0,0,0,0.1,0.4,0,0.8,6.9,0.1,0,0,0
"DANIELFELLS","TE","Daniel Fells","NYG",45,249,1.05,0,NA,0,0,0,0,0,0,0.7,7.1,0.1,0,0,0
"JARONBROWN","WR","Jaron Brown","ARI",103,250,1.02,0,NA,0,0,0,0,0,0,0.6,7.2,0.1,0,0,0
"BERNARDPIERCE","RB","Bernard Pierce","BAL",77,251,1,0,NA,0,0,0,1.6,6,0.1,0,0,0,0,0,0
"BRUCEELLINGTON","WR","Bruce Ellington","SF",104,252,0.99,0,NA,0,0,0,0.1,0.7,0,0.4,5.1,0,0,0,0
"BRANDONMYERS","TE","Brandon Myers","TB",46,252,0.99,0,NA,0,0,0,0,0,0,0.5,6.3,0.1,0,0,0
"DEMETRIUSHARRIS","TE","Demetrius Harris","KC",46,252,0.99,0,NA,0,0,0,0,0,0,0.6,6.9,0.1,0,0,0
"BENJAMINWATSON","TE","Benjamin Watson","NO",48,255,0.98,0,NA,0,0,0,0,0,0,0.6,6.2,0.1,0,0,0
"FRANKIEHAMMOND","WR","Frankie Hammond Jr.","KC",105,256,0.95,0,NA,0,0,0,0,0,0,0.5,7.1,0,0,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",78,257,0.86,0,NA,0,0,0,0.1,0.4,0,0.7,6,0,0,0,0
"SANTONIOHOLMES","WR","Santonio Holmes","CHI",106,258,0.85,0,NA,0,0,0,0,0,0,0.4,5.5,0,0,0,0
"DUJUANHARRIS","RB","DuJuan Harris","GB",79,259,0.82,0,NA,0,0,0,1,3.7,0,0.1,1,0,0,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",80,260,0.81,0,NA,0,0,0,0,0,0,0.6,5.9,0,0,0,0
"ZACSTACY","RB","Zac Stacy","STL",81,261,0.79,0,NA,0,0,0,1.1,3.9,0,0.2,1.8,0,0,0,0
"JOSHMORGAN","WR","Josh Morgan","CHI",107,262,0.73,0,NA,0,0,0,0,0,0,0.4,5.5,0,0,0,0
"EDWINBAKER","RB","Edwin Baker","NO",82,263,0.72,0,NA,0,0,0,1.2,4.2,0.1,0,0,0,0,0,0
"BRUCEMILLER","RB","Bruce Miller","SF",82,263,0.72,0,NA,0,0,0,0.3,0.8,0,0.6,4.8,0,0,0,0
"DEREKCARRIER","TE","Derek Carrier","SF",49,263,0.72,0,NA,0,0,0,0,0,0,0.4,4.8,0,0,0,0
"GAVINESCOBAR","TE","Gavin Escobar","DAL",50,266,0.71,0,NA,0,0,0,0,0,0,0.4,4.7,0,0,0,0
"TJGRAHAM","WR","T.J. Graham","NYJ",108,267,0.69,0,NA,0,0,0,0,0,0,0.4,5.7,0,0,0,0
"GREGSALAS","WR","Greg Salas","NYJ",108,267,0.69,0,NA,0,0,0,0,0,0,0.4,5.7,0,0,0,0
"ALBERTWILSON","WR","Albert Wilson","KC",110,269,0.66,0,NA,0,0,0,0,0,0,0.4,4.8,0,0,0,0
"RYANHEWITT","TE","Ryan Hewitt","CIN",51,270,0.64,0,NA,0,0,0,0.2,0.5,0,0.4,4.1,0,0,0,0
"RODNEYSMITH","WR","Rodney Smith","CLE",111,271,0.61,0,NA,0,0,0,0,0,0,0.4,4.9,0,0,0,0
"KIEROSMALL","RB","Kiero Small","BAL",84,272,0.6,0,NA,0,0,0,0.2,0.5,0,0.4,3.7,0,0,0,0
"RICARDOLOCKETTE","WR","Ricardo Lockette","SEA",112,272,0.6,0,NA,0,0,0,0,0,0,0.3,4.2,0,0,0,0
"FRANKSUMMERS","RB","Frank Summers","BUF",85,274,0.59,0,NA,0,0,0,0.2,0.9,0,0.5,4.1,0,0,0,0
"JORVORSKIELANE","RB","Jorvorskie Lane","TB",86,275,0.56,0,NA,0,0,0,0.5,1.7,0,0.3,2.3,0,0,0,0
"ANDRECALDWELL","WR","Andre Caldwell","DEN",113,276,0.53,0,NA,0,0,0,0,0,0,0.2,2.9,0,0,0,0
"WILLTAUFOOU","RB","Will Ta'ufo'ou","JAX",87,277,0.49,0,NA,0,0,0,0,0,0,0.4,3.7,0,0,0,0
"ACESANDERS","WR","Ace Sanders","JAX",114,278,0.42,0,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"JEFFMAEHL","WR","Jeff Maehl","PHI",115,279,0.38,0,NA,0,0,0,0,0,0,0.2,2.6,0,0,0,0
"RUSSELLSHEPARD","WR","Russell Shepard","TB",116,280,0.37,0,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"DEVINSTREET","WR","Devin Street","DAL",117,281,0.36,0,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"VANCEMCDONALD","TE","Vance McDonald","SF",52,281,0.36,0,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"KEVINOGLETREE","WR","Kevin Ogletree","NYG",117,281,0.36,0,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"JAMESHANNA","TE","James Hanna","DAL",53,284,0.35,0,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"NICJACOBS","TE","Nic Jacobs","JAX",54,285,0.34,0,NA,0,0,0,0,0,0,0.3,2.8,0,0,0,0
"JAMIZEOLAWALE","RB","Jamize Olawale","OAK",88,285,0.34,0,NA,0,0,0,0.2,0.4,0,0.3,2.4,0,0,0,0
"LEESMITH","TE","Lee Smith","BUF",55,287,0.32,0,NA,0,0,0,0,0,0,0.2,2,0,0,0,0
"CHRISGRAGG","TE","Chris Gragg","BUF",55,287,0.32,0,NA,0,0,0,0,0,0,0.2,2,0,0,0,0
"JEDCOLLINS","RB","Jed Collins","DET",89,289,0.31,0,NA,0,0,0,0.2,0.7,0,0.1,1.2,0,0,0,0
"JAMESWRIGHT","WR","James Wright","CIN",119,290,0.28,0,NA,0,0,0,0.2,0.8,0,0.1,1.4,0,0,0,0
"MATTSPAETH","TE","Matt Spaeth","PIT",57,291,0.27,0,NA,0,0,0,0,0,0,0.1,1.5,0,0,0,0
"CORYHARKEY","TE","Cory Harkey","STL",58,292,0.24,0,NA,0,0,0,0,0,0,0.2,1.8,0,0,0,0
"COREYFULLER","WR","Corey Fuller","DET",120,293,0.2,0,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"DARRIUSHEYWARDBEY","WR","Darrius Heyward-Bey","WAR",120,293,0.2,0,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"JAMESCASEY","TE","James Casey","PHI",59,295,0.19,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"TYLERCLUTTS","RB","Tyler Clutts","DAL",90,296,0.17,0,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"KEVINBROCK","TE","Kevin Brock","CIN",60,296,0.17,0,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"WILLTUKUAFU","RB","Will Tukuafu","SEA",91,298,0.15,0,NA,0,0,0,0,0,0,0.1,0.9,0,0,0,0
"HENRYHYNOSKI","RB","Henry Hynoski","NYG",92,299,0.13,0,NA,0,0,0,0.3,0.7,0,0,0,0,0,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",61,299,0.13,0,NA,0,0,0,0.3,1.3,0,0,0,0,0,0,0
"JOHNCONNER","RB","John Conner","NYJ",93,301,0.11,0,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"MICHAELCOX","RB","Michael Cox","NYG",94,302,0.1,0,NA,0,0,0,0.1,0.4,0,0,0,0,0,0,0
"JAKELOCKER","QB","Jake Locker","TEN",27,302,0.1,0,NA,1.2,0,0,0,0.1,0,0,0,0,0,0,0
"EJMANUEL","QB","EJ Manuel","BUF",28,304,0.09,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"TJYATES","QB","T.J. Yates","ATL",28,304,0.09,0,NA,1.5,0,0,0,0,0,0,0,0,0,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",28,304,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"JASONCAMPBELL","QB","Jason Campbell","CIN",28,304,0.09,0,NA,1.2,0,0,0,0.1,0,0,0,0,0,0,0
"BRUCEGRADKOWSKI","QB","Bruce Gradkowski","PIT",28,304,0.09,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"MATTFLYNN","QB","Matt Flynn","GB",28,304,0.09,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"MATTSCHAUB","QB","Matt Schaub","OAK",28,304,0.09,0,NA,1.5,0,0,0,0,0,0,0,0,0,0,0
"SHAUNHILL","QB","Shaun Hill","STL",28,304,0.09,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"TREYWATTS","RB","Trey Watts","STL",95,304,0.09,0,NA,0,0,0,0,0,0,0.1,0.9,0,0,0,0
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",28,304,0.09,0,NA,1.2,0,0,0,0.1,0,0,0,0,0,0,0
"BROCKOSWEILER","QB","Brock Osweiler","DEN",28,304,0.09,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"BRANDONWEEDEN","QB","Brandon Weeden","DAL",28,304,0.09,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",28,304,0.09,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"DREWSTANTON","QB","Drew Stanton","ARI",40,317,0.08,0,NA,1,0,0,0,0,0,0,0,0,0,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",40,317,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MATTBARKLEY","QB","Matt Barkley","PHI",40,317,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"JIMMYCLAUSEN","QB","Jimmy Clausen","CHI",40,317,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"CHADHENNE","QB","Chad Henne","JAX",40,317,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"TYRODTAYLOR","QB","Tyrod Taylor","BAL",40,317,0.08,0,NA,1,0,0,0,0.1,0,0,0,0,0,0,0
"BLAINEGABBERT","QB","Blaine Gabbert","SF",40,317,0.08,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"LUKEMCCOWN","QB","Luke McCown","NO",40,317,0.08,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",40,317,0.08,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"MATTMOORE","QB","Matt Moore","MIA",40,317,0.08,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"RYANNASSIB","QB","Ryan Nassib","NYG",40,317,0.08,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",40,317,0.08,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"GENOSMITH","QB","Geno Smith","NYJ",52,329,0.04,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"JACKIEBATTLE","RB","Jackie Battle","TEN",96,330,0.03,0,NA,0,0,0,0.1,0.3,0,0,0,0,0,0,0
"STEPHENCAMPBELL","RB","Stephen Campbell","WAS",97,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"WESTONDRESSLER","WR","Weston Dressler","KC",122,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"CHADREMPEL","TE","Chad Rempel","CHI",62,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"WILLIECARTER","RB","Willie Carter","CHI",97,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"GREGWILSON","WR","Greg Wilson","DEN",122,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"CHARLESJOHNSON","WR","Charles Johnson","MIN",122,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"MICHAELWILLIAMS","TE","Michael Williams","DET",62,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",97,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"TEDDYBRIDGEWATER","QB","Teddy Bridgewater","MIN",53,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"CARLINISLES","RB","Carlin Isles","DET",97,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"RYANGRIFFIN","TE","Ryan Griffin","HOU",62,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JOSHHARRIS","RB","Josh Harris","PIT",97,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"SPENCERWARE","RB","Spencer Ware","SEA",97,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"ALANBONNER","WR","Alan Bonner","HOU",122,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"COBIHAMILTON","WR","Cobi Hamilton","CIN",122,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DCJEFFERSON","TE","D.C. Jefferson","CAR",62,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"ERICEBRON","TE","Eric Ebron","DET",62,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JORDANTHOMPSON","TE","Jordan Thompson","DET",62,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"KEVINDORSEY","WR","Kevin Dorsey","GB",122,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JAWANJAMISON","RB","Jawan Jamison","PIT",97,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"KERWYNNWILLIAMS","RB","Kerwynn Williams","ARI",97,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"GLENNWINSTON","RB","Glenn Winston","CLE",97,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JEROMECUNNINGHAM","TE","Jerome Cunningham","NYG",62,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"RANDALLCARROLL","WR","Randall Carroll","SEA",122,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"BRADSORENSEN","QB","Brad Sorensen","SD",53,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"NUKEESERICHARDSON","WR","Nu'Keese Richardson","IND",122,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"CAMERONWHITE","RB","Cameron White","IND",97,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"ANDYCRUSE","WR","Andy Cruse","MIN",122,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"ZACHLINE","RB","Zach Line","MIN",97,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"MARKHARRISON","WR","Mark Harrison","KC",122,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JAMAINECOOK","RB","Jamaine Cook","CLE",97,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DOMINIQUECROOM","WR","Dominique Croom","ATL",122,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"COLINANDERSON","TE","Colin Anderson","NYJ",62,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JERODISWILLIAMS","RB","Jerodis Williams","DEN",97,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"MICHAELZORDICH","RB","Michael Zordich","NO",97,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"BRANDONWILLIAMS","TE","Brandon Williams","CAR",62,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"LANEARSAMPSON","WR","Lanear Sampson","PIT",122,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"BRADLEYRANDLE","RB","Bradley Randle","MIN",97,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"CORDELLROBERSON","WR","Cordell Roberson","BUF",122,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"MICHAELFORD","RB","Michael Ford","CHI",97,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"STEVENMILLER","RB","Steven Miller","DET",97,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"CODYWILSON","WR","Cody Wilson","DET",122,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"EMORYBLAKE","WR","Emory Blake","STL",122,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JUSTICECUNNINGHAM","TE","Justice Cunningham","STL",62,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"JOSEPHFAURIA","TE","Joseph Fauria","DET",62,331,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
