"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"OWENDANIELS","TE","Owen Daniels","BAL",24,189,4.09,0,NA,0,0,0,0,0,0,2.7,29.3,0.2,0,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",51,190,4.06,0,NA,0,0,0,5.1,23.5,0.3,0.3,2.2,0,0,0,0
"STEPFANTAYLOR","RB","Stepfan Taylor","ARI",52,191,4.05,0,NA,0,0,0,6.2,27.8,0.1,1.1,8.5,0,0,0,0.1
"ANDREWQUARLESS","TE","Andrew Quarless","GB",25,192,4,0,NA,0,0,0,0,0,0,2,22.2,0.3,0,0,0
"BRENTCELEK","TE","Brent Celek","PHI",26,193,3.84,0,NA,0,0,0,0,0,0,2.3,25.2,0.2,0,0,0
"ROYHELU","RB","Roy Helu Jr.","WAS",53,194,3.81,0,NA,0,0,0,3,12.5,0.1,2.5,19.9,0,0,0,0.1
"MARCEDESLEWIS","TE","Marcedes Lewis","JAX",27,195,3.78,0,NA,0,0,0,0,0,0,2.4,28.6,0.2,0,0,0
"JACQUIZZRODGERS","RB","Jacquizz Rodgers","ATL",54,196,3.77,0,NA,0,0,0,2.5,10.9,0.1,2.4,19.6,0.1,0,0,0
"ZACHERTZ","TE","Zach Ertz","PHI",28,197,3.73,0,NA,0,0,0,0,0,0,2.1,28.1,0.2,0,0,0
"ALFREDBLUE","RB","Alfred Blue","HOU",55,198,3.67,0,NA,0,0,0,6.8,28.8,0.1,0.5,3.7,0,0,0,0
"MARCELREECE","RB","Marcel Reece","OAK",56,199,3.64,0,NA,0,0,0,1.8,8.3,0,2.4,22.8,0.1,0,0,0
"JAMESSTARKS","RB","James Starks","GB",57,200,3.59,0,NA,0,0,0,4.6,19,0.1,1.2,10.5,0,0,0,0
"DONNIEAVERY","WR","Donnie Avery","KC",84,200,3.59,0,NA,0,0,0,0,0,0,2.1,30.3,0.1,0,0,0
"TIMWRIGHT","TE","Tim Wright","NE",29,202,3.52,0,NA,0,0,0,0,0,0,1.7,20.2,0.3,0,0,0
"MARQUESSWILSON","WR","Marquess Wilson","CHI",85,203,3.48,0,NA,0,0,0,0,0,0,1.9,23.8,0.2,0,0,0
"JARIUSWRIGHT","WR","Jarius Wright","MIN",86,204,3.43,0,NA,0,0,0,0.2,1.1,0,2.1,27.5,0.1,0,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",30,205,3.39,0,NA,0,0,0,0,0,0,1.7,19.5,0.2,0,0,0
"JOSEPHFAURIA","TE","Joseph Fauria","DET",31,206,3.35,0,NA,0,0,0,0,0,0,1.7,21.7,0.2,0,0,0
"DEVONTAFREEMAN","RB","Devonta Freeman","ATL",58,207,3.34,0,NA,0,0,0,4.8,21.2,0.1,0.9,7.2,0,0,0,0.1
"DANIELTHOMAS","RB","Daniel Thomas","MIA",59,208,3.29,0,NA,0,0,0,4.2,13.8,0.1,1.1,9.3,0.1,0,0,0.1
"COLEBEASLEY","WR","Cole Beasley","DAL",87,209,3.28,0,NA,0,0,0,0,0,0,2.1,22.4,0.2,0,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",88,210,3.22,0,NA,0,0,0,0,0,0,1.9,24.8,0.1,0,0,0
"ROBERTTURBIN","RB","Robert Turbin","SEA",60,211,3.13,0,NA,0,0,0,3.8,14.1,0.1,1.2,11.8,0.1,0,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",32,212,3.12,0,NA,0,0,0,0,0,0,1.8,23.6,0.1,0,0,0
"ERICEBRON","TE","Eric Ebron","DET",33,213,3.1,0,NA,0,0,0,0,0,0,2,23.6,0.1,0,0,0
"TONYMOEAKI","TE","Tony Moeaki","SEA",34,214,3,0,NA,0,0,0,0,0,0,1.6,20.6,0.2,0,0,0
"KHIRYROBINSON","RB","Khiry Robinson","NO",61,215,2.98,0,NA,0,0,0,4.4,17.6,0.1,0.6,5.2,0,0,0,0
"DEANTHONYTHOMAS","RB","De'Anthony Thomas","KC",62,216,2.91,0,NA,0,0,0,1.2,7.7,0,1.9,15.4,0.1,0,0,0
"CHRISPOLK","RB","Chris Polk","PHI",63,217,2.9,0,NA,0,0,0,4.3,19.6,0.1,0.2,1.2,0,0,0,0
"MARLONBROWN","WR","Marlon Brown","BAL",89,218,2.86,0,NA,0,0,0,0,0,0,1.7,21.6,0.1,0,0,0
"DANNYAMENDOLA","WR","Danny Amendola","NE",90,219,2.84,0,NA,0,0,0,0,0,0,1.5,18,0.1,0,0,0
"JOHNCARLSON","TE","John Carlson","ARI",35,220,2.83,0,NA,0,0,0,0,0,0,2,21.9,0.1,0,0,0
"LADARIUSGREEN","TE","Ladarius Green","SD",36,221,2.8,0,NA,0,0,0,0,0,0,1.7,19.8,0.1,0,0,0
"DARRENMCFADDEN","RB","Darren McFadden","OAK",64,221,2.8,0,NA,0,0,0,3.7,14.7,0.1,1.1,8.5,0,0,0,0
"DIONSIMS","TE","Dion Sims","MIA",37,223,2.79,0,NA,0,0,0,0,0,0,1.7,19.7,0.1,0,0,0
"VINCENTBROWN","WR","Vincent Brown","OAK",91,224,2.77,0,NA,0,0,0,0,0,0,1.7,23.7,0.1,0,0,0
"RICHARDRODGERS","TE","Richard Rodgers","GB",38,225,2.75,0,NA,0,0,0,0,0,0,1.2,15.7,0.2,0,0,0
"BOOBIEDIXON","RB","Boobie Dixon","BUF",65,226,2.74,0,NA,0,0,0,5.1,17.4,0.1,0.6,4.2,0,0,0,0
"BRICEBUTLER","WR","Brice Butler","OAK",92,227,2.7,0,NA,0,0,0,0,0,0,1.5,21.2,0.1,0,0,0
"DAMARISJOHNSON","WR","Damaris Johnson","HOU",93,228,2.69,0,NA,0,0,0,0.3,2,0,1.7,19.3,0.1,0,0,0
"BRANDONGIBSON","WR","Brandon Gibson","MIA",94,229,2.66,0,NA,0,0,0,0,0,0,1.7,19.8,0.1,0,0,0
"CORDARRELLEPATTERSON","WR","Cordarrelle Patterson","MIN",95,230,2.6,0,NA,0,0,0,0.5,2.2,0,1.3,16.8,0.1,0,0,0
"JEREMYKERLEY","WR","Jeremy Kerley","NYJ",96,231,2.59,0,NA,0,0,0,0.3,2,0,1.6,18.7,0.1,0,0,0
"RYANGRIFFIN","TE","Ryan Griffin","HOU",39,232,2.58,0,NA,0,0,0,0,0,0,1.5,17.6,0.1,0,0,0
"SANTANAMOSS","WR","Santana Moss","WAS",97,233,2.56,0,NA,0,0,0,0,0,0,1.6,21.2,0.1,0,0,0
"KENBRELLTHOMPKINS","WR","Kenbrell Thompkins","OAK",98,234,2.55,0,NA,0,0,0,0.2,1,0,1.6,20.5,0.1,0,0,0
"LUKESTOCKER","TE","Luke Stocker","TB",40,235,2.5,0,NA,0,0,0,0,0,0,1.9,21.2,0.1,0,0,0
"KNILEDAVIS","RB","Knile Davis","KC",66,236,2.43,0,NA,0,0,0,3.4,13.2,0.1,0.5,3.9,0,0,0,0.1
"BRYCEBROWN","RB","Bryce Brown","BUF",67,237,2.41,0,NA,0,0,0,3.3,12.4,0,1.1,8.5,0,0,0,0.1
"JASONAVANT","WR","Jason Avant","KC",99,238,2.35,0,NA,0,0,0,0,0,0,1.7,20.9,0.1,0,0,0
"KADEEMCAREY","RB","Ka'Deem Carey","CHI",68,239,2.33,0,NA,0,0,0,2.7,12.9,0.1,0.5,4.5,0,0,0,0
"JARONBROWN","WR","Jaron Brown","ARI",100,240,2.25,0,NA,0,0,0,0,0,0,1.4,16.7,0.1,0,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",41,241,2.2,0,NA,0,0,0,0,0,0,1.5,18,0.1,0,0,0
"ANTHONYFASANO","TE","Anthony Fasano","KC",41,241,2.2,0,NA,0,0,0,0,0,0,1.5,16.2,0.1,0,0,0
"JORDANTODMAN","RB","Jordan Todman","JAX",69,243,2.18,0,NA,0,0,0,1.2,4.4,0,1.5,13.4,0,0,0,0
"BENJAMINWATSON","TE","Benjamin Watson","NO",43,244,2.17,0,NA,0,0,0,0,0,0,1.1,12.9,0.2,0,0,0
"TRAVISBENJAMIN","WR","Travis Benjamin","CLE",101,245,2.05,0,NA,0,0,0,0,0,0,0.8,13.5,0.1,0,0,0
"JONASGRAY","RB","Jonas Gray","NE",70,246,2.02,0,NA,0,0,0,2.6,10.8,0.1,0.2,1.2,0,0,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",44,247,1.97,0,NA,0,0,0,0,0,0,1.1,11.5,0.1,0,0,0
"ANDRECALDWELL","WR","Andre Caldwell","DEN",102,248,1.94,0,NA,0,0,0,0,0,0,1,13,0.1,0,0,0
"DONALDBROWN","RB","Donald Brown","SD",71,248,1.94,0,NA,0,0,0,0.7,2.6,0,1.8,14.4,0,0,0,0
"NILESPAUL","TE","Niles Paul","WAS",45,248,1.94,0,NA,0,0,0,0,0,0,1.4,16,0.1,0,0,0
"JEREMYROSS","WR","Jeremy Ross","DET",103,251,1.89,0,NA,0,0,0,0,0,0,1,11.9,0.1,0.1,0,0
"THEORIDDICK","RB","Theo Riddick","DET",72,252,1.87,0,NA,0,0,0,0.8,2.9,0,1.4,12,0.1,0,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",104,253,1.84,0,NA,0,0,0,0.3,1.5,0,0.9,11.7,0.1,0,0,0
"ZACHSUDFELD","TE","Zach Sudfeld","NYJ",46,254,1.83,0,NA,0,0,0,0,0,0,1.2,13.7,0.1,0,0,0
"LANCEDUNBAR","RB","Lance Dunbar","DAL",73,255,1.82,0,NA,0,0,0,1.1,4.5,0,1.1,9.3,0.1,0,0,0
"BILALPOWELL","RB","Bilal Powell","NYJ",74,256,1.8,0,NA,0,0,0,1.8,8.6,0,0.8,6.6,0,0,0,0
"LANCEMOORE","WR","Lance Moore","PIT",105,257,1.74,0,NA,0,0,0,0,0,0,1,13.2,0.1,0,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",106,258,1.66,0,NA,0,0,0,0,0,0,1,13.2,0.1,0,0,0
"MARQUEISGRAYBUF","TE","MarQueis Gray Buf","BUF",47,259,1.64,0,NA,0,0,0,0,0,0,1,11.2,0.1,0,0,0
"JOSHHILL","TE","Josh Hill","NO",48,260,1.57,0,NA,0,0,0,0,0,0,0.8,9.3,0.1,0,0,0
"BRUCEMILLER","RB","Bruce Miller","SF",75,261,1.48,0,NA,0,0,0,0.3,0.9,0,1.1,10.5,0.1,0,0,0
"DANIELFELLS","TE","Daniel Fells","NYG",49,262,1.45,0,NA,0,0,0,0,0,0,0.9,9.9,0.1,0,0,0
"KYLEJUSZCZYK","RB","Kyle Juszczyk","BAL",76,263,1.44,0,NA,0,0,0,0,0,0,1.4,11.6,0.1,0,0,0
"JOSEPHRANDLE","RB","Joseph Randle","DAL",77,264,1.42,0,NA,0,0,0,2.2,9.3,0.1,0.1,1.1,0,0,0,0
"ZACSTACY","RB","Zac Stacy","STL",78,265,1.39,0,NA,0,0,0,1.8,7.7,0.1,0,0,0,0,0,0
"GAVINESCOBAR","TE","Gavin Escobar","DAL",50,266,1.34,0,NA,0,0,0,0,0,0,0.7,7.6,0.1,0,0,0
"ERIKLORIG","RB","Erik Lorig","NO",79,266,1.34,0,NA,0,0,0,0.3,0.8,0,0.9,8,0.1,0,0,0
"RICARDOLOCKETTE","WR","Ricardo Lockette","SEA",107,268,1.3,0,NA,0,0,0,0,0,0,0.6,10,0.1,0,0,0
"CHRISTINEMICHAEL","RB","Christine Michael","SEA",80,269,1.29,0,NA,0,0,0,2.1,9.4,0.1,0.1,0.9,0,0,0,0
"DWAYNEHARRIS","WR","Dwayne Harris","DAL",108,270,1.23,0,NA,0,0,0,0.3,1.5,0,0.4,5,0.1,0.1,0,0
"CAMERONBRATE","TE","Cameron Brate","TB",51,271,1.22,0,NA,0,0,0,0,0,0,1,10.6,0,0,0,0
"JOEBANYARD","RB","Joe Banyard","MIN",81,272,1.19,0,NA,0,0,0,1.7,4.8,0.1,0.5,3.9,0,0,0,0
"ROBERTHUGHES","RB","Robert Hughes","ARI",82,273,1.18,0,NA,0,0,0,1.2,4.4,0,0.6,5.2,0,0,0,0
"LEONWASHINGTON","RB","Leon Washington","TEN",83,274,1.17,0,NA,0,0,0,0.6,2.5,0,0.6,5.2,0,0,0,0
"CLAYHARBOR","TE","Clay Harbor","JAX",52,275,1.13,0,NA,0,0,0,0,0,0,0.8,9.1,0,0,0,0
"GREGLITTLE","WR","Greg Little","CIN",109,276,1.12,0,NA,0,0,0,0,0,0,0.6,8.2,0.1,0,0,0
"ANTONIOANDREWS","RB","Antonio Andrews","TEN",84,277,1.1,0,NA,0,0,0,1.6,7,0.1,0,0,0,0,0,0
"JOSHHUFF","WR","Josh Huff","PHI",110,278,1.08,0,NA,0,0,0,0.1,0.8,0,0.6,7.2,0,0,0,0
"EDDICKSON","TE","Ed Dickson","CAR",53,279,1.07,0,NA,0,0,0,0,0,0,0.6,7.1,0.1,0,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",85,280,0.96,0,NA,0,0,0,0.3,1.2,0,0.8,6.2,0,0,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",85,280,0.96,0,NA,0,0,0,0,0,0,0.9,7.4,0,0,0,0
"JIMDRAY","TE","Jim Dray","CLE",54,280,0.96,0,NA,0,0,0,0,0,0,0.6,7.4,0,0,0,0
"DANTEROSARIO","TE","Dante Rosario","CHI",55,283,0.94,0,NA,0,0,0,0,0,0,0.5,5.8,0.1,0,0,0
"MARQUISEGOODWIN","WR","Marquise Goodwin","BUF",111,283,0.94,0,NA,0,0,0,0,0,0,0.6,7,0,0,0,0
"KEVINNORWOOD","WR","Kevin Norwood","SEA",112,285,0.93,0,NA,0,0,0,0,0,0,0.5,6.9,0,0,0,0
"RHETTELLISON","TE","Rhett Ellison","MIN",56,286,0.92,0,NA,0,0,0,0,0,0,0.6,7,0,0,0,0
"HAKEEMNICKS","WR","Hakeem Nicks","IND",113,287,0.91,0,NA,0,0,0,0,0,0,0.5,6.1,0.1,0,0,0
"TEDGINN","WR","Ted Ginn Jr.","ARI",113,287,0.91,0,NA,0,0,0,0.1,0.7,0,0.4,5,0,0,0,0
"JACKIEBATTLE","RB","Jackie Battle","TEN",87,289,0.9,0,NA,0,0,0,0.8,3.1,0.1,0.2,1.8,0,0,0,0
"RUSSELLSHEPARD","WR","Russell Shepard","TB",115,289,0.9,0,NA,0,0,0,0,0,0,0.6,8,0,0,0,0
"QUINTONPATTON","WR","Quinton Patton","SF",116,291,0.89,0,NA,0,0,0,0,0,0,0.5,6.5,0,0,0,0
"ACESANDERS","WR","Ace Sanders","JAX",117,292,0.87,0,NA,0,0,0,0,0,0,0.4,5.7,0,0,0,0
"JARRETTBOYKIN","WR","Jarrett Boykin","GB",118,293,0.86,0,NA,0,0,0,0,0,0,0.4,5.6,0.1,0,0,0
"BRIANTYMS","WR","Brian Tyms","NE",118,293,0.86,0,NA,0,0,0,0,0,0,0.5,6.2,0,0,0,0
"RISHARDMATTHEWS","WR","Rishard Matthews","MIA",120,295,0.84,0,NA,0,0,0,0,0,0,0.5,6,0,0,0,0
"JACOBYJONES","WR","Jacoby Jones","BAL",121,296,0.82,0,NA,0,0,0,0.1,0.8,0,0.2,2.6,0,0.1,0,0
"KEVINOGLETREE","WR","Kevin Ogletree","NYG",122,297,0.8,0,NA,0,0,0,0,0,0,0.4,5.6,0,0,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",88,298,0.78,0,NA,0,0,0,0.5,1.6,0,0.5,4,0,0,0,0
"KESHAWNMARTIN","WR","Keshawn Martin","HOU",123,298,0.78,0,NA,0,0,0,0,0,0,0.3,4.2,0,0,0,0
"ROBHOUSLER","TE","Rob Housler","ARI",57,300,0.77,0,NA,0,0,0,0,0,0,0.5,5.5,0,0,0,0
"CHASECOFFMAN","TE","Chase Coffman","TEN",58,301,0.76,0,NA,0,0,0,0,0,0,0.4,4.6,0.1,0,0,0
"TRAVARISCADET","RB","Travaris Cadet","NO",89,302,0.74,0,NA,0,0,0,0,0,0,0.6,5.2,0,0,0,0
"JOSEPHMORGAN","WR","Joseph Morgan","NO",124,303,0.72,0,NA,0,0,0,0.3,1.4,0,0.3,3.4,0,0,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",90,304,0.69,0,NA,0,0,0,0,0,0,0.7,5.9,0,0,0,0
"RICORICHARDSON","WR","Rico Richardson","TEN",125,305,0.67,0,NA,0,0,0,0,0,0,0.3,4.3,0,0,0,0
"JOHNKUHN","RB","John Kuhn","GB",91,305,0.67,0,NA,0,0,0,1,2.8,0,0.1,1.1,0,0,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",92,307,0.65,0,NA,0,0,0,0.7,2,0,0.3,2.3,0,0,0,0
"WILLJOHNSON","RB","Will Johnson","PIT",92,307,0.65,0,NA,0,0,0,0,0,0,0.7,5.5,0,0,0,0
"DEVINSTREET","WR","Devin Street","DAL",126,309,0.62,0,NA,0,0,0,0,0,0,0.3,3.8,0,0,0,0
"GARRETTCELEK","TE","Garrett Celek","SF",59,310,0.61,0,NA,0,0,0,0,0,0,0.4,4.3,0,0,0,0
"HENRYHYNOSKI","RB","Henry Hynoski","NYG",94,310,0.61,0,NA,0,0,0,0.9,3.3,0.1,0,0,0,0,0,0
"RYANGRANT","WR","Ryan Grant","WAS",127,312,0.59,0,NA,0,0,0,0,0,0,0.4,4.7,0,0,0,0
"RAYAGNEW","RB","Ray Agnew","CLE",95,313,0.58,0,NA,0,0,0,0,0,0,0.5,4.6,0,0,0,0
"PHILLIPSUPERNAW","TE","Phillip Supernaw","BAL",60,314,0.57,0,NA,0,0,0,0,0,0,0.4,3.9,0,0,0,0
"MAURICEJONESDREW","RB","Maurice Jones-Drew","ONE",96,315,0.55,0,NA,0,0,0,0.7,3,0,0.3,2.1,0,0,0,0
"LORENZOTALIAFERRO","RB","Lorenzo Taliaferro","BAL",97,316,0.46,0,NA,0,0,0,0.7,2.7,0,0.1,0.9,0,0,0,0
"JAMESHANNA","TE","James Hanna","DAL",61,317,0.43,0,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",128,317,0.43,0,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"JOHNCONNER","RB","John Conner","NYJ",98,317,0.43,0,NA,0,0,0,0.6,2.5,0,0.1,0.8,0,0,0,0
"FRANKIEHAMMOND","WR","Frankie Hammond Jr.","KC",129,320,0.42,0,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","SD",129,320,0.42,0,NA,0,0,0,0,0,0,0.2,3,0,0,0,0
"JACKDOYLE","TE","Jack Doyle","IND",62,320,0.42,0,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"JOSHMORGAN","WR","Josh Morgan","CHI",129,320,0.42,0,NA,0,0,0,0,0,0,0.2,3,0,0,0,0
"FOZZYWHITTAKER","RB","Fozzy Whittaker","CAR",99,324,0.4,0,NA,0,0,0,0.7,3,0,0,0,0,0,0,0
"COREYWASHINGTON","WR","Corey Washington","NYG",132,324,0.4,0,NA,0,0,0,0,0,0,0.2,2.8,0,0,0,0
"COREYFULLER","WR","Corey Fuller","DET",133,326,0.39,0,NA,0,0,0,0,0,0,0.2,2.7,0,0,0,0
"DARRIUSHEYWARDBEY","WR","Darrius Heyward-Bey","WAR",133,326,0.39,0,NA,0,0,0,0,0,0,0.3,3.3,0,0,0,0
"CHRISGIVENS","WR","Chris Givens","STL",135,328,0.37,0,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"ADRIENROBINSON","TE","Adrien Robinson","NYG",63,329,0.36,0,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",64,330,0.34,0,NA,0,0,0,0,0,0,0.2,2.2,0,0,0,0
"CORYHARKEY","TE","Cory Harkey","STL",65,331,0.33,0,NA,0,0,0,0,0,0,0.2,2.1,0,0,0,0
"MIKEJAMES","RB","Mike James","TB",100,331,0.33,0,NA,0,0,0,0.9,2.9,0,0,0,0,0,0,0
"BRADSMITH","WR","Brad Smith","PHI",136,333,0.3,0,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"BRANDONBOLDEN","RB","Brandon Bolden","NE",101,333,0.3,0,NA,0,0,0,0.5,1.8,0,0,0,0,0,0,0
"CHASEFORD","TE","Chase Ford","MIN",66,333,0.3,0,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"JEDCOLLINS","RB","Jed Collins","DET",102,336,0.29,0,NA,0,0,0,0.5,1.7,0,0,0,0,0,0,0
"LOGANPAULSEN","TE","Logan Paulsen","WAS",67,337,0.28,0,NA,0,0,0,0,0,0,0.2,2.2,0,0,0,0
"BRUCEELLINGTON","WR","Bruce Ellington","SF",137,337,0.28,0,NA,0,0,0,0,0,0,0.2,2.2,0,0,0,0
"RYANHEWITT","TE","Ryan Hewitt","CIN",68,339,0.27,0,NA,0,0,0,0,0,0,0.2,2.1,0,0,0,0
"BRANDONBOSTICK","TE","Brandon Bostick","GB",69,340,0.25,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"MICHAELVICK","QB","Michael Vick","NYJ",33,341,0.22,0,NA,0.9,0,0,0.2,1.2,0,0,0,0,0,0,0
"MICHAELHOOMANAWANUI","TE","Michael Hoomanawanui","NE",70,342,0.2,0,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"LEESMITH","TE","Lee Smith","BUF",70,342,0.2,0,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"JAMESDEVELIN","RB","James Develin","NE",103,344,0.19,0,NA,0,0,0,0,0,0,0.2,1.3,0,0,0,0
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",72,344,0.19,0,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"JAMESCASEY","TE","James Casey","PHI",73,346,0.18,0,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"NICJACOBS","TE","Nic Jacobs","JAX",73,346,0.18,0,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"KERWYNNWILLIAMS","RB","Kerwynn Williams","ARI",104,348,0.17,0,NA,0,0,0,0,0,0,0.2,1.7,0,0,0,0
"KEVINBROCK","TE","Kevin Brock","CIN",75,348,0.17,0,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"SILASREDD","RB","Silas Redd Jr.","WAS",105,350,0.16,0,NA,0,0,0,0.3,1,0,0,0,0,0,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",106,351,0.14,0,NA,0,0,0,0.3,1.4,0,0,0,0,0,0,0
"JEROMEFELTON","RB","Jerome Felton","MIN",107,352,0.12,0,NA,0,0,0,0.2,0.6,0,0,0,0,0,0,0
"WILLTAUFOOU","RB","Will Ta'ufo'ou","JAX",108,353,0.11,0,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"DUJUANHARRIS","RB","DuJuan Harris","GB",108,353,0.11,0,NA,0,0,0,0.1,0.5,0,0,0,0,0,0,0
"TJGRAHAM","WR","T.J. Graham","NYJ",138,355,0.1,0,NA,0,0,0,0,0,0,0.1,1,0,0,0,0
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",34,355,0.1,0,NA,1.2,0,0,0,0.1,0,0,0,0,0,0,0
"JIMMYCLAUSEN","QB","Jimmy Clausen","CHI",35,357,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",35,357,0.09,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"CHRISTIANPONDER","QB","Christian Ponder","MIN",35,357,0.09,0,NA,1.2,0,0,0,0.1,0,0,0,0,0,0,0
"JAKELOCKER","QB","Jake Locker","TEN",35,357,0.09,0,NA,1.1,0,0,0,0.1,0,0,0,0,0,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",35,357,0.09,0,NA,1.5,0,0,0,0,0,0,0,0,0,0,0
"BRUCEGRADKOWSKI","QB","Bruce Gradkowski","PIT",35,357,0.09,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"TJYATES","QB","T.J. Yates","ATL",35,357,0.09,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"JASONCAMPBELL","QB","Jason Campbell","CIN",35,357,0.09,0,NA,1.1,0,0,0,0.1,0,0,0,0,0,0,0
"AUSTINDAVIS","QB","Austin Davis","STL",35,357,0.09,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"MATTSCHAUB","QB","Matt Schaub","OAK",35,357,0.09,0,NA,1.4,0,0,0,0,0,0,0,0,0,0,0
"BRANDONWEEDEN","QB","Brandon Weeden","DAL",35,357,0.09,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",46,368,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"JIMMYGAROPPOLO","QB","Jimmy Garoppolo","NE",46,368,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"BLAINEGABBERT","QB","Blaine Gabbert","SF",46,368,0.08,0,NA,1.1,0,0,0,0,0,0,0,0,0,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",46,368,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"MATTMOORE","QB","Matt Moore","MIA",46,368,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"BROCKOSWEILER","QB","Brock Osweiler","DEN",46,368,0.08,0,NA,1.3,0,0,0,0,0,0,0,0,0,0,0
"EJMANUEL","QB","EJ Manuel","BUF",46,368,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
"MATTBARKLEY","QB","Matt Barkley","PHI",46,368,0.08,0,NA,1.2,0,0,0,0,0,0,0,0,0,0,0
