"name","pos","name_nfl","team_nfl","positionRank_nfl","overallRank_nfl","pts_nfl","passAtt_nfl","passComp_nfl","passYds_nfl","passTds_nfl","passInt_nfl","rushAtt_nfl","rushYds_nfl","rushTds_nfl","rec_nfl","recYds_nfl","recTds_nfl","returnTds_nfl","twoPts_nfl","fumbles_nfl"
"DEVINHESTER","WR","Devin Hester","ATL",84,203,2.3,NA,NA,0,0,0,NA,2,0,NA,21,0,NA,0,0
"TERRANCEWILLIAMS","WR","Terrance Williams","DAL",84,203,2.3,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"ANTHONYFASANO","TE","Anthony Fasano","KC",32,203,2.3,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"ZACSTACY","RB","Zac Stacy","STL",61,206,2.2,NA,NA,0,0,0,NA,19,0,NA,3,0,NA,0,0
"TRAVISBENJAMIN","WR","Travis Benjamin","CLE",86,206,2.2,NA,NA,0,0,0,NA,0,0,NA,42,0,NA,0,1
"BRUCEELLINGTON","WR","Bruce Ellington","SF",86,206,2.2,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"KNILEDAVIS","RB","Knile Davis","KC",62,209,2.1,NA,NA,0,0,0,NA,16,0,NA,5,0,NA,0,0
"CODYLATIMER","WR","Cody Latimer","DEN",88,209,2.1,NA,NA,0,0,0,NA,0,0,NA,21,0,NA,0,0
"PRESTONPARKER","WR","Preston Parker","NYG",88,209,2.1,NA,NA,0,0,0,NA,0,0,NA,21,0,NA,0,0
"QUINTONPATTON","WR","Quinton Patton","SF",88,209,2.1,NA,NA,0,0,0,NA,0,0,NA,21,0,NA,0,0
"ANDREROBERTS","WR","Andre Roberts","WAS",88,209,2.1,NA,NA,0,0,0,NA,0,0,NA,21,0,NA,0,0
"MARQUISEGOODWIN","WR","Marquise Goodwin","BUF",92,214,2,NA,NA,0,0,0,NA,0,0,NA,20,0,NA,0,0
"JARIUSWRIGHT","WR","Jarius Wright","MIN",93,215,1.9,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"EDDICKSON","TE","Ed Dickson","CAR",33,215,1.9,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"BOBBYRAINEY","RB","Bobby Rainey","TB",63,217,1.8,NA,NA,0,0,0,NA,15,0,NA,3,0,NA,0,0
"ROBERTTURBIN","RB","Robert Turbin","SEA",63,217,1.8,NA,NA,0,0,0,NA,15,0,NA,3,0,NA,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",34,217,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",65,220,1.7,NA,NA,0,0,0,NA,13,0,NA,4,0,NA,0,0
"KERWYNNWILLIAMS","RB","Kerwynn Williams","ARI",66,221,1.6,NA,NA,0,0,0,NA,16,0,NA,0,0,NA,0,0
"JARRETTBOYKIN","WR","Jarrett Boykin","GB",94,221,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"NICKTOON","WR","Nick Toon","NO",94,221,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"LADARIUSGREEN","TE","Ladarius Green","SD",35,221,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",35,221,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"TIMWRIGHT","TE","Timothy Wright","NE",35,221,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"ROBERTHUGHES","RB","Robert Hughes","ARI",67,227,1.5,NA,NA,0,0,0,NA,15,0,NA,0,0,NA,0,0
"JUNIORHEMINGWAY","WR","Junior Hemingway","KC",96,227,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"JOSHMORGAN","WR","Josh Morgan","CHI",96,227,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"DEVINSTREET","WR","Devin Street","DAL",96,227,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"KHIRYROBINSON","RB","Khiry Robinson","NO",68,231,1.4,NA,NA,0,0,0,NA,12,0,NA,2,0,NA,0,0
"STEPFANTAYLOR","RB","Stepfan Taylor","ARI",68,231,1.4,NA,NA,0,0,0,NA,11,0,NA,3,0,NA,0,0
"DEANTHONYTHOMAS","RB","De'Anthony Thomas","KC",68,231,1.4,NA,NA,0,0,0,NA,12,0,NA,22,0,NA,0,1
"JIMDRAY","TE","Jim Dray","CLE",38,231,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",38,231,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"BRANDONMYERS","TE","Brandon Myers","TB",38,231,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"NILESPAUL","TE","Niles Paul","WAS",38,231,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",42,238,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"RYANGRIFFIN","TE","Ryan Griffin","HOU",42,238,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"ALFREDBLUE","RB","Alfred Blue","HOU",71,240,1.2,NA,NA,0,0,0,NA,8,0,NA,4,0,NA,0,0
"SANTANAMOSS","WR","Santana Moss","WAS",99,240,1.2,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"JOSEPHRANDLE","RB","Joseph Randle","DAL",72,242,1.1,NA,NA,0,0,0,NA,8,0,NA,3,0,NA,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",72,242,1.1,NA,NA,0,0,0,NA,1,0,NA,10,0,NA,0,0
"JOHNCARLSON","TE","John Carlson","ARI",44,242,1.1,NA,NA,0,0,0,NA,0,0,NA,11,0,NA,0,0
"STORMJOHNSON","RB","Storm Johnson","JAX",74,245,1,NA,NA,0,0,0,NA,24,0,NA,6,0,NA,0,1
"ANDREHOLMES","WR","Andre Holmes","OAK",100,245,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"JOSHHILL","TE","Josh Hill","NO",45,245,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"JONASGRAY","RB","Jonas Gray","NE",75,248,0.9,NA,NA,0,0,0,NA,9,0,NA,0,0,NA,0,0
"JOHNKUHN","RB","John Kuhn","GB",75,248,0.9,NA,NA,0,0,0,NA,3,0,NA,6,0,NA,0,0
"CHRISPOLK","RB","Chris Polk","PHI",75,248,0.9,NA,NA,0,0,0,NA,6,0,NA,3,0,NA,0,0
"LUKESTOCKER","TE","Luke Stocker","TB",46,248,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"DREWDAVIS","WR","Drew Davis","ATL",101,252,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"TEDGINN","WR","Ted Ginn","ARI",101,252,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"BRANDONBOSTICK","TE","Brandon Bostick","GB",47,252,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"BILALPOWELL","RB","Bilal Powell","NYJ",78,255,0.7,NA,NA,0,0,0,NA,6,0,NA,1,0,NA,0,0
"FOZZYWHITTAKER","RB","Fozzy Whittaker","CAR",78,255,0.7,NA,NA,0,0,0,NA,4,0,NA,3,0,NA,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",103,255,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",103,255,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"DWAYNEHARRIS","WR","Dwayne Harris","DAL",103,255,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",103,255,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"LEONWASHINGTON","RB","Leon Washington","TEN",80,261,0.6,NA,NA,0,0,0,NA,4,0,NA,2,0,NA,0,0
"BRANDONLLOYD","WR","Brandon Lloyd","SF",107,261,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"KEVINOGLETREE","WR","Kevin Ogletree","NYG",107,261,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",81,264,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"DUJUANHARRIS","RB","DuJuan Harris","GB",81,264,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",81,264,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",81,264,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"ADAMTHIELEN","WR","Adam Thielen","MIN",109,264,0.5,NA,NA,0,0,0,NA,0,0,NA,5,0,NA,0,0
"ALBERTWILSON","WR","Albert Wilson","KC",109,264,0.5,NA,NA,0,0,0,NA,0,0,NA,5,0,NA,0,0
"DANESANZENBACHER","WR","Dane Sanzenbacher","CIN",111,270,0.4,NA,NA,0,0,0,NA,0,0,NA,4,0,NA,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",85,271,0.2,NA,NA,0,0,0,NA,2,0,NA,0,0,NA,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",29,272,0,NA,NA,236,2,2,NA,13,0,NA,0,0,NA,0,0
"MATTBARKLEY","QB","Matt Barkley","PHI",29,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JASONCAMPBELL","QB","Jason Campbell","CIN",29,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",29,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",29,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AUSTINDAVIS","QB","Austin Davis","STL",29,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTFLYNN","QB","Matt Flynn","GB",29,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BLAINEGABBERT","QB","Blaine Gabbert","SF",29,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",29,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROBERTGRIFFIN","QB","Robert Griffin III","WAS",29,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",29,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHADHENNE","QB","Chad Henne","JAX",29,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRIANHOYER","QB","Brian Hoyer","CLE",29,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",29,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CASEKEENUM","QB","Case Keenum","HOU",29,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"THADLEWIS","QB","Thad Lewis","HOU",29,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EJMANUEL","QB","EJ Manuel","BUF",29,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AJMCCARRON","QB","AJ McCarron","CIN",29,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LUKEMCCOWN","QB","Luke McCown","NO",29,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTMCGLOIN","QB","Matt McGloin","OAK",29,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ZACHMETTENBERGER","QB","Zach Mettenberger","TEN",29,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTMOORE","QB","Matt Moore","MIA",29,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RASHADJENNINGS","RB","Rashad Jennings","NYG",86,272,0,NA,NA,0,0,0,NA,64,1,NA,23,0,NA,0,0
"RYANMATHEWS","RB","Ryan Mathews","SD I",86,272,0,NA,NA,0,0,0,NA,65,1,NA,9,0,NA,0,0
"LEGARRETTEBLOUNT","RB","LeGarrette Blount","NE I",86,272,0,NA,NA,0,0,0,NA,37,1,NA,2,0,NA,0,0
"TRAVARISCADET","RB","Travaris Cadet","NO I",86,272,0,NA,NA,0,0,0,NA,2,0,NA,41,0,NA,0,0
"CARLOSHYDE","RB","Carlos Hyde","SF I",86,272,0,NA,NA,0,0,0,NA,37,0,NA,6,0,NA,0,0
"BRYCEBROWN","RB","Bryce Brown","BUF",86,272,0,NA,NA,0,0,0,NA,49,0,NA,9,0,NA,0,1
"LORENZOTALIAFERRO","RB","Lorenzo Taliaferro","BAL",86,272,0,NA,NA,0,0,0,NA,32,0,NA,5,0,NA,0,0
"MIKEJAMES","RB","Mike James","TB I",86,272,0,NA,NA,0,0,0,NA,15,0,NA,7,0,NA,0,0
"DEXTERMCCLUSTER","RB","Dexter McCluster","TEN",86,272,0,NA,NA,0,0,0,NA,4,0,NA,10,0,NA,0,0
"JAMESWHITE","RB","James White","NE I",86,272,0,NA,NA,0,0,0,NA,5,0,NA,1,0,NA,0,0
"FRANKSUMMERS","RB","Frank Summers",NA,86,272,0,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"DANIELTHOMAS","RB","Daniel Thomas","MIA",86,272,0,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JOEBANYARD","RB","Joe Banyard","MIN",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACKIEBATTLE","RB","Jackie Battle","TEN",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RONNIEBROWN","RB","Ronnie Brown","SD",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEDCOLLINS","RB","Jed Collins","DET",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNDRAUGHN","RB","Shaun Draughn","CLE",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RONNIEHILLMAN","RB","Ronnie Hillman","DEN",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LAMICHAELJAMES","RB","LaMichael James","MIA",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISOGBONNAYA","RB","Chris Ogbonnaya","NYG",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SILASREDD","RB","Silas Redd","WAS",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALFONSOSMITH","RB","Alfonso Smith","SF",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BENTATE","RB","Ben Tate","MIN",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKETOLBERT","RB","Mike Tolbert","CAR",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GEORGEWINN","RB","George Winn","DET",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYALLEN","RB","Anthony Allen",NA,86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARMANDOALLEN","RB","Armando Allen",NA,86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONIOANDREWS","RB","Antonio Andrews","TEN",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GEORGEATKINSON","RB","George Atkinson","OAK",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EDWINBAKER","RB","Edwin Baker","NO",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LANCEBALL","RB","Lance Ball",NA,86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTEEBALL","RB","Montee Ball","DEN",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VICKBALLARD","RB","Vick Ballard","IND",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENJONBARNER","RB","Kenjon Barner","PHI",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BARONBATCH","RB","Baron Batch",NA,86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAHLILBELL","RB","Kahlil Bell",NA,86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAPRIBIBBS","RB","Kapri Bibbs","DEN",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AHMADBRADSHAW","RB","Ahmad Bradshaw","IND",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CURTISBRINKLEY","RB","Curtis Brinkley",NA,86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREBROWN","RB","Andre Brown",NA,86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBUSH","RB","Michael Bush",NA,86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DELONECARTER","RB","Delone Carter",NA,86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNCHAPAS","RB","Shaun Chapas",NA,86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TASHARDCHOICE","RB","Tashard Choice",NA,86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCONNER","RB","John Conner","NYJ",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELCOX","RB","Michael Cox","NYG",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEFFDEMPS","RB","Jeff Demps","IND",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMESDEVELIN","RB","James Develin","NE",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONATHANDWYER","RB","Jonathan Dwyer","ARI",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREELLINGTON","RB","Andre Ellington","ARI",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEROMEFELTON","RB","Jerome Felton","MIN",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROYFINCH","RB","Roy Finch",NA,86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVIDFLUELLEN","RB","David Fluellen",NA,86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELFORD","RB","Michael Ford",NA,86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNATHANFRANKLIN","RB","Johnathan Franklin",NA,86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLERGAFFNEY","RB","Tyler Gaffney","NE I",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGILLISLEE","RB","Mike Gillislee","MIA",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGOODSON","RB","Mike Goodson",NA,86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAYGRAHAM","RB","Ray Graham",NA,86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CYRUSGRAY","RB","Cyrus Gray","KC I",86,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYHILTON","WR","T.Y. Hilton","IND",112,272,0,NA,NA,0,0,0,NA,0,0,NA,80,1,NA,0,0
"JULIANEDELMAN","WR","Julian Edelman","NE I",112,272,0,NA,NA,0,0,0,NA,0,0,NA,80,0,NA,0,0
"KEENANALLEN","WR","Keenan Allen","SD I",112,272,0,NA,NA,0,0,0,NA,0,0,NA,71,0,NA,0,0
"DENARIUSMOORE","WR","Denarius Moore","OAK",112,272,0,NA,NA,0,0,0,NA,0,0,NA,31,0,NA,0,0
"MICHAELCAMPANARO","WR","Michael Campanaro","BAL",112,272,0,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"RISHARDMATTHEWS","WR","Rishard Matthews","MIA",112,272,0,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"JASONAVANT","WR","Jason Avant","KC",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONNIEAVERY","WR","Donnie Avery","KC I",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBROWN","WR","Justin Brown","PIT",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VINCENTBROWN","WR","Vincent Brown","OAK",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KRISDURHAM","WR","Kris Durham","TEN",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COREYFULLER","WR","Corey Fuller","DET",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TJGRAHAM","WR","T.J. Graham","NYJ",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHHUFF","WR","Josh Huff","PHI",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAMARISJOHNSON","WR","Damaris Johnson","HOU",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TJJONES","WR","T.J. Jones","DET",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GREGLITTLE","WR","Greg Little","CIN",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISOWUSU","WR","Chris Owusu","NYJ",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVIERPOSEY","WR","DeVier Posey","HOU",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEREMYROSS","WR","Jeremy Ross","DET",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENBRELLTHOMPKINS","WR","Kenbrell Thompkins","OAK",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRYANWALTERS","WR","Bryan Walters","SEA",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAREDABBREDERIS","WR","Jared Abbrederis","GB I",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KRISADAMS","WR","Kris Adams",NA,112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","SD",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANARIOALEXANDER","WR","Danario Alexander",NA,112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYARMSTRONG","WR","Anthony Armstrong",NA,112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVINAROMASHODU","WR","Devin Aromashodu",NA,112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MILESAUSTIN","WR","Miles Austin","CLE",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONBALDWIN","WR","Jon Baldwin",NA,112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAMSESBARDEN","WR","Ramses Barden",NA,112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARRELIOUSBENN","WR","Arrelious Benn",NA,112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EARLBENNETT","WR","Earl Bennett",NA,112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVONEBESS","WR","Davone Bess",NA,112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARMONBINNS","WR","Armon Binns","KC I",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBLACKMON","WR","Justin Blackmon","JAX",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALANBONNER","WR","Alan Bonner","HOU",112,272,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KYLERUDOLPH","TE","Kyle Rudolph","MIN",48,272,0,NA,NA,0,0,0,NA,0,0,NA,31,0,NA,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",48,272,0,NA,NA,0,0,0,NA,0,0,NA,29,0,NA,0,0
"BRIANLEONHARDT","TE","Brian Leonhardt","OAK",48,272,0,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
