"name","pos","name_nfl","team_nfl","positionRank_nfl","overallRank_nfl","pts_nfl","passAtt_nfl","passComp_nfl","passYds_nfl","passTds_nfl","passInt_nfl","rushAtt_nfl","rushYds_nfl","rushTds_nfl","rec_nfl","recYds_nfl","recTds_nfl","returnTds_nfl","twoPts_nfl","fumbles_nfl"
"TOBYGERHART","RB","Toby Gerhart","JAC",61,203,2.7,NA,NA,0,0,0,NA,20,0,NA,7,0,NA,0,0
"MIKETOLBERT","RB","Mike Tolbert","CAR",61,203,2.7,NA,NA,0,0,0,NA,12,0,NA,15,0,NA,0,0
"RYANGRIFFIN","TE","Ryan Griffin","HOU",27,203,2.7,NA,NA,0,0,0,NA,0,0,NA,27,0,NA,0,0
"JASONAVANT","WR","Jason Avant","KC P",85,206,2.6,NA,NA,0,0,0,NA,0,0,NA,26,0,NA,0,0
"MATTASIATA","RB","Matt Asiata","MIN",63,207,2.5,NA,NA,0,0,0,NA,18,0,NA,7,0,NA,0,0
"JAMESSTARKS","RB","James Starks","GB",63,207,2.5,NA,NA,0,0,0,NA,18,0,NA,7,0,NA,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",86,207,2.5,NA,NA,0,0,0,NA,1,0,NA,24,0,NA,0,0
"AARONDOBSON","WR","Aaron Dobson","NE",86,207,2.5,NA,NA,0,0,0,NA,0,0,NA,25,0,NA,0,0
"JAMESJONES","WR","James Jones","GB",86,207,2.5,NA,NA,0,0,0,NA,0,0,NA,25,0,NA,0,0
"CODYLATIMER","WR","Cody Latimer","DEN",89,212,2.4,NA,NA,0,0,0,NA,0,0,NA,24,0,NA,0,0
"NATEWASHINGTON","WR","Nate Washington","HOU",89,212,2.4,NA,NA,0,0,0,NA,0,0,NA,24,0,NA,0,0
"DWAYNEALLEN","TE","Dwayne Allen","IND",28,212,2.4,NA,NA,0,0,0,NA,0,0,NA,24,0,NA,0,0
"KADEEMCAREY","RB","Ka'Deem Carey","CHI",65,215,2.3,NA,NA,0,0,0,NA,17,0,NA,6,0,NA,0,0
"CHRISJOHNSON","RB","Chris Johnson","ARI",65,215,2.3,NA,NA,0,0,0,NA,18,0,NA,5,0,NA,0,0
"COLEBEASLEY","WR","Cole Beasley","DAL",91,215,2.3,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"JERRICHOCOTCHERY","WR","Jerricho Cotchery","CAR",91,215,2.3,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"JAREDCOOK","TE","Jared Cook","STL",29,215,2.3,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"ANTHONYFASANO","TE","Anthony Fasano","TEN",29,215,2.3,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"TIMWRIGHT","TE","Timothy Wright","DET",29,215,2.3,NA,NA,0,0,0,NA,0,0,NA,23,0,NA,0,0
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",67,222,2.2,NA,NA,0,0,0,NA,14,0,NA,8,0,NA,0,0
"BRANDENOLIVER","RB","Branden Oliver","SD",68,223,2.1,NA,NA,0,0,0,NA,11,0,NA,10,0,NA,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",32,223,2.1,NA,NA,0,0,0,NA,0,0,NA,21,0,NA,0,0
"ROBHOUSLER","TE","Rob Housler","CLE",32,223,2.1,NA,NA,0,0,0,NA,0,0,NA,21,0,NA,0,0
"KNILEDAVIS","RB","Knile Davis","KC",69,226,2,NA,NA,0,0,0,NA,14,0,NA,6,0,NA,0,0
"JAMESWHITE","RB","James White","NE",69,226,2,NA,NA,0,0,0,NA,9,0,NA,11,0,NA,0,0
"MARQUESSWILSON","WR","Marquess Wilson","CHI",93,226,2,NA,NA,0,0,0,NA,0,0,NA,20,0,NA,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",34,226,2,NA,NA,0,0,0,NA,0,0,NA,20,0,NA,0,0
"EDDICKSON","TE","Ed Dickson","CAR",34,226,2,NA,NA,0,0,0,NA,0,0,NA,20,0,NA,0,0
"JERMAINEGRESHAM","TE","Jermaine Gresham","ARI",34,226,2,NA,NA,0,0,0,NA,0,0,NA,20,0,NA,0,0
"REGGIEBUSH","RB","Reggie Bush","SF",71,232,1.9,NA,NA,0,0,0,NA,26,0,NA,13,0,NA,0,1
"JAVORIUSALLEN","RB","Javorius Allen","BAL",72,233,1.8,NA,NA,0,0,0,NA,12,0,NA,6,0,NA,0,0
"CHRISTINEMICHAEL","RB","Christine Michael","DAL",72,233,1.8,NA,NA,0,0,0,NA,16,0,NA,2,0,NA,0,0
"JOSHROBINSON","RB","Josh Robinson","IND",72,233,1.8,NA,NA,0,0,0,NA,16,0,NA,2,0,NA,0,0
"TAYLORGABRIEL","WR","Taylor Gabriel","CLE",94,233,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"TYLERLOCKETT","WR","Tyler Lockett","SEA",94,233,1.8,NA,NA,0,0,0,NA,1,0,NA,17,0,NA,0,0
"RODSTREATER","WR","Rod Streater","OAK",94,233,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"FREDJACKSON","RB","Fred Jackson","SEA",75,239,1.7,NA,NA,0,0,0,NA,8,0,NA,9,0,NA,0,0
"DIONLEWIS","RB","Dion Lewis","NE",75,239,1.7,NA,NA,0,0,0,NA,14,0,NA,3,0,NA,0,0
"DEVINHESTER","WR","Devin Hester","ATL",97,239,1.7,NA,NA,0,0,0,NA,1,0,NA,16,0,NA,0,0
"RICARDOLOCKETTE","WR","Ricardo Lockette","SEA",97,239,1.7,NA,NA,0,0,0,NA,1,0,NA,16,0,NA,0,0
"JACOBTAMME","TE","Jacob Tamme","ATL",37,239,1.7,NA,NA,0,0,0,NA,0,0,NA,17,0,NA,0,0
"STEPFANTAYLOR","RB","Stepfan Taylor","ARI",77,244,1.6,NA,NA,0,0,0,NA,10,0,NA,6,0,NA,0,0
"TEDGINN","WR","Ted Ginn","CAR",99,244,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",99,244,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"DEVANTEPARKER","WR","DeVante Parker","MIA",99,244,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"DEVINSMITH","WR","Devin Smith","NYJ",99,244,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"BENJAMINWATSON","TE","Benjamin Watson","NO",38,244,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"CAMERONARTISPAYNE","RB","Cameron Artis-Payne","CAR",78,250,1.5,NA,NA,0,0,0,NA,11,0,NA,4,0,NA,0,0
"BRYCEBROWN","RB","Bryce Brown","BUF",78,250,1.5,NA,NA,0,0,0,NA,13,0,NA,2,0,NA,0,0
"CHRISHOGAN","WR","Chris Hogan","BUF",103,250,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"PRESTONPARKER","WR","Preston Parker","NYG",103,250,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",39,250,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"BILALPOWELL","RB","Bilal Powell","NYJ",80,255,1.4,NA,NA,0,0,0,NA,9,0,NA,5,0,NA,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",80,255,1.4,NA,NA,0,0,0,NA,9,0,NA,5,0,NA,0,0
"KARLOSWILLIAMS","RB","Karlos Williams","BUF",80,255,1.4,NA,NA,0,0,0,NA,12,0,NA,2,0,NA,0,0
"STEFONDIGGS","WR","Stefon Diggs","MIN",105,255,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"BRUCEELLINGTON","WR","Bruce Ellington","SF",105,255,1.4,NA,NA,0,0,0,NA,1,0,NA,13,0,NA,0,0
"DWAYNEHARRIS","WR","Dwayne Harris","NYG",105,255,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"CROCKETTGILLMORE","TE","Crockett Gillmore","BAL",40,255,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"LAMICHAELJAMES","RB","LaMichael James","MIA",83,262,1.3,NA,NA,0,0,0,NA,10,0,NA,3,0,NA,0,0
"JAMISONCROWDER","WR","Jamison Crowder","WAS",108,262,1.3,NA,NA,0,0,0,NA,1,0,NA,12,0,NA,0,0
"BRENTCELEK","TE","Brent Celek","PHI",41,262,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"CLAYHARBOR","TE","Clay Harbor","JAC",41,262,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",41,262,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",44,267,1.2,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"BRANDONMYERS","TE","Brandon Myers","TB",44,267,1.2,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"LEVINETOILOLO","TE","Levine Toilolo","ATL",44,267,1.2,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"MATTJONES","RB","Matt Jones","WAS",84,270,1.1,NA,NA,0,0,0,NA,9,0,NA,2,0,NA,0,0
"KHIRYROBINSON","RB","Khiry Robinson","NO",84,270,1.1,NA,NA,0,0,0,NA,9,0,NA,2,0,NA,0,0
"MARCELREECE","RB","Marcel Reece","OAK",86,272,1,NA,NA,0,0,0,NA,4,0,NA,6,0,NA,0,0
"JEFFJANIS","WR","Jeff Janis","GB",109,272,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"CORDARRELLEPATTERSON","WR","Cordarrelle Patterson","MIN",110,274,0.9,NA,NA,0,0,0,NA,3,0,NA,6,0,NA,0,0
"ALBERTWILSON","WR","Albert Wilson","KC P",110,274,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"MILESAUSTIN","WR","Miles Austin","PHI",112,276,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"TRAVISBENJAMIN","WR","Travis Benjamin","CLE",112,276,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"CHRISCONLEY","WR","Chris Conley","KC P",112,276,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"RILEYCOOPER","WR","Riley Cooper","PHI",112,276,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"LEONARDHANKERSON","WR","Leonard Hankerson","ATL",112,276,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"JUSTINHARDY","WR","Justin Hardy","ATL",112,276,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"GAVINESCOBAR","TE","Gavin Escobar","DAL",47,276,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"CHASEFORD","TE","Chase Ford","MIN",47,276,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"ANDREWQUARLESS","TE","Andrew Quarless","GB",47,276,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"DIONSIMS","TE","Dion Sims","MIA",47,276,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"DONALDBROWN","RB","Donald Brown","SD",87,286,0.7,NA,NA,0,0,0,NA,4,0,NA,3,0,NA,0,0
"JORDANTODMAN","RB","Jordan Todman","PIT",87,286,0.7,NA,NA,0,0,0,NA,4,0,NA,3,0,NA,0,0
"DWAYNEBOWE","WR","Dwayne Bowe","CLE",118,286,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"LANCEMOORE","WR","Lance Moore","DET",118,286,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",89,290,0.6,NA,NA,0,0,0,NA,4,0,NA,2,0,NA,0,0
"BERNARDPIERCE","RB","Bernard Pierce","JAC",89,290,0.6,NA,NA,0,0,0,NA,5,0,NA,1,0,NA,0,0
"MICHAELCAMPANARO","WR","Michael Campanaro","BAL",120,290,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"ANTHONYDIXON","RB","Anthony Dixon","BUF",91,293,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",91,293,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"MIKEJAMES","RB","Mike James","TB",91,293,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",91,293,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",91,293,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JOHNKUHN","RB","John Kuhn","GB",96,298,0.3,NA,NA,0,0,0,NA,2,0,NA,1,0,NA,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",33,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTBARKLEY","QB","Matt Barkley","ARI",33,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTCASSEL","QB","Matt Cassel","BUF",33,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JIMMYCLAUSEN","QB","Jimmy Clausen","CHI",33,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",33,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",33,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AUSTINDAVIS","QB","Austin Davis","CLE",33,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BLAINEGABBERT","QB","Blaine Gabbert","SF",33,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JIMMYGAROPPOLO","QB","Jimmy Garoppolo","NE",33,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",33,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROBERTGRIFFIN","QB","Robert Griffin III","WAS",33,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",33,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHADHENNE","QB","Chad Henne","JAC",33,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNHILL","QB","Shaun Hill","MIN",33,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",33,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CASEKEENUM","QB","Case Keenum","STL",33,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RYANMALLETT","QB","Ryan Mallett","HOU",33,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EJMANUEL","QB","EJ Manuel","BUF",33,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONASGRAY","RB","Jonas Gray","MIA",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEVANRIDLEY","RB","Stevan Ridley","NYJ",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAYAJAYI","RB","Jay Ajayi","MIA",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONIOANDREWS","RB","Antonio Andrews","TEN",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EDWINBAKER","RB","Edwin Baker",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTEEBALL","RB","Montee Ball",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VICKBALLARD","RB","Vick Ballard","IND",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOEBANYARD","RB","Joe Banyard",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENJONBARNER","RB","Kenjon Barner","PHI",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACKIEBATTLE","RB","Jackie Battle",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEVEONBELL","RB","Le'Veon Bell","PIT",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEGARRETTEBLOUNT","RB","LeGarrette Blount","NE E",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AHMADBRADSHAW","RB","Ahmad Bradshaw",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREBROWN","RB","Andre Brown",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MALCOLMBROWN","RB","Malcolm Brown","STL",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RONNIEBROWN","RB","Ronnie Brown",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBURTON","RB","Michael Burton","DET",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBUSH","RB","Michael Bush",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TRAVARISCADET","RB","Travaris Cadet","NE I",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TASHARDCHOICE","RB","Tashard Choice",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVIDCOBB","RB","David Cobb","TEN",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEDCOLLINS","RB","Jed Collins",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCONNER","RB","John Conner",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELCOX","RB","Michael Cox",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCROCKETT","RB","John Crockett","GB",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEDAVIS","RB","Mike Davis","SF",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEFFDEMPS","RB","Jeff Demps",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMESDEVELIN","RB","James Develin","NE I",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNDRAUGHN","RB","Shaun Draughn","CLE",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONATHANDWYER","RB","Jonathan Dwyer",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELDYER","RB","Michael Dyer",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEROMEFELTON","RB","Jerome Felton","BUF",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARIANFOSTER","RB","Arian Foster","HOU",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JALSTONFOWLER","RB","Jalston Fowler","TEN",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNATHANFRANKLIN","RB","Johnathan Franklin",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLERGAFFNEY","RB","Tyler Gaffney","NE I",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGILLISLEE","RB","Mike Gillislee",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGOODSON","RB","Mike Goodson",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAYGRAHAM","RB","Ray Graham",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CYRUSGRAY","RB","Cyrus Gray",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALEXGREEN","RB","Alex Green",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BENJARVUSGREENELLIS","RB","BenJarvus Green-Ellis",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHONNGREENE","RB","Shonn Greene",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARIONGRICE","RB","Marion Grice",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TODDGURLEY","RB","Todd Gurley","STL",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DUJUANHARRIS","RB","DuJuan Harris",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHHARRIS","RB","Josh Harris",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STANLEYHAVILI","RB","Stanley Havili",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JARRYDHAYNE","RB","Jarryd Hayne","SF",97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANHERRON","RB","Dan Herron",NA,97,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",121,299,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"BRANDONLAFELL","WR","Brandon LaFell","NE P",121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KEVINWHITE","WR","Kevin White","CHI",121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAREDABBREDERIS","WR","Jared Abbrederis","GB",121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","PHI",121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARIOALFORD","WR","Mario Alford","CIN",121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONNIEAVERY","WR","Donnie Avery",NA,121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONBALDWIN","WR","Jon Baldwin",NA,121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENNYBELL","WR","Kenny Bell","TB I",121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHBELLAMY","WR","Josh Bellamy","CHI",121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELVINBENJAMIN","WR","Kelvin Benjamin","CAR",121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EARLBENNETT","WR","Earl Bennett",NA,121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVONEBESS","WR","Davone Bess",NA,121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBLACKMON","WR","Justin Blackmon","JAC",121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHBOYCE","WR","Josh Boyce","NE I",121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JARRETTBOYKIN","WR","Jarrett Boykin",NA,121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LAVONBRAZILL","WR","LaVon Brazill",NA,121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DARONBROWN","WR","Da'Ron Brown","KC",121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JARONBROWN","WR","Jaron Brown","ARI",121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBROWN","WR","Justin Brown",NA,121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEBROWN","WR","Mike Brown",NA,121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VINCENTBROWN","WR","Vincent Brown",NA,121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RYANBROYLES","WR","Ryan Broyles",NA,121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARTAVISBRYANT","WR","Martavis Bryant","PIT",121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"NATEBURLESON","WR","Nate Burleson",NA,121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ISAIAHBURSE","WR","Isaiah Burse","PIT",121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEPHENBURTON","WR","Stephen Burton",NA,121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRICEBUTLER","WR","Brice Butler","OAK",121,299,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
