"name","pos","name_nfl","team_nfl","positionRank_nfl","overallRank_nfl","pts_nfl","passAtt_nfl","passComp_nfl","passYds_nfl","passTds_nfl","passInt_nfl","rushAtt_nfl","rushYds_nfl","rushTds_nfl","rec_nfl","recYds_nfl","recTds_nfl","returnTds_nfl","twoPts_nfl","fumbles_nfl"
"PAULRICHARDSON","WR","Paul Richardson","SEA",83,196,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"BRYANWALTERS","WR","Bryan Walters","SEA",83,196,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"GRIFFWHALEN","WR","Griff Whalen","IND",83,196,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"ROBHOUSLER","TE","Rob Housler","ARI",39,196,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",39,196,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JACOBTAMME","TE","Jacob Tamme","DEN",39,196,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"BENJAMINWATSON","TE","Benjamin Watson","NO",39,196,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"KEVINOGLETREE","WR","Kevin Ogletree","NYG",91,210,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"JAMESCASEY","TE","James Casey","PHI",43,210,0.6,NA,NA,0,0,0,NA,0,0,NA,6,0,NA,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",55,212,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",55,212,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",55,212,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",55,212,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"DANESANZENBACHER","WR","Dane Sanzenbacher","CIN",92,212,0.5,NA,NA,0,0,0,NA,0,0,NA,5,0,NA,0,0
"ADAMTHIELEN","WR","Adam Thielen","MIN",92,212,0.5,NA,NA,0,0,0,NA,0,0,NA,5,0,NA,0,0
"ALBERTWILSON","WR","Albert Wilson","KC",94,218,0.4,NA,NA,0,0,0,NA,0,0,NA,4,0,NA,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",59,219,0.2,NA,NA,0,0,0,NA,2,0,NA,0,0,NA,0,0
"NICKFOLES","QB","Nick Foles","PHI",24,220,0,NA,NA,288,2,1,NA,13,0,NA,0,0,NA,0,0
"CARSONPALMER","QB","Carson Palmer","ARI",24,220,0,NA,NA,281,2,1,NA,1,0,NA,0,0,NA,0,0
"RYANFITZPATRICK","QB","Ryan Fitzpatrick","HOU",24,220,0,NA,NA,200,1,1,NA,22,0,NA,0,0,NA,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTBARKLEY","QB","Matt Barkley","PHI",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JASONCAMPBELL","QB","Jason Campbell","CIN",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KIRKCOUSINS","QB","Kirk Cousins","WAS",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BLAINEGABBERT","QB","Blaine Gabbert","SF",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTHASSELBECK","QB","Matt Hasselbeck","IND",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHADHENNE","QB","Chad Henne","JAX",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNHILL","QB","Shaun Hill","STL",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHMCCOWN","QB","Josh McCown","TB",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LUKEMCCOWN","QB","Luke McCown","NO",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTMCGLOIN","QB","Matt McGloin","OAK",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTMOORE","QB","Matt Moore","MIA",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BROCKOSWEILER","QB","Brock Osweiler","DEN",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISTIANPONDER","QB","Christian Ponder","MIN",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTSCHAUB","QB","Matt Schaub","OAK",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTSIMMS","QB","Matt Simms","NYJ",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GENOSMITH","QB","Geno Smith","NYJ",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DREWSTANTON","QB","Drew Stanton","ARI",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYRODTAYLOR","QB","Tyrod Taylor","BAL",24,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREELLINGTON","RB","Andre Ellington","ARI",60,220,0,NA,NA,0,0,0,NA,69,0,NA,36,1,NA,0,0
"AHMADBRADSHAW","RB","Ahmad Bradshaw","IND",60,220,0,NA,NA,0,0,0,NA,60,0,NA,38,1,NA,0,1
"DENARDROBINSON","RB","Denard Robinson","JAX",60,220,0,NA,NA,0,0,0,NA,67,1,NA,10,0,NA,0,1
"CARLOSHYDE","RB","Carlos Hyde","SF I",60,220,0,NA,NA,0,0,0,NA,29,1,NA,6,0,NA,0,0
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",60,220,0,NA,NA,0,0,0,NA,79,0,NA,15,0,NA,0,0
"DEANGELOWILLIAMS","RB","DeAngelo Williams","CAR",60,220,0,NA,NA,0,0,0,NA,48,0,NA,14,0,NA,0,0
"TRAVARISCADET","RB","Travaris Cadet","NO I",60,220,0,NA,NA,0,0,0,NA,2,0,NA,38,0,NA,0,0
"ROYHELU","RB","Roy Helu","WAS",60,220,0,NA,NA,0,0,0,NA,23,0,NA,13,0,NA,0,0
"LORENZOTALIAFERRO","RB","Lorenzo Taliaferro","BAL",60,220,0,NA,NA,0,0,0,NA,31,0,NA,4,0,NA,0,0
"LEGARRETTEBLOUNT","RB","LeGarrette Blount","NE I",60,220,0,NA,NA,0,0,0,NA,31,0,NA,2,0,NA,0,0
"MIKEJAMES","RB","Mike James","TB I",60,220,0,NA,NA,0,0,0,NA,21,0,NA,9,0,NA,0,0
"PEYTONHILLIS","RB","Peyton Hillis","NYG",60,220,0,NA,NA,0,0,0,NA,13,0,NA,4,0,NA,0,0
"CYRUSGRAY","RB","Cyrus Gray","KC I",60,220,0,NA,NA,0,0,0,NA,4,0,NA,3,0,NA,0,0
"JAMESWHITE","RB","James White","NE I",60,220,0,NA,NA,0,0,0,NA,5,0,NA,1,0,NA,0,0
"DANIELTHOMAS","RB","Daniel Thomas","MIA",60,220,0,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"EDWINBAKER","RB","Edwin Baker","NO",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOEBANYARD","RB","Joe Banyard","MIN",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RONNIEBROWN","RB","Ronnie Brown","SD",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELCOX","RB","Michael Cox","NYG",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RASHADJENNINGS","RB","Rashad Jennings","NYG",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STORMJOHNSON","RB","Storm Johnson","JAX",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SILASREDD","RB","Silas Redd","WAS",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYALLEN","RB","Anthony Allen",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARMANDOALLEN","RB","Armando Allen",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONIOANDREWS","RB","Antonio Andrews","TEN",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GEORGEATKINSON","RB","George Atkinson","OAK",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LANCEBALL","RB","Lance Ball",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTEEBALL","RB","Montee Ball","DEN",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VICKBALLARD","RB","Vick Ballard","IND",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENJONBARNER","RB","Kenjon Barner","PHI",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BARONBATCH","RB","Baron Batch",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACKIEBATTLE","RB","Jackie Battle","TEN",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOIQUEBELL","RB","Joique Bell","DET",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAHLILBELL","RB","Kahlil Bell",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GIOVANIBERNARD","RB","Giovani Bernard","CIN",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAPRIBIBBS","RB","Kapri Bibbs","DEN",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CURTISBRINKLEY","RB","Curtis Brinkley",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREBROWN","RB","Andre Brown",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRYCEBROWN","RB","Bryce Brown","BUF",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBUSH","RB","Michael Bush",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"REGGIEBUSH","RB","Reggie Bush","DET",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KADEEMCAREY","RB","Ka'Deem Carey","CHI",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DELONECARTER","RB","Delone Carter",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNCHAPAS","RB","Shaun Chapas",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TASHARDCHOICE","RB","Tashard Choice",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEDCOLLINS","RB","Jed Collins","DET",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCONNER","RB","John Conner","NYJ",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEFFDEMPS","RB","Jeff Demps","IND",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMESDEVELIN","RB","James Develin","NE",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYDIXON","RB","Anthony Dixon","BUF",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNDRAUGHN","RB","Shaun Draughn","CLE",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONATHANDWYER","RB","Jonathan Dwyer","ARI",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEROMEFELTON","RB","Jerome Felton","MIN",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROYFINCH","RB","Roy Finch",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVIDFLUELLEN","RB","David Fluellen",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELFORD","RB","Michael Ford",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTFORTE","RB","Matt Forte","CHI",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNATHANFRANKLIN","RB","Johnathan Franklin",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVONTAFREEMAN","RB","Devonta Freeman","ATL",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLERGAFFNEY","RB","Tyler Gaffney","NE I",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGILLISLEE","RB","Mike Gillislee","MIA",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGOODSON","RB","Mike Goodson",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAYGRAHAM","RB","Ray Graham",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONASGRAY","RB","Jonas Gray","NE",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALEXGREEN","RB","Alex Green",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BENJARVUSGREENELLIS","RB","BenJarvus Green-Ellis",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHONNGREENE","RB","Shonn Greene","TEN",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARIONGRICE","RB","Marion Grice","ARI",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHRISGRONKOWSKI","RB","Chris Gronkowski",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTARIOHARDESTY","RB","Montario Hardesty",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMIEHARPER","RB","Jamie Harper",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DUJUANHARRIS","RB","DuJuan Harris","GB",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHHARRIS","RB","Josh Harris","PIT",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STANLEYHAVILI","RB","Stanley Havili",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANHERRON","RB","Dan Herron","IND",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACOBHESTER","RB","Jacob Hester",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEXHILLIARD","RB","Lex Hilliard",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEPHENHOUSTON","RB","Stephen Houston",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROBERTHUGHES","RB","Robert Hughes","ARI",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENDALLHUNTER","RB","Kendall Hunter","SF I",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"HENRYHYNOSKI","RB","Henry Hynoski","NYG",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONJACKSON","RB","Brandon Jackson",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"FREDJACKSON","RB","Fred Jackson","BUF",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEVENJACKSON","RB","Steven Jackson","ATL",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONJACOBS","RB","Brandon Jacobs",NA,60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LAMICHAELJAMES","RB","LaMichael James","MIA",60,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYHILTON","WR","T.Y. Hilton","IND",95,220,0,NA,NA,0,0,0,NA,0,0,NA,79,1,NA,0,0
"KEENANALLEN","WR","Keenan Allen","SD I",95,220,0,NA,NA,0,0,0,NA,0,0,NA,72,1,NA,0,0
"MILESAUSTIN","WR","Miles Austin","CLE",95,220,0,NA,NA,0,0,0,NA,0,0,NA,39,1,NA,0,0
"JULIANEDELMAN","WR","Julian Edelman","NE I",95,220,0,NA,NA,0,0,0,NA,0,0,NA,78,0,NA,0,0
"BRANDINCOOKS","WR","Brandin Cooks","NO I",95,220,0,NA,NA,0,0,0,NA,0,0,NA,55,0,NA,0,0
"LOUISMURPHY","WR","Louis Murphy","TB I",95,220,0,NA,NA,0,0,0,NA,0,0,NA,53,0,NA,0,0
"ALLENROBINSON","WR","Allen Robinson","JAX",95,220,0,NA,NA,0,0,0,NA,0,0,NA,62,0,NA,0,1
"STEVEJOHNSON","WR","Steve Johnson","SF I",95,220,0,NA,NA,0,0,0,NA,0,0,NA,41,0,NA,0,0
"DENARIUSMOORE","WR","Denarius Moore","OAK",95,220,0,NA,NA,0,0,0,NA,0,0,NA,29,0,NA,0,0
"AJJENKINS","WR","A.J. Jenkins","KC I",95,220,0,NA,NA,0,0,0,NA,0,0,NA,24,0,NA,0,0
"RISHARDMATTHEWS","WR","Rishard Matthews","MIA",95,220,0,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"AARONDOBSON","WR","Aaron Dobson","NE I",95,220,0,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"GREGSALAS","WR","Greg Salas","NYJ",95,220,0,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"ROBERTHERRON","WR","Robert Herron","TB I",95,220,0,NA,NA,0,0,0,NA,0,0,NA,5,0,NA,0,0
"JARONBROWN","WR","Jaron Brown","ARI",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBROWN","WR","Justin Brown","PIT",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TJGRAHAM","WR","T.J. Graham","NYJ",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEONARDHANKERSON","WR","Leonard Hankerson","WAS",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHHUFF","WR","Josh Huff","PHI",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAMARISJOHNSON","WR","Damaris Johnson","HOU",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GREGLITTLE","WR","Greg Little","CIN",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVIERPOSEY","WR","DeVier Posey","HOU",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALDRICKROBINSON","WR","Aldrick Robinson","BAL",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVINSTREET","WR","Devin Street","DAL",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENBRELLTHOMPKINS","WR","Kenbrell Thompkins","OAK",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAMIANWILLIAMS","WR","Damian Williams",NA,95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAREDABBREDERIS","WR","Jared Abbrederis","GB I",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVANTEADAMS","WR","Davante Adams","GB",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KRISADAMS","WR","Kris Adams",NA,95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAMARAIKEN","WR","Kamar Aiken","BAL",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","SD",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANARIOALEXANDER","WR","Danario Alexander",NA,95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTHONYARMSTRONG","WR","Anthony Armstrong",NA,95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEVINAROMASHODU","WR","Devin Aromashodu",NA,95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONNIEAVERY","WR","Donnie Avery","KC I",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONBALDWIN","WR","Jon Baldwin",NA,95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAMSESBARDEN","WR","Ramses Barden",NA,95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARRELIOUSBENN","WR","Arrelious Benn",NA,95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EARLBENNETT","WR","Earl Bennett",NA,95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVONEBESS","WR","Davone Bess",NA,95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARMONBINNS","WR","Armon Binns","KC I",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBLACKMON","WR","Justin Blackmon","JAX",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALANBONNER","WR","Alan Bonner","HOU",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHBOYCE","WR","Josh Boyce","NE",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JARRETTBOYKIN","WR","Jarrett Boykin","GB",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEIONBRANCH","WR","Deion Branch",NA,95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LAVONBRAZILL","WR","LaVon Brazill",NA,95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEVEBREASTON","WR","Steve Breaston",NA,95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEZMONBRISCOE","WR","Dezmon Briscoe",NA,95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PHILLYBROWN","WR","Philly Brown","CAR",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VINCENTBROWN","WR","Vincent Brown","OAK",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RYANBROYLES","WR","Ryan Broyles","DET",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"NATEBURLESON","WR","Nate Burleson",NA,95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PLAXICOBURRESS","WR","Plaxico Burress",NA,95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ISAIAHBURSE","WR","Isaiah Burse","DEN",95,220,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",44,220,0,NA,NA,0,0,0,NA,0,0,NA,29,0,NA,0,0
"AUSTINSEFERIANJENKINS","TE","Austin Seferian-Jenkins","TB I",44,220,0,NA,NA,0,0,0,NA,0,0,NA,17,0,NA,0,0
"TROYNIKLAS","TE","Troy Niklas","ARI",44,220,0,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"DEREKCARRIER","TE","Derek Carrier","SF I",44,220,0,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"GARYBARNIDGE","TE","Gary Barnidge","CLE",44,220,0,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"MARQUEISGRAY","TE","MarQueis Gray","BUF",44,220,0,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"BRIANLEONHARDT","TE","Brian Leonhardt","OAK",44,220,0,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
