"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",56,183,6.02,2.4,NA,0,0,0,5.4,21.9,0.1,2,16.7,0.1,0,0,0.1
"STEDMANBAILEY","WR","Stedman Bailey","STL",74,184,5.98,4.2,NA,0,0,0,0,0,0,2.7,35,0.2,0,0,0
"COLEBEASLEY","WR","Cole Beasley","DAL",75,185,5.96,4.7,NA,0,0,0,0,0,0,3,31.1,0.2,0,0,0
"DWAYNEHARRIS","WR","Dwayne Harris","NYG",76,186,5.93,3.5,NA,0,0,0,0.1,0.8,0,2.3,30.8,0.2,0.1,0,0
"MARQUESSWILSON","WR","Marquess Wilson","CHI",77,187,5.85,5,NA,0,0,0,0,0,0,2.8,35.2,0.2,0,0,0
"TYLERLOCKETT","WR","Tyler Lockett","SEA",78,188,5.76,3.1,NA,0,0,0,0.2,1,0,2.1,28.9,0.2,0.1,0,0
"COREYBROWN","WR","Corey Brown","CAR",79,189,5.73,3.7,NA,0,0,0,0.3,1.9,0,2.3,32.4,0.2,0,0,0
"MARLONBROWN","WR","Marlon Brown","BAL",80,190,5.72,3.9,NA,0,0,0,0,0,0,2.5,31.8,0.2,0,0,0
"JACOBTAMME","TE","Jacob Tamme","ATL",23,191,5.68,4.3,NA,0,0,0,0,0,0,2.9,31.5,0.2,0,0,0
"BRIANHARTLINE","WR","Brian Hartline","CLE",81,192,5.49,4.2,NA,0,0,0,0,0,0,2.4,32.9,0.2,0,0,0
"JARIUSWRIGHT","WR","Jarius Wright","MIN",82,193,5.45,3.8,NA,0,0,0,0.3,1.7,0,2.3,30.6,0.2,0,0,0
"JUSTINHUNTER","WR","Justin Hunter","TEN",83,194,5.4,3.5,NA,0,0,0,0,0,0,2,30.6,0.2,0,0,0
"ANDREROBERTS","WR","Andre Roberts","WAS",84,195,5.37,4.3,NA,0,0,0,0.3,1.8,0,2.5,31,0.1,0,0,0
"BENJAMINWATSON","TE","Benjamin Watson","NO",24,196,5.22,3.9,NA,0,0,0,0,0,0,2.5,29.1,0.2,0,0,0
"MARCEDESLEWIS","TE","Marcedes Lewis","JAX",25,197,5.16,4.1,NA,0,0,0,0,0,0,2.5,28.6,0.2,0,0,0
"DARRENFELLS","TE","Darren Fells","ARI",26,198,5.09,3,NA,0,0,0,0,0,0,2.2,24.7,0.3,0,0,0
"LOUISMURPHY","WR","Louis Murphy","TB",85,199,5.04,3.7,NA,0,0,0,0,0,0,2,30,0.2,0,0,0
"LANCEMOORE","WR","Lance Moore","DET",86,200,4.95,3.6,NA,0,0,0,0,0,0,2.2,28.1,0.2,0,0,0
"GREGJENNINGS","WR","Greg Jennings","MIA",87,201,4.92,3.2,NA,0,0,0,0,0,0,2.1,29.8,0.2,0,0,0
"JOHNPHILLIPS","TE","John Phillips","SD",27,202,4.87,3.3,NA,0,0,0,0,0,0,2.3,25.6,0.2,0,0,0
"DEANTHONYTHOMASKC","RB","De'Anthony Thomas KC","KC",57,203,4.79,3.6,NA,0,0,0,0.6,4.2,0,2.3,17.2,0.1,0.1,0,0
"JEREMYKERLEY","WR","Jeremy Kerley","NYJ",88,204,4.74,3.2,NA,0,0,0,0,0,0,2.1,25.9,0.1,0,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",58,205,4.72,1.8,NA,0,0,0,5.2,19.3,0.1,1.4,11.2,0,0,0,0
"MYCHALRIVERA","TE","Mychal Rivera","OAK",28,206,4.7,3.6,NA,0,0,0,0,0,0,2.3,26.4,0.2,0,0,0
"GARRETTGRAHAM","TE","Garrett Graham","HOU",29,207,4.62,3.1,NA,0,0,0,0,0,0,2.1,24,0.2,0,0,0
"THEORIDDICK","RB","Theo Riddick","DET",59,208,4.6,3.5,NA,0,0,0,0.7,2.5,0,2.7,23.2,0.1,0,0,0
"KARLOSWILLIAMS","RB","Karlos Williams","BUF",60,209,4.46,1.1,NA,0,0,0,5.6,21.4,0.2,0.8,6.7,0,0,0,0
"ANDREWILLIAMS","RB","Andre Williams","NYG",61,210,4.38,0.3,NA,0,0,0,7.2,27.6,0.2,0.3,2.2,0,0,0,0
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",62,211,4.37,1.7,NA,0,0,0,3.9,18.7,0.1,1.4,10.6,0,0,0,0
"KNILEDAVIS","RB","Knile Davis","KC",63,212,4.36,1.3,NA,0,0,0,4.4,17.2,0.2,1,7.3,0,0,0,0.1
"ROBERTWOODS","WR","Robert Woods","BUF",89,213,4.35,3.2,NA,0,0,0,0,0,0,2,26.2,0.1,0,0,0
"ALBERTWILSON","WR","Albert Wilson","KC",90,214,4.33,3.6,NA,0,0,0,0,0,0,2.2,24.7,0.1,0,0,0
"BRANDONMYERS","TE","Brandon Myers","TB",30,215,4.32,3.1,NA,0,0,0,0,0,0,2.1,23.9,0.1,0,0,0
"PHILLIPDORSETT","WR","Phillip Dorsett","IND",91,215,4.32,2.7,NA,0,0,0,0.3,1.7,0,1.6,22.1,0.2,0,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",31,217,4.28,2.7,NA,0,0,0,0,0,0,1.9,22.7,0.2,0,0,0
"LANCEKENDRICKS","TE","Lance Kendricks","STL",32,218,4.18,2.7,NA,0,0,0,0,0,0,1.9,20.8,0.2,0,0,0
"DEANGELOWILLIAMS","RB","DeAngelo Williams","PIT",64,219,4.14,1,NA,0,0,0,5.3,24.5,0.1,0.8,6.4,0,0,0,0
"MIKETOLBERT","RB","Mike Tolbert","CAR",65,220,4.13,1.7,NA,0,0,0,3,11.2,0.2,1.4,10,0.1,0,0,0
"GAVINESCOBAR","TE","Gavin Escobar","DAL",33,221,4.09,2.3,NA,0,0,0,0,0,0,1.6,19.4,0.2,0,0,0
"GARYBARNIDGE","TE","Gary Barnidge","CLE",34,222,4,2.7,NA,0,0,0,0,0,0,1.8,23.1,0.1,0,0,0
"BRICEBUTLER","WR","Brice Butler","DAL",92,222,4,2.6,NA,0,0,0,0,0,0,1.7,22.6,0.2,0,0,0
"KENNYSTILLS","WR","Kenny Stills","MIA",93,224,3.9,2.5,NA,0,0,0,0.2,1.6,0,1.6,23.6,0.1,0,0,0
"FREDJACKSON","RB","Fred Jackson","SEA",66,225,3.88,0.9,NA,0,0,0,4,17.9,0.2,0.8,6.1,0,0,0,0
"JARONBROWN","WR","Jaron Brown","ARI",94,226,3.85,2.6,NA,0,0,0,0,0,0,1.6,20.8,0.2,0,0,0
"KHIRYROBINSON","RB","Khiry Robinson","NO",67,227,3.82,0.8,NA,0,0,0,4.9,20.4,0.1,0.7,5.3,0,0,0,0
"RYANMATHEWS","RB","Ryan Mathews","PHI",68,228,3.72,1.1,NA,0,0,0,5,19.7,0.1,0.8,6.5,0,0,0,0
"JOHNKUHN","RB","John Kuhn","GB",69,229,3.54,1.2,NA,0,0,0,3.2,9.2,0.2,0.9,7.7,0.1,0,0,0
"JOSHUABELLAMY","WR","Joshua Bellamy","CHI",95,230,3.45,2.8,NA,0,0,0,0,0,0,1.6,21.1,0.1,0,0,0
"MOHAMEDSANU","WR","Mohamed Sanu","CIN",96,231,3.4,2.5,NA,0,0,0,0.4,2.7,0,1.5,16.9,0.1,0,0,0
"SCOTTCHANDLER","TE","Scott Chandler","NE",35,232,3.33,2,NA,0,0,0,0,0,0,1.4,16.5,0.2,0,0,0
"ALONZOHARRIS","RB","Alonzo Harris","GB",70,233,3.29,0.6,NA,0,0,0,4.5,18.6,0.1,0.5,3.6,0,0,0,0
"QUINTONPATTON","WR","Quinton Patton","SF",97,234,3.24,2.5,NA,0,0,0,0.1,0.8,0,1.6,20.1,0.1,0,0,0
"TOBYGERHART","RB","Toby Gerhart","JAX",71,235,3.21,1.4,NA,0,0,0,3.2,13.2,0.1,1.1,8.6,0,0,0,0
"GEREMYDAVIS","WR","Geremy Davis","NYG",98,236,3.12,2.1,NA,0,0,0,0,0,0,1.4,18.2,0.1,0,0,0
"DANIELFELLS","TE","Daniel Fells","NYG",36,237,3.05,2.1,NA,0,0,0,0,0,0,1.4,16.2,0.1,0,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",99,238,2.95,2.1,NA,0,0,0,0,0,0,1.2,17.9,0.1,0,0,0
"TERRANCEWEST","RB","Terrance West","TEN",72,239,2.94,0.2,NA,0,0,0,4.6,18.6,0.2,0.1,1,0,0,0,0
"DORIALGREENBECKHAM","WR","Dorial Green-Beckham","REE",100,240,2.92,1.9,NA,0,0,0,0,0,0,1.1,15.6,0.1,0,0,0
"DIONSIMS","TE","Dion Sims","MIA",37,241,2.89,2.1,NA,0,0,0,0,0,0,1.4,15.4,0.1,0,0,0
"CLIVEWALFORD","TE","Clive Walford","OAK",38,242,2.8,2.1,NA,0,0,0,0,0,0,1.4,15.5,0.1,0,0,0
"EDDICKSON","TE","Ed Dickson","CAR",39,243,2.75,2,NA,0,0,0,0,0,0,1.3,15.5,0.1,0,0,0
"JOSHHUFF","WR","Josh Huff","PHI",101,244,2.74,2.4,NA,0,0,0,0,0,0,1.4,13.5,0.1,0,0,0
"RILEYCOOPER","WR","Riley Cooper","PHI",102,245,2.71,2.1,NA,0,0,0,0,0,0,1.2,15.5,0.1,0,0,0
"DAVIDJOHNSON","TE","David Johnson","SD",40,246,2.7,1.8,NA,0,0,0,0,0,0,1.2,14.2,0.1,0,0,0
"BRUCEELLINGTON","WR","Bruce Ellington","SF",103,247,2.69,1.9,NA,0,0,0,0.4,2.4,0,1.2,14.8,0,0,0,0
"JOSHHILL","TE","Josh Hill","NO",41,248,2.66,2,NA,0,0,0,0,0,0,1.3,13.7,0.1,0,0,0
"DWAYNEBOWE","WR","Dwayne Bowe","CLE",104,249,2.61,2.1,NA,0,0,0,0,0,0,1.2,15.6,0.1,0,0,0
"BRANDONBOLDEN","RB","Brandon Bolden","NE",73,250,2.57,0.7,NA,0,0,0,2.4,9.4,0.1,0.5,4.2,0,0,0,0
"JERMAINEGRESHAM","TE","Jermaine Gresham","ARI",42,251,2.56,1.6,NA,0,0,0,0,0,0,1.2,12.9,0.1,0,0,0
"CHRISTHOMPSON","RB","Chris Thompson","WAS",74,252,2.55,1.6,NA,0,0,0,0.8,3,0,1.3,10.9,0,0,0,0
"MARCELREECE","RB","Marcel Reece","OAK",75,253,2.53,1.8,NA,0,0,0,0.7,2.2,0,1.2,12,0.1,0,0,0
"BOBBYRAINEY","RB","Bobby Rainey","TB",76,254,2.5,1.1,NA,0,0,0,1.4,5.6,0,0.9,7,0,0.1,0,0
"KEITHMUMPHERY","WR","Keith Mumphery","HOU",105,255,2.47,1.4,NA,0,0,0,0,0,0,0.9,12.2,0.1,0.1,0,0
"SETHROBERTS","WR","Seth Roberts","OAK",106,256,2.46,2.1,NA,0,0,0,0,0,0,1.3,14.4,0.1,0,0,0
"JAMISONCROWDER","WR","Jamison Crowder","WAS",107,257,2.38,1.5,NA,0,0,0,0.3,1.8,0,0.9,11.9,0.1,0,0,0
"TYMONTGOMERY","WR","Ty Montgomery","GB",108,258,2.35,1.2,NA,0,0,0,0.3,1.8,0,0.8,10.8,0.1,0,0,0
"LUKESTOCKER","TE","Luke Stocker","TB",43,259,2.33,1.8,NA,0,0,0,0,0,0,1.3,12.8,0.1,0,0,0
"MATTASIATA","RB","Matt Asiata","MIN",77,260,2.31,1.2,NA,0,0,0,1.3,5.5,0.1,0.9,7,0,0,0,0
"MICHAELCAMPANARO","WR","Michael Campanaro","BAL",109,261,2.29,1.3,NA,0,0,0,0.3,1.8,0,0.8,11.1,0.1,0,0,0
"CAMERONMEREDITH","WR","Cameron Meredith","CHI",110,262,2.28,1.9,NA,0,0,0,0,0,0,1.1,13.9,0.1,0,0,0
"CLAYHARBOR","TE","Clay Harbor","JAX",44,262,2.28,1.7,NA,0,0,0,0,0,0,1.2,13.1,0.1,0,0,0
"JEREMYLANGFORD","RB","Jeremy Langford","CHI",78,264,2.24,0.2,NA,0,0,0,4.5,15.9,0.1,0.1,1.1,0,0,0,0
"DEVANTEPARKER","WR","DeVante Parker","MIA",111,265,2.13,1.4,NA,0,0,0,0,0,0,0.9,12.7,0.1,0,0,0
"TAYLORGABRIEL","WR","Taylor Gabriel","CLE",112,266,2.11,1.6,NA,0,0,0,0,0,0,0.9,12.7,0.1,0,0,0
"KYLEJUSZCZYK","RB","Kyle Juszczyk","BAL",79,267,2.08,1.6,NA,0,0,0,0,0,0,1.3,10.8,0.1,0,0,0
"KEVINNORWOOD","WR","Kevin Norwood","CAR",113,268,2.05,1.4,NA,0,0,0,0,0,0,0.9,11.6,0.1,0,0,0
"CORDARRELLEPATTERSON","WR","Cordarrelle Patterson","MIN",114,269,2.01,1,NA,0,0,0,0.5,3.4,0,0.6,7.4,0,0,0,0
"MAXXWILLIAMS","TE","Maxx Williams","BAL",45,270,1.94,1.3,NA,0,0,0,0,0,0,0.9,10.2,0.1,0,0,0
"BRYANWALTERS","WR","Bryan Walters","JAX",115,271,1.92,1.7,NA,0,0,0,0,0,0,1,11.6,0,0,0,0
"JAMESOSHAUGHNESSY","TE","James O'Shaughnessy","KC",46,272,1.9,1.3,NA,0,0,0,0,0,0,0.9,10.4,0.1,0,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",47,273,1.89,1.2,NA,0,0,0,0,0,0,0.8,9.2,0.1,0,0,0
"ROYHELU","RB","Roy Helu Jr.","OAK",80,274,1.85,1.1,NA,0,0,0,1.1,4.8,0,0.8,6.6,0,0,0,0
"JACQUIZZRODGERS","RB","Jacquizz Rodgers","CHI",81,275,1.81,0.7,NA,0,0,0,2.4,8.2,0,0.5,4.4,0,0,0,0
"FOZZYWHITTAKER","RB","Fozzy Whittaker","CAR",82,276,1.8,0.6,NA,0,0,0,1.8,6.7,0,0.5,3.8,0,0,0,0
"GARRETTCELEK","TE","Garrett Celek","SF",48,277,1.79,1.2,NA,0,0,0,0,0,0,0.9,10.5,0.1,0,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",83,278,1.77,0.7,NA,0,0,0,1.3,4.1,0.1,0.6,4.9,0,0,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",49,279,1.76,1.1,NA,0,0,0,0,0,0,0.8,9.1,0.1,0,0,0
"THOMASRAWLS","RB","Thomas Rawls","SEA",84,280,1.74,0.1,NA,0,0,0,2.4,11.1,0.1,0.1,0.8,0,0,0,0
"DEVINSTREET","WR","Devin Street","DAL",116,281,1.72,1.2,NA,0,0,0,0,0,0,0.7,9.9,0.1,0,0,0
"JAVORIUSALLEN","RB","Javorius Allen","BAL",85,282,1.67,0.7,NA,0,0,0,1.6,6.5,0,0.5,4.2,0,0,0,0
"ANDRECALDWELL","WR","Andre Caldwell","DEN",117,283,1.66,1.1,NA,0,0,0,0,0,0,0.7,9.4,0.1,0,0,0
"ZACHMILLER","TE","Zach Miller","CHI",50,284,1.63,1.3,NA,0,0,0,0,0,0,0.8,9,0.1,0,0,0
"BRANDENOLIVER","RB","Branden Oliver","SD",86,285,1.55,0.7,NA,0,0,0,1.3,5.2,0,0.5,4.4,0,0,0,0
"NICKWILLIAMS","WR","Nick Williams","ATL",118,286,1.54,1.1,NA,0,0,0,0,0,0,0.7,9.1,0,0,0,0
"ANDREWQUARLESS","TE","Andrew Quarless","GB",51,287,1.53,0.9,NA,0,0,0,0,0,0,0.6,7.2,0.1,0,0,0
"JIMDRAY","TE","Jim Dray","CLE",52,288,1.49,1.1,NA,0,0,0,0,0,0,0.7,8.1,0.1,0,0,0
"BRENTCELEK","TE","Brent Celek","PHI",53,289,1.45,1.1,NA,0,0,0,0,0,0,0.7,7.9,0.1,0,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",54,290,1.43,0.9,NA,0,0,0,0,0,0,0.7,7.5,0.1,0,0,0
"BERNARDPIERCE","RB","Bernard Pierce","JAX",87,291,1.41,0.7,NA,0,0,0,1.3,5,0,0.6,4.4,0,0,0,0
"RODSTREATER","WR","Rod Streater","OAK",119,292,1.37,1.1,NA,0,0,0,0,0,0,0.6,8.3,0,0,0,0
"KELLENDAVIS","TE","Kellen Davis","NYJ",55,292,1.37,0.9,NA,0,0,0,0,0,0,0.6,7.3,0.1,0,0,0
"DEREKCARRIER","TE","Derek Carrier","WAS",56,294,1.35,1,NA,0,0,0,0,0,0,0.7,7.6,0,0,0,0
"CHRISGIVENS","WR","Chris Givens","STL",120,295,1.34,0.9,NA,0,0,0,0,0,0,0.6,7.7,0,0,0,0
"AUSTINJOHNSON","RB","Austin Johnson","NO",88,296,1.32,0.8,NA,0,0,0,0.5,1.5,0,0.6,5.5,0,0,0,0
"RHETTELLISON","TE","Rhett Ellison","MIN",57,297,1.3,0.9,NA,0,0,0,0,0,0,0.6,6.9,0.1,0,0,0
"MILESAUSTIN","WR","Miles Austin","PHI",121,298,1.27,1,NA,0,0,0,0,0,0,0.6,7.2,0,0,0,0
"CHRISMATTHEWS","WR","Chris Matthews","SEA",122,299,1.26,0.8,NA,0,0,0,0,0,0,0.5,6.9,0.1,0,0,0
"VANCEMCDONALD","TE","Vance McDonald","SF",58,299,1.26,0.9,NA,0,0,0,0,0,0,0.6,7.2,0,0,0,0
"DONTRELLEINMAN","WR","Dontrelle Inman","SD",123,301,1.24,0.8,NA,0,0,0,0,0,0,0.5,7.5,0,0,0,0
"BRITTANGOLDEN","WR","Brittan Golden","ARI",124,302,1.21,0.8,NA,0,0,0,0,0,0,0.5,6.6,0.1,0,0,0
"ANTHONYFASANO","TE","Anthony Fasano","TEN",59,303,1.2,0.8,NA,0,0,0,0,0,0,0.5,6.1,0.1,0,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",89,304,1.17,0.9,NA,0,0,0,0.1,0.5,0,0.7,6.1,0,0,0,0
"DARRENWALLER","WR","Darren Waller","BAL",125,305,1.15,0.8,NA,0,0,0,0,0,0,0.5,6.6,0,0,0,0
"ANTHONYSHERMAN","RB","Anthony Sherman","KC",90,306,1.1,0.8,NA,0,0,0,0.1,0.3,0,0.6,5.3,0,0,0,0
"JACKDOYLE","TE","Jack Doyle","IND",60,306,1.1,0.7,NA,0,0,0,0,0,0,0.5,5.2,0.1,0,0,0
"SAMMIECOATES","WR","Sammie Coates","PIT",126,308,1.08,0.7,NA,0,0,0,0,0,0,0.5,6.3,0,0,0,0
"LEVINETOILOLO","TE","Levine Toilolo","ATL",61,309,1.04,0.7,NA,0,0,0,0,0,0,0.5,5.5,0,0,0,0
"BRUCEMILLER","RB","Bruce Miller","SF",91,310,1,0.6,NA,0,0,0,0.5,1.6,0,0.5,4.1,0,0,0,0
"JAMIZEOLAWALE","RB","Jamize Olawale","OAK",92,311,0.99,0.7,NA,0,0,0,0.2,0.7,0,0.5,4.6,0,0,0,0
"DARRELYOUNG","RB","Darrel Young","WAS",92,311,0.99,0.7,NA,0,0,0,0.3,0.8,0,0.5,4.5,0,0,0,0
"CRAIGSTEVENS","TE","Craig Stevens","TEN",62,313,0.96,0.6,NA,0,0,0,0,0,0,0.4,4.9,0,0,0,0
"ZACSTACY","RB","Zac Stacy","NYJ",94,313,0.96,0,NA,0,0,0,2,6.9,0.1,0,0,0,0,0,0
"CHANDLERWORTHY","WR","Chandler Worthy","HOU",127,315,0.94,0.6,NA,0,0,0,0,0,0,0.4,5.5,0,0,0,0
"BOOBIEDIXON","RB","Boobie Dixon","BUF",95,316,0.89,0.3,NA,0,0,0,1,3.3,0,0.2,1.7,0,0,0,0
"JASONAVANT","WR","Jason Avant","KC",128,317,0.87,0.7,NA,0,0,0,0,0,0,0.4,5.1,0,0,0,0
"JARRYDHAYNE","RB","Jarryd Hayne","SF",96,318,0.86,0.3,NA,0,0,0,0.7,3,0,0.2,1.9,0,0,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",96,318,0.86,0.3,NA,0,0,0,0.8,2.7,0,0.2,2.1,0,0,0,0
"BLAKEBELL","TE","Blake Bell","SF",63,320,0.84,0.6,NA,0,0,0,0,0,0,0.4,4.8,0,0,0,0
"CORYHARKEY","TE","Cory Harkey","STL",63,320,0.84,0.6,NA,0,0,0,0,0,0,0.5,4.1,0,0,0,0
"TYLERVARGA","RB","Tyler Varga","IND",98,322,0.83,0.2,NA,0,0,0,0.8,3.1,0,0.1,1.1,0,0,0,0
"TRAVARISCADET","RB","Travaris Cadet","NE",99,323,0.79,0.5,NA,0,0,0,0.3,1.1,0,0.4,3.1,0,0,0,0
"ROBHOUSLER","TE","Rob Housler","CLE",65,324,0.78,0.5,NA,0,0,0,0,0,0,0.4,4.3,0,0,0,0
"RYANHEWITT","TE","Ryan Hewitt","CIN",65,324,0.78,0.6,NA,0,0,0,0,0,0,0.5,4.1,0,0,0,0
"WILLJOHNSON","RB","Will Johnson","PIT",100,326,0.75,0.3,NA,0,0,0,0.5,1.6,0,0.3,2.4,0,0,0,0
"JORDANTODMAN","RB","Jordan Todman","PIT",101,327,0.71,0.3,NA,0,0,0,0.5,2,0,0.3,2.4,0,0,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",102,328,0.7,0.2,NA,0,0,0,0.6,2,0,0.2,1.6,0,0,0,0
"MALCOLMJOHNSONCLE","TE","Malcolm Johnson Cle","CLE",67,328,0.7,0.5,NA,0,0,0,0,0,0,0.4,3.7,0,0,0,0
"JALSTONFOWLER","RB","Jalston Fowler","TEN",103,330,0.69,0.3,NA,0,0,0,0.5,1.5,0,0.2,2.1,0,0,0,0
"JAYPROSCH","RB","Jay Prosch","HOU",104,331,0.66,0.2,NA,0,0,0,0.8,2.4,0,0.1,1.1,0,0,0,0
"JORVORSKIELANE","RB","Jorvorskie Lane","TB",105,332,0.63,0.3,NA,0,0,0,0.5,1.5,0,0.2,2.1,0,0,0,0
"JOSEPHMORGAN","WR","Joseph Morgan","NO",129,333,0.61,0.4,NA,0,0,0,0,0,0,0.3,3.9,0,0,0,0
"JEROMEFELTON","RB","Jerome Felton","BUF",106,334,0.59,0.4,NA,0,0,0,0.1,0.5,0,0.3,2.7,0,0,0,0
"MATTSPAETH","TE","Matt Spaeth","PIT",68,335,0.57,0.3,NA,0,0,0,0,0,0,0.3,3,0,0,0,0
"MATTHEWMULLIGAN","TE","Matthew Mulligan","BUF",68,335,0.57,0.4,NA,0,0,0,0,0,0,0.3,3.1,0,0,0,0
"TIMWRIGHT","TE","Tim Wright","DET",70,337,0.55,0.4,NA,0,0,0,0,0,0,0.3,2.9,0,0,0,0
"MICHAELHOOMANAWANUI","TE","Michael Hoomanawanui","NE",70,337,0.55,0.3,NA,0,0,0,0,0,0,0.2,2.7,0,0,0,0
"KESHAWNMARTIN","WR","Keshawn Martin","NE",130,339,0.54,0.3,NA,0,0,0,0,0,0,0.2,3,0,0,0,0
"RAHEEMMOSTERT","RB","Raheem Mostert","MIA",107,339,0.54,0.4,NA,0,0,0,0.2,0.9,0,0.3,2.3,0,0,0,0
"MICHAELBURTON","RB","Michael Burton","DET",108,341,0.48,0.2,NA,0,0,0,0.4,1.4,0,0.1,1.2,0,0,0,0
"LEESMITH","TE","Lee Smith","OAK",72,341,0.48,0.4,NA,0,0,0,0,0,0,0.2,2.6,0,0,0,0
"GEOFFSWAIM","TE","Geoff Swaim","DAL",73,343,0.46,0.3,NA,0,0,0,0,0,0,0.2,2.4,0,0,0,0
"NICJACOBS","TE","Nic Jacobs","JAX",74,344,0.45,0.3,NA,0,0,0,0,0,0,0.2,2.6,0,0,0,0
"LUCKYWHITEHEAD","WR","Lucky Whitehead","DAL",131,345,0.44,0.3,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"CHRISCONLEY","WR","Chris Conley","KC",132,346,0.43,0.3,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"RICARDOLOCKETTE","WR","Ricardo Lockette","SEA",132,346,0.43,0.3,NA,0,0,0,0,0,0,0.2,2.3,0,0,0,0
"COREYGRANT","RB","Corey Grant","JAX",109,348,0.41,0,NA,0,0,0,0.2,0.8,0,0,0,0,0.1,0,0
"RUSSELLSHEPARD","WR","Russell Shepard","TB",134,348,0.41,0.3,NA,0,0,0,0,0,0,0.2,2.5,0,0,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",110,350,0.4,0,NA,0,0,0,0.7,2.6,0,0,0,0,0,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",135,351,0.39,0.2,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"GRIFFWHALEN","WR","Griff Whalen","IND",136,352,0.38,0.2,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"MARQUEISGRAY","TE","MarQueis Gray","BUF",75,352,0.38,0.3,NA,0,0,0,0,0,0,0.2,2.1,0,0,0,0
"CHRISHOGAN","WR","Chris Hogan","BUF",137,354,0.36,0.3,NA,0,0,0,0,0,0,0.2,2.2,0,0,0,0
"JONASGRAY","RB","Jonas Gray","MIA",111,354,0.36,0,NA,0,0,0,0.7,2.6,0,0,0,0,0,0,0
"CAMERONARTISPAYNE","RB","Cameron Artis-Payne","RTI",112,356,0.34,0.1,NA,0,0,0,0.3,1.2,0,0.1,1,0,0,0,0
"SHAUNDRAUGHN","RB","Shaun Draughn","CLE",113,357,0.31,0,NA,0,0,0,0.3,1.3,0,0,0,0,0,0,0
"JAMESCASEY","TE","James Casey","DEN",76,358,0.3,0.2,NA,0,0,0,0,0,0,0.1,1.5,0,0,0,0
"MICHAELWILLIAMS","TE","Michael Williams","NE",77,359,0.27,0.2,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"CODYLATIMER","WR","Cody Latimer","DEN",138,359,0.27,0.2,NA,0,0,0,0,0,0,0.1,1.6,0,0,0,0
"TROYNIKLAS","TE","Troy Niklas","ARI",77,359,0.27,0.2,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"MIKEDAVIS","RB","Mike Davis","SF",114,362,0.25,0,NA,0,0,0,0.5,1.9,0,0,0,0,0,0,0
"COREYFULLER","WR","Corey Fuller","DET",139,362,0.25,0.2,NA,0,0,0,0,0,0,0.1,1.4,0,0,0,0
"NICKBOYLE","TE","Nick Boyle","BAL",79,364,0.24,0.2,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"DEMETRIUSHARRIS","TE","Demetrius Harris","KC",79,364,0.24,0.2,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"TYLERKROFT","TE","Tyler Kroft","CIN",81,366,0.23,0.2,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"ZACHZENNER","RB","Zach Zenner","DET",115,366,0.23,0,NA,0,0,0,0.4,1.7,0,0,0,0,0,0,0
"MYCOLEPRUITT","TE","MyCole Pruitt","MIN",82,368,0.22,0.1,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"BRANDONWILLIAMS","TE","Brandon Williams","CAR",82,368,0.22,0.1,NA,0,0,0,0,0,0,0.1,1.1,0,0,0,0
"RASHADROSS","WR","Rashad Ross","WAS",140,370,0.21,0.2,NA,0,0,0,0,0,0,0.1,1.3,0,0,0,0
"ADAMHUMPHRIES","WR","Adam Humphries","TB",140,370,0.21,0.2,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"ADAMTHIELEN","WR","Adam Thielen","MIN",142,372,0.2,0.1,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
"KHARILEE","TE","Khari Lee","CHI",84,372,0.2,0.2,NA,0,0,0,0,0,0,0.1,1.2,0,0,0,0
