"name","pos","name_nfl","team_nfl","positionRank_nfl","overallRank_nfl","pts_nfl","passAtt_nfl","passComp_nfl","passYds_nfl","passTds_nfl","passInt_nfl","rushAtt_nfl","rushYds_nfl","rushTds_nfl","rec_nfl","recYds_nfl","recTds_nfl","returnTds_nfl","twoPts_nfl","fumbles_nfl"
"COLEBEASLEY","WR","Cole Beasley","DAL",79,203,2.2,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"BRYANWALTERS","WR","Bryan Walters","JAC",79,203,2.2,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"RODDYWHITE","WR","Roddy White","ATL",79,203,2.2,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"ANTHONYFASANO","TE","Anthony Fasano","TEN",35,203,2.2,NA,NA,0,0,0,NA,0,0,NA,22,0,NA,0,0
"BRANDONBOLDEN","RB","Brandon Bolden","NE",63,207,2.1,NA,NA,0,0,0,NA,16,0,NA,5,0,NA,0,0
"TEVINCOLEMAN","RB","Tevin Coleman","ATL",63,207,2.1,NA,NA,0,0,0,NA,19,0,NA,2,0,NA,0,0
"MARQUESSWILSON","WR","Marquess Wilson","CHI",82,207,2.1,NA,NA,0,0,0,NA,0,0,NA,21,0,NA,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",36,207,2.1,NA,NA,0,0,0,NA,0,0,NA,21,0,NA,0,0
"CHRISTHOMPSON","RB","Chris Thompson","WAS",65,211,2,NA,NA,0,0,0,NA,9,0,NA,11,0,NA,0,0
"JORDANNORWOOD","WR","Jordan Norwood","DEN",83,211,2,NA,NA,0,0,0,NA,0,0,NA,20,0,NA,0,0
"TERRONWARD","RB","Terron Ward","ATL",66,213,1.9,NA,NA,0,0,0,NA,12,0,NA,7,0,NA,0,0
"JERMAINEGRESHAM","TE","Jermaine Gresham","ARI",37,213,1.9,NA,NA,0,0,0,NA,0,0,NA,19,0,NA,0,0
"JAYAJAYI","RB","Jay Ajayi","MIA",67,215,1.8,NA,NA,0,0,0,NA,9,0,NA,9,0,NA,0,0
"TYLERLOCKETT","WR","Tyler Lockett","SEA",84,215,1.8,NA,NA,0,0,0,NA,1,0,NA,17,0,NA,0,0
"RODSTREATER","WR","Rod Streater","OAK",84,215,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"EDDICKSON","TE","Ed Dickson","CAR",38,215,1.8,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"FREDJACKSON","RB","Fred Jackson","SEA",68,219,1.7,NA,NA,0,0,0,NA,8,0,NA,9,0,NA,0,0
"RILEYCOOPER","WR","Riley Cooper","PHI",86,219,1.7,NA,NA,0,0,0,NA,0,0,NA,17,0,NA,0,0
"MILESAUSTIN","WR","Miles Austin","PHI",87,221,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"ANDREHOLMES","WR","Andre Holmes","OAK",87,221,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"DONTRELLEINMAN","WR","Dontrelle Inman","SD",87,221,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"KEITHMUMPHERY","WR","Keith Mumphery","HOU",87,221,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"DEVINSMITH","WR","Devin Smith","NYJ",87,221,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"CHRISGRAGG","TE","Chris Gragg","BUF",39,221,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"TIMWRIGHT","TE","Timothy Wright","DET",39,221,1.6,NA,NA,0,0,0,NA,0,0,NA,16,0,NA,0,0
"CAMERONARTISPAYNE","RB","Cameron Artis-Payne","CAR",69,228,1.5,NA,NA,0,0,0,NA,11,0,NA,4,0,NA,0,0
"STEPFANTAYLOR","RB","Stepfan Taylor","ARI",69,228,1.5,NA,NA,0,0,0,NA,9,0,NA,6,0,NA,0,0
"CHRISHOGAN","WR","Chris Hogan","BUF",92,228,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"DEVANTEPARKER","WR","DeVante Parker","MIA",92,228,1.5,NA,NA,0,0,0,NA,0,0,NA,15,0,NA,0,0
"DAMIENWILLIAMS","RB","Damien Williams","MIA",71,232,1.4,NA,NA,0,0,0,NA,9,0,NA,5,0,NA,0,0
"CROCKETTGILLMORE","TE","Crockett Gillmore","BAL",41,232,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"LUKEWILLSON","TE","Luke Willson","SEA",41,232,1.4,NA,NA,0,0,0,NA,0,0,NA,14,0,NA,0,0
"BRUCEELLINGTON","WR","Bruce Ellington","SF",94,235,1.3,NA,NA,0,0,0,NA,1,0,NA,12,0,NA,0,0
"NICKBOYLE","TE","Nick Boyle","BAL",43,235,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"DEREKCARRIER","TE","Derek Carrier","WAS",43,235,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"BRENTCELEK","TE","Brent Celek","PHI",43,235,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"CJFIEDOROWICZ","TE","C.J. Fiedorowicz","HOU",43,235,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"BRANDONMYERS","TE","Brandon Myers","TB",43,235,1.3,NA,NA,0,0,0,NA,0,0,NA,13,0,NA,0,0
"CHRISPOLK","RB","Chris Polk","HOU",72,241,1.2,NA,NA,0,0,0,NA,8,0,NA,4,0,NA,0,0
"GARRETTCELEK","TE","Garrett Celek","SF",48,241,1.2,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"LEVINETOILOLO","TE","Levine Toilolo","ATL",48,241,1.2,NA,NA,0,0,0,NA,0,0,NA,12,0,NA,0,0
"DARRENFELLS","TE","Darren Fells","ARI",50,244,1,NA,NA,0,0,0,NA,0,0,NA,10,0,NA,0,0
"MARCELREECE","RB","Marcel Reece","OAK",73,245,0.9,NA,NA,0,0,0,NA,3,0,NA,6,0,NA,0,0
"JEFFJANIS","WR","Jeff Janis","GB",95,245,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"ALBERTWILSON","WR","Albert Wilson","KC",95,245,0.9,NA,NA,0,0,0,NA,0,0,NA,9,0,NA,0,0
"JUSTINHARDY","WR","Justin Hardy","ATL",97,248,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"CODYLATIMER","WR","Cody Latimer","DEN",97,248,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"JJNELSON","WR","J.J. Nelson","ARI",97,248,0.8,NA,NA,0,0,0,NA,0,0,NA,8,0,NA,0,0
"CHRISCONLEY","WR","Chris Conley","KC",100,251,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"LANCEMOORE","WR","Lance Moore","DET",100,251,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",100,251,0.7,NA,NA,0,0,0,NA,0,0,NA,7,0,NA,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",74,254,0.6,NA,NA,0,0,0,NA,4,0,NA,2,0,NA,0,0
"JUWANTHOMPSON","RB","Juwan Thompson","DEN",74,254,0.6,NA,NA,0,0,0,NA,5,0,NA,1,0,NA,0,0
"ANTHONYDIXON","RB","Anthony Dixon","BUF",76,256,0.5,NA,NA,0,0,0,NA,4,0,NA,1,0,NA,0,0
"JOHNKUHN","RB","John Kuhn","GB",77,257,0.4,NA,NA,0,0,0,NA,3,0,NA,1,0,NA,0,0
"DEREKANDERSON","QB","Derek Anderson","CAR",29,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTBARKLEY","QB","Matt Barkley","ARI",29,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JIMMYCLAUSEN","QB","Jimmy Clausen","CHI",29,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELLENCLEMENS","QB","Kellen Clemens","SD",29,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHASEDANIEL","QB","Chase Daniel","KC",29,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"NICKFOLES","QB","Nick Foles","STL",29,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JIMMYGAROPPOLO","QB","Jimmy Garoppolo","NE",29,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGLENNON","QB","Mike Glennon","TB",29,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ROBERTGRIFFIN","QB","Robert Griffin III","WAS",29,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CHADHENNE","QB","Chad Henne","JAC",29,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNHILL","QB","Shaun Hill","MIN",29,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TARVARISJACKSON","QB","Tarvaris Jackson","SEA",29,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COLINKAEPERNICK","QB","Colin Kaepernick","SF F",29,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EJMANUEL","QB","EJ Manuel","BUF",29,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COLTMCCOY","QB","Colt McCoy","WAS",29,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTMCGLOIN","QB","Matt McGloin","OAK",29,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ZACHMETTENBERGER","QB","Zach Mettenberger","TEN",29,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTMOORE","QB","Matt Moore","MIA",29,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DANORLOVSKY","QB","Dan Orlovsky","DET",29,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRYCEPETTY","QB","Bryce Petty","NYJ",29,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARKSANCHEZ","QB","Mark Sanchez","PHI",29,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTSCHAUB","QB","Matt Schaub","BAL",29,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BISHOPSANKEY","RB","Bishop Sankey","TEN",78,258,0,NA,NA,0,0,0,NA,12,0,NA,3,0,NA,0,0
"BERNARDPIERCE","RB","Bernard Pierce","JAC",78,258,0,NA,NA,0,0,0,NA,5,0,NA,1,0,NA,0,0
"JOEBANYARD","RB","Joe Banyard","JAC",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"AHMADBRADSHAW","RB","Ahmad Bradshaw","IND",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRYCEBROWN","RB","Bryce Brown","SEA",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONALDBROWN","RB","Donald Brown","SD",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"REXBURKHEAD","RB","Rex Burkhead","CIN",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TRAVARISCADET","RB","Travaris Cadet","SF",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MATTFORTE","RB","Matt Forte","CHI",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TAIWANJONES","RB","Taiwan Jones","OAK",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CEDRICPEERMAN","RB","Cedric Peerman","CIN",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONESMITH","RB","Antone Smith","CHI",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ZURLONTIPTON","RB","Zurlon Tipton","IND",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TERRANCEWEST","RB","Terrance West","BAL",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GEORGEWINN","RB","George Winn","DET",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DRIARCHER","RB","Dri Archer",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EDWINBAKER","RB","Edwin Baker",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MONTEEBALL","RB","Montee Ball",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VICKBALLARD","RB","Vick Ballard",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENJONBARNER","RB","Kenjon Barner","PHI",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JACKIEBATTLE","RB","Jackie Battle",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LEVEONBELL","RB","Le'Veon Bell","PIT",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAPRIBIBBS","RB","Kapri Bibbs","DEN",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANDREBROWN","RB","Andre Brown",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MACKBROWN","RB","Mack Brown","WAS",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MALCOLMBROWN","RB","Malcolm Brown","STL",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RONNIEBROWN","RB","Ronnie Brown",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBURTON","RB","Michael Burton","DET",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELBUSH","RB","Michael Bush",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"REGGIEBUSH","RB","Reggie Bush","SF I",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMAALCHARLES","RB","Jamaal Charles","KC I",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TASHARDCHOICE","RB","Tashard Choice",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLERCLUTTS","RB","Tyler Clutts","DAL",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DERRICKCOLEMAN","RB","Derrick Coleman","SEA",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEDCOLLINS","RB","Jed Collins",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCONNER","RB","John Conner",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELCOX","RB","Michael Cox",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNCROCKETT","RB","John Crockett","GB",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ISAIAHCROWELL","RB","Isaiah Crowell","CLE",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ORLEANSDARKWA","RB","Orleans Darkwa","NYG",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEDAVIS","RB","Mike Davis","SF I",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEFFDEMPS","RB","Jeff Demps",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAMESDEVELIN","RB","James Develin","NE I",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PATRICKDIMARCO","RB","Patrick DiMarco","ATL",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHAUNDRAUGHN","RB","Shaun Draughn","SF",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LANCEDUNBAR","RB","Lance Dunbar","DAL",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONATHANDWYER","RB","Jonathan Dwyer",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELDYER","RB","Michael Dyer",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEROMEFELTON","RB","Jerome Felton","BUF",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ARIANFOSTER","RB","Arian Foster","HOU",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JALSTONFOWLER","RB","Jalston Fowler","TEN",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOHNATHANFRANKLIN","RB","Johnathan Franklin",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TYLERGAFFNEY","RB","Tyler Gaffney","NE I",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENDALLGASKINS","RB","Kendall Gaskins","SF",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGILLISLEE","RB","Mike Gillislee","BUF",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEGOODSON","RB","Mike Goodson",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RAYGRAHAM","RB","Ray Graham",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"COREYGRANT","RB","Corey Grant","JAC",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"CYRUSGRAY","RB","Cyrus Gray",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONASGRAY","RB","Jonas Gray","MIA",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALEXGREEN","RB","Alex Green",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BENJARVUSGREENELLIS","RB","BenJarvus Green-Ellis",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SHONNGREENE","RB","Shonn Greene",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARIONGRICE","RB","Marion Grice",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ALONZOHARRIS","RB","Alonzo Harris","GB",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DUJUANHARRIS","RB","DuJuan Harris",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHHARRIS","RB","Josh Harris",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STANLEYHAVILI","RB","Stanley Havili",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JARRYDHAYNE","RB","Jarryd Hayne","SF",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TIMHIGHTOWER","RB","Tim Hightower","NO",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENNYHILLIARD","RB","Kenny Hilliard","HOU",78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"PEYTONHILLIS","RB","Peyton Hillis",NA,78,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KEVINWHITE","WR","Kevin White","CHI",103,258,0,NA,NA,0,0,0,NA,0,0,NA,18,0,NA,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MALCOMFLOYD","WR","Malcom Floyd","SD D",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARCMARIANI","WR","Marc Mariani","CHI",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DENARIUSMOORE","WR","Denarius Moore","BUF",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSEPHMORGAN","WR","Joseph Morgan","BAL",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONTATE","WR","Brandon Tate","CIN",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"WESWELKER","WR","Wes Welker","STL",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"GRIFFWHALEN","WR","Griff Whalen","IND",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JAREDABBREDERIS","WR","Jared Abbrederis","GB D",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SEYIAJIROTUTU","WR","Seyi Ajirotutu","PHI",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARIOALFORD","WR","Mario Alford","CIN",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KEENANALLEN","WR","Keenan Allen","SD I",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DONNIEAVERY","WR","Donnie Avery",NA,103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEDMANBAILEY","WR","Stedman Bailey","STL",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JONBALDWIN","WR","Jon Baldwin",NA,103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ODELLBECKHAM","WR","Odell Beckham","NYG",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KENNYBELL","WR","Kenny Bell","TB I",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHBELLAMY","WR","Josh Bellamy","CHI",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KELVINBENJAMIN","WR","Kelvin Benjamin","CAR",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"TRAVISBENJAMIN","WR","Travis Benjamin","CLE",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"EARLBENNETT","WR","Earl Bennett",NA,103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DAVONEBESS","WR","Davone Bess",NA,103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBLACKMON","WR","Justin Blackmon","JAC",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DWAYNEBOWE","WR","Dwayne Bowe","CLE",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JOSHBOYCE","WR","Josh Boyce","NE I",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JARRETTBOYKIN","WR","Jarrett Boykin",NA,103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"QUANBRAY","WR","Quan Bray","IND",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"LAVONBRAZILL","WR","LaVon Brazill",NA,103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ANTONIOBROWN","WR","Antonio Brown","PIT",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DARONBROWN","WR","Da'Ron Brown","KC",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JARONBROWN","WR","Jaron Brown","ARI",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JUSTINBROWN","WR","Justin Brown",NA,103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MIKEBROWN","WR","Mike Brown",NA,103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"VINCENTBROWN","WR","Vincent Brown",NA,103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"RYANBROYLES","WR","Ryan Broyles",NA,103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MARTAVISBRYANT","WR","Martavis Bryant","PIT",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"NATEBURLESON","WR","Nate Burleson",NA,103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"ISAIAHBURSE","WR","Isaiah Burse","SD",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"STEPHENBURTON","WR","Stephen Burton",NA,103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRICEBUTLER","WR","Brice Butler","DAL",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"JEREMYBUTLER","WR","Jeremy Butler","BAL",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"MICHAELCAMPANARO","WR","Michael Campanaro","BAL",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DEANDRECARTER","WR","DeAndre Carter","OAK",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"DURONCARTER","WR","Duron Carter","IND",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"KAELINCLAY","WR","Kaelin Clay","BAL",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"SAMMIECOATES","WR","Sammie Coates","PIT",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
"BRANDONCOLEMAN","WR","Brandon Coleman","NO",103,258,0,NA,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0
