"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"JUSTINHUNTER","WR","Justin Hunter","TEN",90,213,1.8,3,NA,0,0,0,0,0,0,1,18,0,0,0,0
"ANQUANBOLDIN","WR","Anquan Boldin","SF",90,213,1.8,5,NA,0,0,0,0,0,0,3,18,0,0,0,0
"CLAYHARBOR","TE","Clay Harbor","JAX",30,217,1.7,2,NA,0,0,0,0,0,0,1,17,0,0,0,0
"BRANDONGIBSON","WR","Brandon Gibson","MIA",94,217,1.7,3,NA,0,0,0,0,0,0,2,17,0,0,0,0
"CAMERONBRATE","TE","Cameron Brate","TB",30,217,1.7,1,NA,0,0,0,0,0,0,1,17,0,0,0,0
"JOSHHILL","TE","Josh Hill","NO",30,217,1.7,2,NA,0,0,0,0,0,0,1,17,0,0,0,0
"ANDREWQUARLESS","TE","Andrew Quarless","GB",30,217,1.7,2,NA,0,0,0,0,0,0,2,17,0,0,0,0
"TERRANCEWEST","RB","Terrance West","CLE",61,222,1.6,1,NA,0,0,0,7,32,0,1,4,0,0,0,1
"FOZZYWHITTAKER","RB","Fozzy Whittaker","CAR",61,222,1.6,0,NA,0,0,0,1,16,0,0,0,0,0,0,0
"BERNARDPIERCE","RB","Bernard Pierce","BAL",61,222,1.6,1,NA,0,0,0,6,16,0,0,0,0,0,0,0
"BENTATE","RB","Ben Tate","MIN",64,225,1.5,0,NA,0,0,0,5,15,0,0,0,0,0,0,0
"KADEEMCAREY","RB","Ka'Deem Carey","CHI",64,225,1.5,1,NA,0,0,0,2,8,0,1,7,0,0,0,0
"LANCEDUNBAR","RB","Lance Dunbar","DAL",64,225,1.5,0,NA,0,0,0,2,15,0,0,0,0,0,0,0
"DEVINHESTER","WR","Devin Hester","ATL",95,228,1.4,4,NA,0,0,0,1,4,0,1,10,0,0,0,0
"KENNYBRITT","WR","Kenny Britt","STL",96,229,1.3,1,NA,0,0,0,0,0,0,1,13,0,0,0,0
"VERNONDAVIS","TE","Vernon Davis","SF",34,229,1.3,3,NA,0,0,0,0,0,0,2,13,0,0,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",67,229,1.3,0,NA,0,0,0,5,13,0,0,0,0,0,0,0
"TIMWRIGHT","TE","Tim Wright","NE",35,232,1.2,1,NA,0,0,0,0,0,0,1,12,0,0,0,0
"WESWELKER","WR","Wes Welker","DEN",97,232,1.2,2,NA,0,0,0,0,0,0,1,12,0,0,0,0
"ANDREELLINGTON","RB","Andre Ellington","ARI",68,232,1.2,0,NA,0,0,0,5,12,0,0,0,0,0,0,0
"TRENTRICHARDSON","RB","Trent Richardson","IND",68,232,1.2,0,NA,0,0,0,8,12,0,0,0,0,0,0,0
"BRYCEBROWN","RB","Bryce Brown","BUF",70,236,1.1,0,NA,0,0,0,3,11,0,0,0,0,0,0,0
"TRAVARISCADET","RB","Travaris Cadet","NO",70,236,1.1,2,NA,0,0,0,0,0,0,2,11,0,0,0,0
"SAMMYWATKINS","WR","Sammy Watkins","BUF",98,236,1.1,9,NA,0,0,0,0,0,0,3,11,0,0,0,0
"VINCENTBROWN","WR","Vincent Brown","OAK",99,239,1,4,NA,0,0,0,0,0,0,1,10,0,0,0,0
"VIRGILGREEN","TE","Virgil Green","DEN",36,239,1,1,NA,0,0,0,0,0,0,1,10,0,0,0,0
"MICHAELCRABTREE","WR","Michael Crabtree","SF",99,239,1,3,NA,0,0,0,0,0,0,3,10,0,0,0,0
"PIERREGARCON","WR","Pierre Garcon","WAS",101,242,0.9,9,NA,0,0,0,0,0,0,3,9,0,0,0,0
"BRIANHARTLINE","WR","Brian Hartline","MIA",101,242,0.9,1,NA,0,0,0,0,0,0,1,9,0,0,0,0
"ERICWEEMS","WR","Eric Weems","ATL",101,242,0.9,2,NA,0,0,0,0,0,0,2,9,0,0,0,0
"JOSEPHFAURIA","TE","Joseph Fauria","DET",37,245,0.8,2,NA,0,0,0,0,0,0,1,8,0,0,0,0
"JACKDOYLE","TE","Jack Doyle","IND",37,245,0.8,1,NA,0,0,0,0,0,0,1,8,0,0,0,0
"JASONWITTEN","TE","Jason Witten","DAL",37,245,0.8,2,NA,0,0,0,0,0,0,1,8,0,0,0,0
"LEONWASHINGTON","RB","Leon Washington","TEN",72,245,0.8,1,NA,0,0,0,0,0,0,1,8,0,0,0,0
"DANIELTHOMAS","RB","Daniel Thomas","MIA",72,245,0.8,1,NA,0,0,0,1,5,0,1,3,0,0,0,0
"MARCEDESLEWIS","TE","Marcedes Lewis","JAX",37,245,0.8,3,NA,0,0,0,0,0,0,2,8,0,0,0,0
"JOEBANYARD","RB","Joe Banyard","MIN",72,245,0.8,0,NA,0,0,0,2,8,0,0,0,0,0,0,0
"JOSHHUFF","WR","Josh Huff","PHI",104,252,0.7,0,NA,0,0,0,1,7,0,0,0,0,0,0,0
"BRANDENOLIVER","RB","Branden Oliver","SD",75,252,0.7,0,NA,0,0,0,1,7,0,0,0,0,0,0,0
"LOUISMURPHY","WR","Louis Murphy Jr.","TB",104,252,0.7,5,NA,0,0,0,0,0,0,1,7,0,0,0,0
"NILESPAUL","TE","Niles Paul","WAS",41,252,0.7,1,NA,0,0,0,0,0,0,1,7,0,0,0,0
"BRENTCELEK","TE","Brent Celek","PHI",41,252,0.7,2,NA,0,0,0,0,0,0,1,7,0,0,0,0
"TOBYGERHART","RB","Toby Gerhart","JAX",75,252,0.7,0,NA,0,0,0,5,7,0,0,0,0,0,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",106,258,0.6,1,NA,0,0,0,0,0,0,1,6,0,0,0,0
"JORDANTODMAN","RB","Jordan Todman","JAX",77,258,0.6,2,NA,0,0,0,1,-1,0,1,7,0,0,0,0
"DELANIEWALKER","TE","Delanie Walker","TEN",43,258,0.6,3,NA,0,0,0,0,0,0,1,6,0,0,0,0
"BRANDONLLOYD","WR","Brandon Lloyd","SF",106,258,0.6,6,NA,0,0,0,0,0,0,1,6,0,0,0,0
"GARYBARNIDGE","TE","Gary Barnidge","CLE",43,258,0.6,1,NA,0,0,0,0,0,0,1,6,0,0,0,0
"JARRETTBOYKIN","WR","Jarrett Boykin","GB",106,258,0.6,1,NA,0,0,0,0,0,0,1,6,0,0,0,0
"ALFREDBLUE","RB","Alfred Blue","HOU",77,258,0.6,0,NA,0,0,0,7,6,0,0,0,0,0,0,0
"JOSEPHRANDLE","RB","Joseph Randle","DAL",79,265,0.5,1,NA,0,0,0,2,6,0,1,-1,0,0,0,0
"MIKETOLBERT","RB","Mike Tolbert","CAR",79,265,0.5,2,NA,0,0,0,2,5,0,2,0,0,0,0,0
"DEANTHONYTHOMAS","RB","De'Anthony Thomas","KC",79,265,0.5,2,NA,0,0,0,0,0,0,2,5,0,0,0,0
"JACOBTAMME","TE","Jacob Tamme","DEN",45,268,0.4,2,NA,0,0,0,0,0,0,1,4,0,0,0,0
"JONASGRAY","RB","Jonas Gray","NE",82,268,0.4,0,NA,0,0,0,1,4,0,0,0,0,0,0,0
"DONALDBROWN","RB","Donald Brown","SD",82,268,0.4,1,NA,0,0,0,1,-2,0,1,6,0,0,0,0
"RYANHEWITT","TE","Ryan Hewitt","CIN",46,271,0.3,1,NA,0,0,0,0,0,0,1,3,0,0,0,0
"BENNYCUNNINGHAM","RB","Benny Cunningham","STL",84,271,0.3,0,NA,0,0,0,2,3,0,0,0,0,0,0,0
"SCOTTCHANDLER","TE","Scott Chandler","BUF",47,273,0.2,3,NA,0,0,0,0,0,0,3,2,0,0,0,0
"JOHNCONNER","RB","John Conner","NYJ",85,273,0.2,0,NA,0,0,0,1,2,0,0,0,0,0,0,0
"BRANDONPETTIGREW","TE","Brandon Pettigrew","DET",47,273,0.2,1,NA,0,0,0,0,0,0,1,2,0,0,0,0
"STEVESMITH","WR","Steve Smith Sr.","BAL",109,273,0.2,4,NA,0,0,0,0,0,0,1,2,0,0,0,0
"LADARIUSGREEN","TE","Ladarius Green","SD",49,277,0.1,2,NA,0,0,0,0,0,0,2,1,0,0,0,0
"CHADREMPEL","TE","Chad Rempel","CHI",50,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STEPHENCAMPBELL","RB","Stephen Campbell","WAS",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WESTONDRESSLER","WR","Weston Dressler","KC",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GREGWILSON","WR","Greg Wilson","DEN",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JACEAMARO","TE","Jace Amaro","NYJ",50,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CAMERONWHITE","RB","Cameron White","IND",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JORDANTHOMPSON","TE","Jordan Thompson","DET",50,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AUSTINSEFERIANJENKINS","TE","Austin Seferian-Jenkins","RIA",50,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRANDINCOOKS","WR","Brandin Cooks","NO",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KHIRYROBINSON","RB","Khiry Robinson","NO",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JAKESTONEBURNER","TE","Jake Stoneburner","MIA",50,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYLESWHITE","WR","Myles White","GB",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WILLIECARTER","RB","Willie Carter","CHI",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KYLEAUFFRAY","TE","Kyle Auffray","OAK",50,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUSTINVELTUNG","WR","Justin Veltung","STL",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GREGJENKINS","WR","Greg Jenkins","OAK",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALEXGILLETT","WR","Alex Gillett","GB",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHARLESHAWKINS","WR","Charles Hawkins","NO",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MATTMCGLOIN","QB","Matt McGloin","OAK",35,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOBENOPURUM","RB","Toben Opurum","NO",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARCETOCLARK","WR","Arceto Clark","SEA",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ADAMSCHILTZ","TE","Adam Schiltz","KC",50,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JASONSCHEPLER","TE","Jason Schepler","TEN",50,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TYWALKER","WR","Ty Walker","MIN",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CARLINISLES","RB","Carlin Isles","DET",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FREDWILLIAMS","WR","Fred Williams","KC",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRANDONHARTSON","TE","Brandon Hartson","CHI",50,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RAHSAANVAUGHN","WR","Rahsaan Vaughn","OAK",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WILLMURPHY","WR","Will Murphy","PHI",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELZORDICH","RB","Michael Zordich","NO",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LAMAARTHOMAS","WR","Lamaar Thomas","JAX",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUSTICECUNNINGHAM","TE","Justice Cunningham","STL",50,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REGGIEDUNN","WR","Reggie Dunn","DAL",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELHILL","RB","Michael Hill","WAS",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELFORD","RB","Michael Ford","CHI",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELCOX","RB","Michael Cox","NYG",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SEANRENFREE","QB","Sean Renfree","ATL",35,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZACDYSERT","QB","Zac Dysert","DEN",35,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KERWYNNWILLIAMS","RB","Kerwynn Williams","ARI",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MARQUESSWILSON","WR","Marquess Wilson","CHI",110,278,0,2,NA,0,0,0,0,0,0,0,0,0,0,0,0
"BJDANIELS","QB","B.J. Daniels","SEA",35,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AARONMELLETTE","WR","Aaron Mellette","BAL",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MARKHARRISON","WR","Mark Harrison","KC",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JOSHLENZ","WR","Josh Lenz","IND",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHRISPANTALE","TE","Chris Pantale","NYJ",50,278,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"MATTSCOTT","QB","Matt Scott","CIN",35,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RYANSPADOLA","WR","Ryan Spadola","ARI",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KENDALLGASKINS","RB","Kendall Gaskins","SF",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRANDONKAUFMAN","WR","Brandon Kaufman","BUF",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JORDANRODGERS","QB","Jordan Rodgers","MIA",35,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LONNIEPRYOR","RB","Lonnie Pryor","TB",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RYANGRIFFIN","QB","Ryan Griffin","NO",35,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KEAVONMILTON","TE","Keavon Milton","SEA",50,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RYANOTTEN","TE","Ryan Otten","MIN",50,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOBAISPALMER","WR","Tobais Palmer","BUF",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JAWANJAMISON","RB","Jawan Jamison","PIT",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KEVINDORSEY","WR","Kevin Dorsey","GB",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHRISTHOMPSON","RB","Chris Thompson","WAS",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MARCUSLATTIMORE","RB","Marcus Lattimore","SF",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TAVARRESKING","WR","Tavarres King","TB",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIKEGILLISLEE","RB","Mike Gillislee","MIA",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NICKKASA","TE","Nick Kasa","OAK",50,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KYLEJUSZCZYK","RB","Kyle Juszczyk","BAL",86,278,0,2,NA,0,0,0,0,0,0,0,0,0,0,0,0
"QUINTONPATTON","WR","Quinton Patton","SF",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TYLERWILSON","QB","Tyler Wilson","CIN",35,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RYANNASSIB","QB","Ryan Nassib","NYG",35,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LANDRYJONES","QB","Landry Jones","PIT",35,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHRISHARPER","WR","Chris Harper","NYG",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JOHNATHANFRANKLIN","RB","Johnathan Franklin","GB",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LATAVIUSMURRAY","RB","Latavius Murray","OAK",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KENJONBARNER","RB","Kenjon Barner","PHI",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOMMYBOHANON","RB","Tommy Bohanon","NYJ",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELWILLIAMS","TE","Michael Williams","DET",50,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DCJEFFERSON","TE","D.C. Jefferson","CAR",50,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRADSORENSEN","QB","Brad Sorensen","SD",35,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHRISGRAGG","TE","Chris Gragg","BUF",50,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"COBIHAMILTON","WR","Cobi Hamilton","CIN",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALANBONNER","WR","Alan Bonner","HOU",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUSTINBROWN","WR","Justin Brown","PIT",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIKEJAMES","RB","Mike James","TB",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REXBURKHEAD","RB","Rex Burkhead","CIN",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPENCERWARE","RB","Spencer Ware","SEA",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DARICKROGERS","WR","Da'Rick Rogers","IND",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JEFFTUEL","QB","Jeff Tuel","BUF",35,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JASPERCOLLINS","WR","Jasper Collins","CIN",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHADBUMPHIS","WR","Chad Bumphis","JAX",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"INALIAINA","RB","Ina Liaina","GB",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CAMERONMARSHALL","RB","Cameron Marshall","MIA",86,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MATTFURSTENBURG","TE","Matt Furstenburg","BAL",50,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TJMOE","WR","T.J. Moe","STL",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KEVINMCDERMOTT","TE","Kevin McDermott","BAL",50,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EMORYBLAKE","WR","Emory Blake","STL",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CODYWILSON","WR","Cody Wilson","DET",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NICKWILLIAMS","WR","Nick Williams","WAS",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SKYEDAWSON","WR","Skye Dawson","DET",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EMMANUELOGBUEHI","TE","Emmanuel Ogbuehi","BAL",50,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GERRARDSHEPPARD","WR","Gerrard Sheppard","GB",110,278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ADAMTHIELEN","WR","Adam Thielen","MIN",110,278,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
