"name","pos","name_yahoo","team_yahoo","positionRank_yahoo","overallRank_yahoo","pts_yahoo","passAtt_yahoo","passComp_yahoo","passYds_yahoo","passTds_yahoo","passInt_yahoo","rushAtt_yahoo","rushYds_yahoo","rushTds_yahoo","rec_yahoo","recYds_yahoo","recTds_yahoo","returnTds_yahoo","twoPts_yahoo","fumbles_yahoo"
"JERRELJERNIGAN","WR","Jerrel Jernigan","NYG",81,216,1.5,2,NA,0,0,0,0,0,0,2,15,0,0,0,0
"CHRISGIVENS","WR","Chris Givens","STL",81,216,1.5,2,NA,0,0,0,0,0,0,1,15,0,0,0,0
"HEATHMILLER","TE","Heath Miller","PIT",37,216,1.5,7,NA,0,0,0,0,0,0,4,35,0,0,0,1
"DONNIEAVERY","WR","Donnie Avery","KC",83,219,1.4,6,NA,0,0,0,0,0,0,3,14,0,0,0,0
"CHRISGRAGG","TE","Chris Gragg","BUF",38,219,1.4,2,NA,0,0,0,0,0,0,1,14,0,0,0,0
"DENARDROBINSONJAX","RB","Denard Robinson Jax","JAX",67,219,1.4,2,NA,0,0,0,0,0,0,2,14,0,0,0,0
"JEFFCUMBERLAND","TE","Jeff Cumberland","NYJ",38,219,1.4,2,NA,0,0,0,0,0,0,1,14,0,0,0,0
"COBYFLEENER","TE","Coby Fleener","IND",40,223,1.3,1,NA,0,0,0,0,0,0,1,13,0,0,0,0
"ALLENHURNS","WR","Allen Hurns","JAX",84,223,1.3,6,NA,0,0,0,0,0,0,2,13,0,0,0,0
"TAYLORGABRIEL","WR","Taylor Gabriel","CLE",84,223,1.3,4,NA,0,0,0,0,0,0,3,13,0,0,0,0
"AARONDOBSON","WR","Aaron Dobson","NE",84,223,1.3,2,NA,0,0,0,0,0,0,1,13,0,0,0,0
"LEVINETOILOLO","TE","Levine Toilolo","ATL",40,223,1.3,3,NA,0,0,0,0,0,0,2,13,0,0,0,0
"ROBERTHERRON","WR","Robert Herron","TB",84,223,1.3,3,NA,0,0,0,0,0,0,2,13,0,0,0,0
"JERICKMCKINNON","RB","Jerick McKinnon","MIN",68,229,1.2,3,NA,0,0,0,2,7,0,2,5,0,0,0,0
"JAMAALCHARLES","RB","Jamaal Charles","KC",68,229,1.2,1,NA,0,0,0,2,4,0,1,8,0,0,0,0
"PIERREGARCON","WR","Pierre Garcon","WAS",88,229,1.2,4,NA,0,0,0,0,0,0,1,12,0,0,0,0
"MYCHALRIVERA","TE","Mychal Rivera","OAK",42,232,1.1,7,NA,0,0,0,0,0,0,5,31,0,0,0,1
"KHIRYROBINSON","RB","Khiry Robinson","NO",70,232,1.1,0,NA,0,0,0,8,31,0,0,0,0,0,0,1
"MARCELREECE","RB","Marcel Reece","OAK",70,232,1.1,1,NA,0,0,0,0,0,0,1,11,0,0,0,0
"PHILLYBROWN","WR","Philly Brown","CAR",89,232,1.1,0,NA,0,0,0,1,11,0,0,0,0,0,0,0
"MARQISELEE","WR","Marqise Lee","JAX",89,232,1.1,4,NA,0,0,0,0,0,0,2,11,0,0,0,0
"DUJUANHARRIS","RB","DuJuan Harris","GB",70,232,1.1,2,NA,0,0,0,0,0,0,1,11,0,0,0,0
"COLEBEASLEY","WR","Cole Beasley","DAL",91,238,1,1,NA,0,0,0,0,0,0,1,10,0,0,0,0
"AUSTINJOHNSON","RB","Austin Johnson","NO",73,238,1,0,NA,0,0,0,2,10,0,0,0,0,0,0,0
"TORREYSMITH","WR","Torrey Smith","BAL",91,238,1,3,NA,0,0,0,0,0,0,1,10,0,0,0,0
"DEMETRIUSHARRIS","TE","Demetrius Harris","KC",43,238,1,1,NA,0,0,0,0,0,0,1,10,0,0,0,0
"JONATHANGRIMES","RB","Jonathan Grimes","HOU",74,242,0.9,0,NA,0,0,0,3,9,0,0,0,0,0,0,0
"VANCEMCDONALD","TE","Vance McDonald","SF",44,242,0.9,2,NA,0,0,0,0,0,0,1,9,0,0,0,0
"DANTEROSARIO","TE","Dante Rosario","CHI",44,242,0.9,1,NA,0,0,0,0,0,0,1,9,0,0,0,0
"CORYHARKEY","TE","Cory Harkey","STL",46,245,0.8,2,NA,0,0,0,0,0,0,2,8,0,0,0,0
"BRENTONBERSIN","WR","Brenton Bersin","CAR",93,245,0.8,1,NA,0,0,0,0,0,0,1,8,0,0,0,0
"RILEYCOOPER","WR","Riley Cooper","PHI",93,245,0.8,3,NA,0,0,0,0,0,0,1,8,0,0,0,0
"JOHNKUHN","RB","John Kuhn","GB",75,245,0.8,1,NA,0,0,0,1,3,0,1,5,0,0,0,0
"CYRUSGRAY","RB","Cyrus Gray","KC",75,245,0.8,0,NA,0,0,0,2,8,0,0,0,0,0,0,0
"ANDREWQUARLESS","TE","Andrew Quarless","GB",46,245,0.8,2,NA,0,0,0,0,0,0,1,8,0,0,0,0
"LEGARRETTEBLOUNT","RB","LeGarrette Blount","NE",75,245,0.8,1,NA,0,0,0,3,8,0,0,0,0,0,0,0
"JARIUSWRIGHT","WR","Jarius Wright","MIN",95,252,0.7,3,NA,0,0,0,1,-5,0,1,12,0,0,0,0
"MIKEJAMES","RB","Mike James","TB",78,252,0.7,0,NA,0,0,0,6,7,0,0,0,0,0,0,0
"FRANKSUMMERS","RB","Frank Summers","BUF",78,252,0.7,0,NA,0,0,0,2,7,0,0,0,0,0,0,0
"JARRETTBOYKIN","WR","Jarrett Boykin","GB",96,255,0.6,3,NA,0,0,0,0,0,0,1,6,0,0,0,0
"MICHAELHOOMANAWANUI","TE","Michael Hoomanawanui","NE",48,255,0.6,1,NA,0,0,0,0,0,0,1,6,0,0,0,0
"RODSTREATER","WR","Rod Streater","OAK",96,255,0.6,3,NA,0,0,0,0,0,0,1,6,0,0,0,0
"TRAVISBENJAMIN","WR","Travis Benjamin","CLE",96,255,0.6,4,NA,0,0,0,0,0,0,1,6,0,0,0,0
"JACOBYJONES","WR","Jacoby Jones","BAL",96,255,0.6,1,NA,0,0,0,1,2,0,1,4,0,0,0,0
"LATAVIUSMURRAY","RB","Latavius Murray","OAK",80,255,0.6,0,NA,0,0,0,1,6,0,0,0,0,0,0,0
"DAVIDNELSON","WR","David Nelson","NYJ",96,255,0.6,1,NA,0,0,0,0,0,0,1,6,0,0,0,0
"JACEAMARO","TE","Jace Amaro","NYJ",48,255,0.6,1,NA,0,0,0,0,0,0,1,6,0,0,0,0
"ALDRICKROBINSON","WR","Aldrick Robinson","BAL",96,255,0.6,2,NA,0,0,0,0,0,0,1,6,0,0,0,0
"JIMDRAY","TE","Jim Dray","CLE",50,264,0.5,2,NA,0,0,0,0,0,0,1,5,0,0,0,0
"ROBERTWOODS","WR","Robert Woods","BUF",102,264,0.5,3,NA,0,0,0,0,0,0,1,5,0,0,0,0
"CARLOSHYDE","RB","Carlos Hyde","SF",81,264,0.5,2,NA,0,0,0,4,0,0,1,5,0,0,0,0
"GAVINESCOBAR","TE","Gavin Escobar","DAL",50,264,0.5,1,NA,0,0,0,0,0,0,1,5,0,0,0,0
"KNOWSHONMORENO","RB","Knowshon Moreno","MIA",82,268,0.4,0,NA,0,0,0,1,4,0,0,0,0,0,0,0
"DAMARISJOHNSON","WR","Damaris Johnson","HOU",103,268,0.4,2,NA,0,0,0,0,0,0,1,4,0,0,0,0
"RISHARDMATTHEWS","WR","Rishard Matthews","MIA",103,268,0.4,5,NA,0,0,0,0,0,0,1,4,0,0,0,0
"GREGJENNINGS","WR","Greg Jennings","MIN",103,268,0.4,4,NA,0,0,0,0,0,0,1,4,0,0,0,0
"BENJAMINWATSON","TE","Benjamin Watson","NO",52,268,0.4,2,NA,0,0,0,0,0,0,1,4,0,0,0,0
"MARQUISEGOODWIN","WR","Marquise Goodwin","BUF",103,268,0.4,0,NA,0,0,0,1,4,0,0,0,0,0,0,0
"BOOBIEDIXON","RB","Boobie Dixon","BUF",83,274,0.3,0,NA,0,0,0,2,3,0,0,0,0,0,0,0
"MIKEWILLIAMS","WR","Mike Williams","BUF",107,274,0.3,3,NA,0,0,0,0,0,0,1,3,0,0,0,0
"JORVORSKIELANE","RB","Jorvorskie Lane","TB",83,274,0.3,1,NA,0,0,0,0,0,0,1,3,0,0,0,0
"BISHOPSANKEY","RB","Bishop Sankey","TEN",83,274,0.3,0,NA,0,0,0,2,3,0,0,0,0,0,0,0
"JEREMYROSS","WR","Jeremy Ross","DET",107,274,0.3,3,NA,0,0,0,0,0,0,2,23,0,0,0,1
"DEVINHESTER","WR","Devin Hester","ATL",109,279,0.2,1,NA,0,0,0,0,0,0,1,2,0,0,0,0
"ROBERTHUGHES","RB","Robert Hughes","ARI",86,279,0.2,1,NA,0,0,0,1,2,0,0,0,0,0,0,0
"RONNIEBROWN","RB","Ronnie Brown","SD",86,279,0.2,0,NA,0,0,0,3,2,0,0,0,0,0,0,0
"RICARDOLOCKETTE","WR","Ricardo Lockette","SEA",109,279,0.2,1,NA,0,0,0,1,2,0,0,0,0,0,0,0
"NATEWASHINGTON","WR","Nate Washington","TEN",111,283,0.1,6,NA,0,0,0,0,0,0,1,1,0,0,0,0
"THEORIDDICK","RB","Theo Riddick","DET",88,284,0,0,NA,0,0,0,1,0,0,0,0,0,0,0,0
"RYANGRIFFIN","TE","Ryan Griffin","HOU",53,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELWILLIAMS","TE","Michael Williams","DET",53,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JEREMYJOHNSON","WR","Jeremy Johnson","CIN",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MATTMCGLOIN","QB","Matt McGloin","OAK",34,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JERRYRICE","WR","Jerry Rice Jr.","WAS",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOBENOPURUM","RB","Toben Opurum","NO",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHARLESHAWKINS","WR","Charles Hawkins","NO",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REXBURKHEAD","RB","Rex Burkhead","CIN",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JOHNNYMANZIEL","QB","Johnny Manziel","CLE",34,284,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"COREYFULLER","WR","Corey Fuller","DET",112,284,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0
"MIKEGILLISLEE","RB","Mike Gillislee","MIA",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NICKKASA","TE","Nick Kasa","OAK",53,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ODELLBECKHAM","WR","Odell Beckham Jr.","NYG",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JORDANTHOMPSON","TE","Jordan Thompson","DET",53,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BLAKEBORTLES","QB","Blake Bortles","JAX",34,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KENJONBARNER","RB","Kenjon Barner","PHI",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TEDDYBRIDGEWATER","QB","Teddy Bridgewater","MIN",34,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TYLERMCDONALD","WR","Tyler McDonald","NE",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHRISTHOMPSON","RB","Chris Thompson","WAS",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GERALDFORD","WR","Gerald Ford","MIA",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CODYLATIMER","WR","Cody Latimer","DEN",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LUKEWILLSON","TE","Luke Willson","SEA",53,284,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"PAULRICHARDSON","WR","Paul Richardson","SEA",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"AUSTINSEFERIANJENKINS","TE","Austin Seferian-Jenkins","RIA",53,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TAVARRESKING","WR","Tavarres King","TB",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CAMERONWHITE","RB","Cameron White","IND",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STEPHENCAMPBELL","RB","Stephen Campbell","WAS",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"COBIHAMILTON","WR","Cobi Hamilton","CIN",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FREDWILLIAMS","WR","Fred Williams","KC",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALANBONNER","WR","Alan Bonner","HOU",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RAHSAANVAUGHN","WR","Rahsaan Vaughn","OAK",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRANDONHARTSON","TE","Brandon Hartson","CHI",53,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUSTINVELTUNG","WR","Justin Veltung","STL",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARCETOCLARK","WR","Arceto Clark","SEA",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ADAMSCHILTZ","TE","Adam Schiltz","KC",53,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CARLINISLES","RB","Carlin Isles","DET",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WILLIECARTER","RB","Willie Carter","CHI",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WESTONDRESSLER","WR","Weston Dressler","KC",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLENNWINSTON","RB","Glenn Winston","CLE",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHADREMPEL","TE","Chad Rempel","CHI",53,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JEROMECUNNINGHAM","TE","Jerome Cunningham","NYG",53,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHARLESJOHNSON","WR","Charles Johnson","MIN",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GREGWILSON","WR","Greg Wilson","DEN",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPENCERWARE","RB","Spencer Ware","SEA",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ALEXGILLETT","WR","Alex Gillett","GB",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ANDYCRUSE","WR","Andy Cruse","MIN",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LANEARSAMPSON","WR","Lanear Sampson","PIT",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"REGGIEDUNN","WR","Reggie Dunn","DAL",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRADLEYRANDLE","RB","Bradley Randle","MIN",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JORDANHALL","RB","Jordan Hall","PIT",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JERODISWILLIAMS","RB","Jerodis Williams","DEN",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRANDONWILLIAMS","TE","Brandon Williams","CAR",53,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELZORDICH","RB","Michael Zordich","NO",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JARONBROWN","WR","Jaron Brown","ARI",112,284,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DANBUCKNER","WR","Dan Buckner","ARI",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JAVONELAWSON","WR","Javone Lawson","ARI",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELRIOS","WR","Michael Rios","MIA",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"COLINANDERSON","TE","Colin Anderson","NYJ",53,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZACHLINE","RB","Zach Line","MIN",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUSTICECUNNINGHAM","TE","Justice Cunningham","STL",53,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELCOX","RB","Michael Cox","NYG",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FRANKIEHAMMOND","WR","Frankie Hammond Jr.","KC",112,284,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"SEANRENFREE","QB","Sean Renfree","ATL",34,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LAMAARTHOMAS","WR","Lamaar Thomas","JAX",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TYLERBRAY","QB","Tyler Bray","KC",34,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RODNEYSMITH","WR","Rodney Smith","CLE",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JAMAINECOOK","RB","Jamaine Cook","CLE",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DOMINIQUECROOM","WR","Dominique Croom","ATL",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CORDELLROBERSON","WR","Cordell Roberson","BUF",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELHILL","RB","Michael Hill","WAS",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CONNERVERNON","WR","Conner Vernon","DET",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MATTSCOTT","QB","Matt Scott","CIN",34,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CHRISPANTALE","TE","Chris Pantale","NYJ",53,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RYANSPADOLA","WR","Ryan Spadola","ARI",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KENDALLGASKINS","RB","Kendall Gaskins","SF",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JOSHLENZ","WR","Josh Lenz","IND",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RYANGRIFFIN","QB","Ryan Griffin","NO",34,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RYANOTTEN","TE","Ryan Otten","MIN",53,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TOBAISPALMER","WR","Tobais Palmer","BUF",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LONNIEPRYOR","RB","Lonnie Pryor","TB",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JORDANRODGERS","QB","Jordan Rodgers","MIA",34,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MARKHARRISON","WR","Mark Harrison","KC",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRANDONKAUFMAN","WR","Brandon Kaufman","BUF",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RUSSELLSHEPARD","WR","Russell Shepard","TB",112,284,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0
"MATTHEWTUCKER","RB","Matthew Tucker","PHI",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BRIANLEONHARDT","TE","Brian Leonhardt","OAK",53,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MICHAELFORD","RB","Michael Ford","CHI",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIGUELMAYSONET","RB","Miguel Maysonet","PIT",88,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TIMWRIGHT","TE","Tim Wright","NE",53,284,0,1,NA,0,0,0,0,0,0,0,0,0,0,0,0
"DARICKROGERS","WR","Da'Rick Rogers","IND",112,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JEFFTUEL","QB","Jeff Tuel","BUF",34,284,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
