"name","name_cbs","pos","team_cbs","positionRank_cbs","overallRank_cbs","passAtt_cbs","passComp_cbs","passYds_cbs","passTds_cbs","passInt_cbs","passCompPct_cbs","passYdsPerAtt_cbs","rushAtt_cbs","rushYds_cbs","rushYdsPerAtt_cbs","rushTds_cbs","rec_cbs","recYds_cbs","recYdsPerRec_cbs","recTds_cbs","twoPts_cbs","fumbles_cbs","pts_cbs"
"STANLEYHAVILI","Stanley Havili","RB","IND",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"ZURLONTIPTON","Zurlon Tipton","RB","IND",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"JAYPROSCH","Jay Prosch","RB","HOU",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"WILLTAUFOOU","Will Ta'ufo'ou","RB","JAC",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"SENORISEPERRY","Senorise Perry","RB","CHI",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"CHRISPOLK","Chris Polk","RB","PHI",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"DENARDROBINSON","Denard Robinson","RB","JAC",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"JAMESDEVELIN","James Develin","RB","NE",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"LORENZOTALIAFERRO","Lorenzo Taliaferro","RB","BAL",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"MARCUSLATTIMORE","Marcus Lattimore","RB","SF",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"WILLJOHNSON","Will Johnson","RB","PIT",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"ZACHLINE","Zach Line","RB","MIN",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"LATAVIUSMURRAY","Latavius Murray","RB","OAK",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"KENDALLHUNTER","Kendall Hunter","RB","SF",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"JAMESSTARKS","James Starks","RB","GB",72,262,NA,NA,NA,NA,NA,NA,NA,2,6,3,0,1,5,5,0,NA,0,0
"MIKEGILLISLEE","Mike Gillislee","RB","MIA",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"HENRYHYNOSKI","Henry Hynoski","RB","NYG",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"TOMMYBOHANON","Tommy Bohanon","RB","NYJ",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"JAMIZEOLAWALE","Jamize Olawale","RB","OAK",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"PEYTONHILLIS","Peyton Hillis","RB","NYG",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"JAMESWHITE","James White","RB","NE",72,262,NA,NA,NA,NA,NA,NA,NA,1,3,3,0,0,0,0,0,NA,0,0
"DANHERRON","Dan Herron","RB","IND",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"KADEEMCAREY","Ka'Deem Carey","RB","CHI",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"MONTELLOWENS","Montell Owens","RB","DET",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"JERICKMCKINNON","Jerick McKinnon","RB","MIN",72,262,NA,NA,NA,NA,NA,NA,NA,1,4,4,0,1,4,4,0,NA,0,0
"RAYRICE","Ray Rice","RB","BAL",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"ROBERTHUGHES","Robert Hughes","RB","ARI",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"AUSTINJOHNSON","Austin Johnson","RB","NO",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"KYLEJUSZCZYK","Kyle Juszczyk","RB","BAL",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,5,5,0,NA,0,0
"TREYWATTS","Trey Watts","RB","STL",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"PATRICKDIMARCO","Patrick DiMarco","RB","ATL",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"TYLERGAFFNEY","Tyler Gaffney","RB","NE",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"MARIONGRICE","Marion Grice","RB","SD",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"TYLERCLUTTS","Tyler Clutts","RB","DAL",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"ERIKLORIG","Erik Lorig","RB","NO",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"ANDREELLINGTON","Andre Ellington","RB","ARI",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"JORVORSKIELANE","Jorvorskie Lane","RB","TB",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"MARCELREECE","Marcel Reece","RB","OAK",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"DEANTHONYTHOMAS","De'Anthony Thomas","RB","KC",72,262,NA,NA,NA,NA,NA,NA,NA,1,5,5,0,1,4,4,0,NA,0,0
"BRANDONBOLDEN","Brandon Bolden","RB","NE",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"JUWANTHOMPSON","Juwan Thompson","RB","DEN",72,262,NA,NA,NA,NA,NA,NA,NA,2,8,4,0,0,0,0,0,NA,0,0
"FRANKSUMMERS","Frank Summers","RB","BUF",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"JEROMEFELTON","Jerome Felton","RB","MIN",72,262,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0
"TAYLORPRICE","Taylor Price","WR","SEA",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MARQUESSWILSON","Marquess Wilson","WR","CHI",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"RICARDOLOCKETTE","Ricardo Lockette","WR","SEA",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DWAYNEBOWE","Dwayne Bowe","WR","KC",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"CECILSHORTS","Cecil Shorts","WR","JAC",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ISAIAHBURSE","Isaiah Burse","WR","DEN",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BRENTONBERSIN","Brenton Bersin","WR","CAR",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"CHRISGIVENS","Chris Givens","WR","STL",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MARCUSEASLEY","Marcus Easley","WR","BUF",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JEROMESIMPSON","Jerome Simpson","WR","MIN",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"RODNEYSMITH","Rodney Smith","WR","MIN",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JALENSAUNDERS","Jalen Saunders","WR","NYJ",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JORDANNORWOOD","Jordan Norwood","WR","DEN",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"STEDMANBAILEY","Stedman Bailey","WR","STL",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"TAYLORGABRIEL","Taylor Gabriel","WR","CLE",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"SANTONIOHOLMES","Santonio Holmes","WR","CHI",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MARLONMOORE","Marlon Moore","WR","CLE",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ADAMTHIELEN","Adam Thielen","WR","MIN",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ROBERTHERRON","Robert Herron","WR","TB",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ALLENROBINSON","Allen Robinson","WR","JAC",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"KEVINNORWOOD","Kevin Norwood","WR","SEA",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JAMESWRIGHT","James Wright","WR","CIN",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"KAMARAIKEN","Kamar Aiken","WR","BAL",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MATTHEWSLATER","Matthew Slater","WR","NE",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JARVISLANDRY","Jarvis Landry","WR","MIA",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JAREDABBREDERIS","Jared Abbrederis","WR","GB",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MARCUSHARRIS","Marcus Harris","WR","NYG",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"KENNYSTILLS","Kenny Stills","WR","NO",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BRADSMITH","Brad Smith","WR","PHI",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BRIANTYMS","Brian Tyms","WR","NE",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"AUSTINPETTIS","Austin Pettis","WR","STL",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ACESANDERS","Ace Sanders","WR","JAC",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"SEYIAJIROTUTU","Seyi Ajirotutu","WR","SD",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"TRINDONHOLLIDAY","Trindon Holliday","WR","NYG",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JEREMYBUTLER","Jeremy Butler","WR","BAL",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"AJJENKINS","A.J. Jenkins","WR","KC",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MICHAELCAMPANARO","Michael Campanaro","WR","BAL",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DARICKROGERS","Da'Rick Rogers","WR","IND",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"SHAQEVANS","Shaq Evans","WR","NYJ",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"CHARLESJOHNSON","Charles Johnson","WR","CLE",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DAVANTEADAMS","Davante Adams","WR","GB",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DEVINSTREET","Devin Street","WR","DAL",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JEREMYROSS","Jeremy Ross","WR","DET",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JEFFJANIS","Jeff Janis","WR","GB",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ALDRICKROBINSON","Aldrick Robinson","WR","WAS",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MARIOMANNINGHAM","Mario Manningham","WR","NYG",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MIKETHOMAS","Mike Thomas","WR","HOU",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"PHILLYBROWN","Philly Brown","WR","CAR",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ALBERTWILSON","Albert Wilson","WR","KC",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BRANDONLLOYD","Brandon Lloyd","WR","SF",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"GREGJENKINS","Greg Jenkins","WR","OAK",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JUSTINBLACKMON","Justin Blackmon","WR","JAC",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DEREKHAGAN","Derek Hagan","WR","TEN",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JARIUSWRIGHT","Jarius Wright","WR","MIN",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,7,7,0,NA,0,0
"DEONTETHOMPSON","Deonte Thompson","WR","BAL",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"LEONARDHANKERSON","Leonard Hankerson","WR","WAS",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"GRIFFWHALEN","Griff Whalen","WR","IND",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JEFFMAEHL","Jeff Maehl","WR","PHI",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ODELLBECKHAM","Odell Beckham","WR","NYG",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"LOUISMURPHY","Louis Murphy","WR","TB",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JUSTINBROWN","Justin Brown","WR","PIT",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"GREGSALAS","Greg Salas","WR","NYJ",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MARTAVISBRYANT","Martavis Bryant","WR","PIT",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DWAYNEHARRIS","Dwayne Harris","WR","DAL",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"QUINCYENUNWA","Quincy Enunwa","WR","NYJ",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JOSHHUFF","Josh Huff","WR","PHI",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"SAALIMHAKIM","Saalim Hakim","WR","NYJ",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BRANDONTATE","Brandon Tate","WR","CIN",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"RYANGRANT","Ryan Grant","WR","WAS",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"RISHARDMATTHEWS","Rishard Matthews","WR","MIA",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"COURTNEYROBY","Courtney Roby","WR","ATL",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"COREYFULLER","Corey Fuller","WR","DET",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MARLONBROWN","Marlon Brown","WR","BAL",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"TEDGINN","Ted Ginn","WR","ARI",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DARRIUSHEYWARDBEY","Darrius Heyward-Bey","WR","PIT",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BRICEBUTLER","Brice Butler","WR","OAK",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JOSHGORDON","Josh Gordon","WR","CLE",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MICHAELPRESTON","Michael Preston","WR","TEN",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DONTRELLEINMAN","Dontrelle Inman","WR","SD",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"WESWELKER","Wes Welker","WR","DEN",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"NICKTOON","Nick Toon","WR","NO",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"WALTPOWELL","Walt Powell","WR","NYJ",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DONTEMONCRIEF","Donte Moncrief","WR","IND",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"TJJONES","T.J. Jones","WR","DET",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"KYLEWILLIAMS","Kyle Williams","WR","KC",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BRANDONLAFELL","Brandon LaFell","WR","NE",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"PHILBATES","Phil Bates","WR","SEA",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BRUCEELLINGTON","Bruce Ellington","WR","SF",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"RUSSELLSHEPARD","Russell Shepard","WR","TB",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"SANTANAMOSS","Santana Moss","WR","WAS",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ERICWEEMS","Eric Weems","WR","ATL",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ARRELIOUSBENN","Arrelious Benn","WR","PHI",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MICHEALSPURLOCK","Micheal Spurlock","WR","CHI",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MARVINJONES","Marvin Jones","WR","CIN",109,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"VANCEMCDONALD","Vance McDonald","TE","SF",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ANTONIOGATES","Antonio Gates","TE","SD",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ZACHSUDFELD","Zach Sudfeld","TE","NYJ",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JOSEPHFAURIA","Joseph Fauria","TE","DET",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,9,9,0,NA,0,0
"GARRETTGRAHAM","Garrett Graham","TE","HOU",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MICHAELHOOMANAWANUI","Michael Hoomanawanui","TE","NE",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ADRIENROBINSON","Adrien Robinson","TE","NYG",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JACKDOYLE","Jack Doyle","TE","IND",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"CORYHARKEY","Cory Harkey","TE","STL",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DAVIDJOHNSON","David Johnson","TE","SD",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"GAVINESCOBAR","Gavin Escobar","TE","DAL",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BEARPASCOE","Bear Pascoe","TE","ATL",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JOSHHILL","Josh Hill","TE","NO",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"CHRISGRAGG","Chris Gragg","TE","BUF",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"GATORHOSKINS","Gator Hoskins","TE","MIA",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"JUSTICECUNNINGHAM","Justice Cunningham","TE","STL",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DAVIDAUSBERRY","David Ausberry","TE","OAK",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"TONYMOEAKI","Tony Moeaki","TE","BUF",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DCJEFFERSON","D.C. Jefferson","TE","CAR",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ANTHONYMCCOY","Anthony McCoy","TE","SEA",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BRIANLEONHARDT","Brian Leonhardt","TE","OAK",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"CROCKETTGILLMORE","Crockett Gillmore","TE","BAL",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"LEESMITH","Lee Smith","TE","BUF",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"RYANGRIFFIN","Ryan Griffin","TE","HOU",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"NICKKASA","Nick Kasa","TE","OAK",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DANTEROSARIO","Dante Rosario","TE","CHI",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"TAYLORTHOMPSON","Taylor Thompson","TE","TEN",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MATTHEWMULLIGAN","Matthew Mulligan","TE","CHI",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BRANDONBOSTICK","Brandon Bostick","TE","GB",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ZACHMILLER","Zach Miller","TE","CHI",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"NILESPAUL","Niles Paul","TE","WAS",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"RHETTELLISON","Rhett Ellison","TE","MIN",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MARCELJENSEN","Marcel Jensen","TE","JAC",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"VIRGILGREEN","Virgil Green","TE","DEN",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BRANDONWILLIAMS","Brandon Williams","TE","CAR",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"ALEXSMITH","Alex Smith","TE","CIN",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"DARRENFELLS","Darren Fells","TE","ARI",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"RICHIEBROCKEL","Richie Brockel","TE","CAR",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"BENJAMINWATSON","Benjamin Watson","TE","NO",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
"MATTSPAETH","Matt Spaeth","TE","PIT",51,262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0
